vehID,routeKey,class,depart,arrival,travel_time,distance_m,on_express_s,admitted,denied
veh3978,10748036->1125986375#0,veh_passenger,2667.00,2741.00,74.00,673.87,0.00,False,False
veh3959,-10748036->10250021#3,veh_passenger,2654.00,2752.00,98.00,386.02,0.00,False,False
bus284,511404872->178699058,bus_bus,1705.00,2755.00,1050.00,1067.15,7.00,True,False
veh2979,-257421487#1->-40139504#0,veh_passenger,1997.00,2756.00,759.00,978.61,0.00,False,False
veh2753,900279869->1068434208#0-AddedOffRampEdge,veh_passenger,2050.00,2758.00,708.00,586.76,0.00,False,False
veh3050,1074409256#0->-39838751#2,veh_passenger,2045.00,2766.00,721.00,898.74,0.00,False,False
veh1455,1335304386#1->511409187,veh_passenger,976.00,2770.00,1794.00,823.86,0.00,False,False
veh2935,-10628442#1->856175963,veh_passenger,1968.00,2785.00,817.00,190.62,0.00,False,False
veh2926,24576922#0->24577455#1,veh_passenger,1962.00,2798.00,836.00,1216.88,0.00,False,False
veh1729,488788629->39838520#0,veh_passenger,1160.00,2804.00,1644.00,579.98,0.00,False,False
veh1452,1298335703->511405572,veh_passenger,974.00,2807.00,1833.00,925.38,0.00,False,False
veh4157,1068916336->1204070283#0,veh_passenger,2787.00,2809.00,22.00,327.59,0.00,False,False
bus456,-1067928307#3->47267007#1,bus_bus,2737.00,2809.00,72.00,379.02,0.00,False,False
truck137,428730813#1->178699056#0,truck_truck,1645.00,2821.00,1176.00,2727.50,0.00,False,False
veh3883,515136607->-1068144848#1,veh_passenger,2603.00,2825.00,222.00,755.29,3.00,True,False
veh4143,1125986374->-1260485931#1,veh_passenger,2777.00,2831.00,54.00,465.79,0.00,False,False
veh1605,437445541#0->509646057#2,veh_passenger,1077.00,2832.00,1755.00,1925.03,0.00,False,False
bus195,40138239#1->1324405519,bus_bus,1171.00,2850.00,1679.00,1098.00,0.00,False,False
bus283,511187811->1297720376#1,bus_bus,2111.00,2850.00,739.00,679.39,0.00,False,False
veh2592,-1125986377#2->1068434204,veh_passenger,1738.00,2853.00,1115.00,446.92,0.00,False,False
veh4065,1272548721->1201484855,veh_passenger,2725.00,2853.00,128.00,575.11,0.00,False,False
veh1399,499566577#1->10250021#3,veh_passenger,939.00,2872.00,1933.00,615.17,0.00,False,False
veh2639,-1068434202->-10250021#3,veh_passenger,1956.00,2873.00,917.00,485.23,0.00,False,False
veh3231,1231065644->1260485930#1,veh_passenger,2166.00,2892.00,726.00,934.36,20.00,False,False
veh3054,-1323097580#1->11631594#2,veh_passenger,2048.00,2895.00,847.00,269.69,0.00,False,False
veh3324,511187815->1214520074#0,veh_passenger,2229.00,2899.00,670.00,223.73,0.00,False,False
veh4158,238219449->1064476619,veh_passenger,2787.00,2910.00,123.00,610.65,0.00,False,False
veh4162,1214520075->515126384,veh_passenger,2790.00,2913.00,123.00,983.51,0.00,False,False
veh1864,40035325#2->-40140017#1,veh_passenger,1254.00,2921.00,1667.00,628.88,0.00,False,True
veh3710,-1211151638->413789558#0,veh_passenger,2598.00,2950.00,352.00,639.30,0.00,False,False
bus184,509524271->-1255099069,bus_bus,2484.00,2957.00,473.00,926.96,0.00,False,False
veh1457,-1214520076->511187809,veh_passenger,978.00,2962.00,1984.00,184.76,0.00,False,False
veh4117,-1068144847->1421367925,veh_passenger,2760.00,2964.00,204.00,1240.77,37.00,True,False
veh2331,1273251150#1->475044040#0,veh_passenger,1563.00,2966.00,1403.00,855.74,4.00,False,False
veh1655,1260481153->-1125986385#0,veh_passenger,1110.00,2974.00,1864.00,599.38,0.00,False,False
veh4365,460316444->381945551,veh_passenger,2926.00,2976.00,50.00,532.07,0.00,False,False
veh4375,-437445539#1->428730793#1,veh_passenger,2933.00,2977.00,44.00,505.98,0.00,False,False
veh2739,39920550#6->1335304371,veh_passenger,1837.00,2979.00,1142.00,957.14,7.00,False,True
veh2908,511404880#0->509524270,veh_passenger,1950.00,2983.00,1033.00,304.64,0.00,False,False
veh2940,1201484855->1214520074#4,veh_passenger,1971.00,2987.00,1016.00,1025.12,0.00,False,False
truck125,39920505#8->-10628444#0,truck_truck,1501.00,2990.00,1489.00,727.75,0.00,False,False
veh1597,39838691#8->-47267007#0,veh_passenger,1071.00,3002.00,1931.00,1240.57,0.00,False,False
veh4284,1068144844->1068144849#1,veh_passenger,2872.00,3006.00,134.00,842.21,119.00,False,False
veh1445,-39838657#2->-838061037,veh_passenger,970.00,3009.00,2039.00,527.45,0.00,False,False
veh2741,666886084#0->-1074771160,veh_passenger,1838.00,3010.00,1172.00,571.90,0.00,False,False
veh1929,1254816455->1125986379#1,veh_passenger,1294.00,3011.00,1717.00,404.89,0.00,False,False
bus178,-1290439818->1335304373#1,bus_bus,1069.00,3030.00,1961.00,949.70,0.00,False,False
veh1467,1332638368#2->47087992#3,veh_passenger,984.00,3031.00,2047.00,1452.81,0.00,False,True
truck174,1125986379#1->-1260485929#2,truck_truck,2283.00,3049.00,766.00,496.26,0.00,False,False
veh1726,1292568612->13909444#7,veh_passenger,1158.00,3050.00,1892.00,2798.16,0.00,False,False
veh1991,1326193809->1254816452,veh_passenger,1335.00,3050.00,1715.00,735.82,0.00,False,False
veh2102,47267011#2->39838630#2,veh_passenger,1410.00,3063.00,1653.00,1223.28,0.00,False,False
veh2953,488788633#2->39838520#0,veh_passenger,1980.00,3065.00,1085.00,1358.83,0.00,False,False
veh2404,178702258#0->83563455,veh_passenger,1612.00,3066.00,1454.00,2377.94,0.00,False,False
veh1742,14924729#2->509524224,veh_passenger,1169.00,3067.00,1898.00,1049.51,0.00,False,False
bus265,-10629474#1->666886082#1,bus_bus,1591.00,3070.00,1479.00,1046.32,0.00,False,False
veh2914,39920550#11->488788626#1,veh_passenger,1954.00,3071.00,1117.00,478.66,0.00,False,False
veh2560,1118804257->1015424648,veh_passenger,1717.00,3087.00,1370.00,1735.86,92.00,False,False
veh2491,-50323229#10->47088302#0,veh_passenger,1670.00,3098.00,1428.00,553.61,0.00,False,False
bus229,654297637#1->-449565665#2,bus_bus,1375.00,3099.00,1724.00,1250.29,0.00,False,False
veh2063,-1067928305#0->47225638#4,veh_passenger,1384.00,3101.00,1717.00,1482.16,9.00,True,False
veh4124,178699049->1067928306#0,veh_passenger,2765.00,3114.00,349.00,2514.72,30.00,True,False
veh2145,-10748036->47087992#4,veh_passenger,1439.00,3124.00,1685.00,2013.47,0.00,False,False
veh1345,1234244927#1->1067928306#1,veh_passenger,903.00,3125.00,2222.00,1748.21,0.00,False,False
bus344,12090453#0->654297629#1,bus_bus,2065.00,3135.00,1070.00,1526.97,0.00,False,False
veh3502,1337115429->413789558#0,veh_passenger,2348.00,3139.00,791.00,1189.43,0.00,False,False
veh3291,-1074409256#0->-24576913#0,veh_passenger,2455.00,3144.00,689.00,42.63,0.00,False,False
bus336,499566574#1->1323097575#3,bus_bus,2017.00,3154.00,1137.00,428.77,0.00,False,False
veh4544,515126385#3->1118804256#1,veh_passenger,3046.00,3160.00,114.00,905.51,0.00,False,False
bus525,178699056#3->178699056#3,bus_bus,3151.00,3160.00,9.00,51.31,0.00,False,False
veh4506,515136607->-1068144849#2,veh_passenger,3021.00,3165.00,144.00,1402.29,31.00,True,False
veh2475,-142741729#1->509647506,veh_passenger,1660.00,3173.00,1513.00,1026.23,0.00,False,False
veh4651,13909444#5->-1068144848#0,veh_passenger,3118.00,3176.00,58.00,688.14,9.00,True,False
veh2770,-142741729#1->39921192#0,veh_passenger,1857.00,3177.00,1320.00,415.68,0.00,False,False
veh3042,381945551->47267011#2,veh_passenger,2040.00,3180.00,1140.00,2116.42,0.00,False,False
veh3461,515124965#1->1068144847,veh_passenger,2320.00,3190.00,870.00,1643.21,41.00,True,False
bus331,1222703384#1->40035904#1,bus_bus,1987.00,3195.00,1208.00,1036.63,0.00,False,False
veh1660,-1254816454->39921025#3,veh_passenger,1114.00,3204.00,2090.00,829.19,0.00,False,False
veh2137,-178723097#0->-428730807,veh_passenger,1433.00,3209.00,1776.00,1700.69,0.00,False,False
veh3997,511187808#1->521704053,veh_passenger,2679.00,3209.00,530.00,163.39,0.00,False,False
veh1505,1335304375->-474143552#6,veh_passenger,1010.00,3216.00,2206.00,361.30,194.00,False,False
bus422,-1068144849#2->513082641#2-AddedOnRampEdge,bus_bus,2533.00,3220.00,687.00,1871.66,107.00,False,True
veh4629,515136607->47087993#1,veh_passenger,3103.00,3224.00,121.00,1057.55,0.00,False,True
veh3513,40035606#2->401226926#1,veh_passenger,2355.00,3237.00,882.00,334.85,0.00,False,False
veh2548,422842976->-1214520079,veh_passenger,1709.00,3238.00,1529.00,110.75,0.00,False,False
veh3664,40140017#1->475044040#2,veh_passenger,2456.00,3247.00,791.00,570.53,590.00,True,False
veh3223,1272337501->654297632#2,veh_passenger,2161.00,3248.00,1087.00,744.90,0.00,False,False
veh2218,10629709#1->475044040#2,veh_passenger,1488.00,3259.00,1771.00,879.82,602.00,False,False
veh3682,-39838657#3->39838691#0,veh_passenger,2468.00,3259.00,791.00,476.73,0.00,False,False
veh3283,1272337501->475044040#1,veh_passenger,2201.00,3265.00,1064.00,416.96,472.00,False,False
veh1799,-687878722#2->1068144846#0,veh_passenger,1208.00,3267.00,2059.00,626.49,0.00,False,False
veh2899,39838520#1->1068144844,veh_passenger,1944.00,3271.00,1327.00,2374.10,47.00,True,False
veh4191,-474143552#4->-1290439817#0,veh_passenger,2809.00,3276.00,467.00,475.16,0.00,False,False
veh3005,1332638368#0->40140141#7,veh_passenger,2015.00,3279.00,1264.00,1032.03,0.00,False,False
veh3924,-39838984#0->761486028#1,veh_passenger,2631.00,3300.00,669.00,591.60,0.00,False,False
veh2504,1068916335->-47087366#2,veh_passenger,1679.00,3302.00,1623.00,1512.29,0.00,False,False
veh2697,856175964->-1335304386#1,veh_passenger,1808.00,3302.00,1494.00,867.54,0.00,False,False
veh2526,24577522#3->-40035325#2,veh_passenger,1694.00,3303.00,1609.00,923.28,0.00,False,False
truck176,1068434200#0->510107701,truck_truck,2113.00,3303.00,1190.00,337.03,0.00,False,False
veh2205,1324405519->40036062#1,veh_passenger,1479.00,3308.00,1829.00,960.06,0.00,False,True
bus440,150928465->900399275,bus_bus,2641.00,3313.00,672.00,1947.09,64.00,True,False
veh4645,451728952#4->1226645409,veh_passenger,3114.00,3316.00,202.00,1215.69,0.00,False,False
veh2752,1335304373#2->856175964,veh_passenger,1845.00,3318.00,1473.00,1058.58,0.00,False,False
veh2094,-1068144847->-479863106#1,veh_passenger,1404.00,3321.00,1917.00,1505.15,42.00,True,False
veh4020,39921673#0->10250021#4,veh_passenger,2695.00,3322.00,627.00,446.43,0.00,False,False
veh3088,9704194#0->-238219441#0,veh_passenger,2070.00,3334.00,1264.00,1260.54,0.00,False,False
veh4892,9374529#1->-1290439817#1,veh_passenger,3279.00,3335.00,56.00,161.11,0.00,False,False
bus266,-1292568612->40139708,bus_bus,1597.00,3340.00,1743.00,1316.98,15.00,False,False
veh3892,521705694#0->521708587#0,veh_passenger,2971.00,3349.00,378.00,53.47,0.00,False,False
bus213,-488788629->-482569917#1,bus_bus,1279.00,3360.00,2081.00,1993.02,0.00,False,False
veh4390,564273553#2->1337646271#0,veh_passenger,2943.00,3371.00,428.00,627.91,0.00,False,False
bus254,142741729#1->1290439817#1,bus_bus,1525.00,3377.00,1852.00,1523.96,0.00,False,False
bus503,39763700#2->-1074409256#2,bus_bus,3019.00,3377.00,358.00,373.94,0.00,False,False
veh5051,-40036009#1->-40036009#1,veh_passenger,3386.00,3390.00,4.00,25.60,0.00,False,False
veh3769,465144361->513272950#0,veh_passenger,2527.00,3407.00,880.00,701.97,0.00,False,False
veh1380,47267010->39838691#1,veh_passenger,926.00,3421.00,2495.00,709.40,0.00,False,False
veh2818,421846558#0->654297629#3,veh_passenger,1890.00,3421.00,1531.00,658.01,0.00,False,False
veh2090,654530820#0->564273553#2,veh_passenger,1402.00,3425.00,2023.00,1839.19,0.00,False,False
veh2125,-39838984#1->178583148#2,veh_passenger,1425.00,3450.00,2025.00,2107.62,0.00,False,False
truck233,-1204070283#1->1196008691#0,truck_truck,2797.00,3450.00,653.00,1004.08,0.00,False,False
bus318,178702258#1->39838530,bus_bus,1909.00,3456.00,1547.00,476.35,0.00,False,False
veh1356,-50323229#9->10250021#2,veh_passenger,910.00,3463.00,2553.00,1441.85,0.00,False,False
veh5055,47267011#2->47267007#2,veh_passenger,3388.00,3468.00,80.00,1035.01,0.00,False,False
veh3081,-39838630#3->975216744,veh_passenger,2066.00,3469.00,1403.00,834.76,0.00,False,True
veh3126,178702258#0->515130026#0,veh_passenger,2096.00,3471.00,1375.00,1351.12,0.00,False,False
veh2910,39366819#0->47087992#0,veh_passenger,1951.00,3472.00,1521.00,1555.55,0.00,False,False
veh2369,-1323097580#0->-39921531,veh_passenger,1589.00,3482.00,1893.00,990.02,0.00,False,False
veh2463,-169562956->1335304385,veh_passenger,1652.00,3482.00,1830.00,1333.27,0.00,False,False
veh5027,1292568612->178583140#1,veh_passenger,3370.00,3483.00,113.00,474.63,0.00,False,False
veh4972,40140141#1->1421367508,veh_passenger,3333.00,3492.00,159.00,858.93,0.00,False,False
veh4010,521701860->538432098,veh_passenger,2688.00,3501.00,813.00,479.42,0.00,False,False
veh2085,1068144845#3->9704194#4,veh_passenger,1398.00,3508.00,2110.00,969.99,42.00,False,False
bus250,39763700#6->499566577#1,bus_bus,1501.00,3515.00,2014.00,1150.06,0.00,False,False
veh2026,437445542->1226645409,veh_passenger,1359.00,3519.00,2160.00,643.77,0.00,False,False
veh2181,39838630#1->-687878722#0,veh_passenger,1463.00,3519.00,2056.00,1621.90,0.00,False,False
bus225,-1068144845#3->14924729#0,bus_bus,1351.00,3522.00,2171.00,1203.82,19.00,False,False
veh1950,10250021#2->40140141#9,veh_passenger,1308.00,3524.00,2216.00,1432.58,0.00,False,False
veh4223,-474143552#4->474143552#3,veh_passenger,2831.00,3526.00,695.00,160.47,0.00,False,False
bus251,40036009#3->1222703383,bus_bus,1507.00,3527.00,2020.00,755.05,0.00,False,False
bus273,40035606#3->-654297632#2,bus_bus,1639.00,3531.00,1892.00,787.18,7.00,False,False
veh3182,573632774->1326193809,veh_passenger,2133.00,3538.00,1405.00,675.87,0.00,False,False
veh1869,39366819#0->-838061038,veh_passenger,1254.00,3540.00,2286.00,599.32,0.00,False,False
veh3452,-40139708->72157794,veh_passenger,2314.00,3548.00,1234.00,699.51,0.00,False,False
veh668,1125986386->1204070283#0,veh_passenger,1989.00,3550.00,1561.00,592.98,0.00,False,False
veh5235,-12247568#1->12247568#1,veh_passenger,3509.00,3563.00,54.00,105.80,0.00,False,False
veh3232,-10628442#0->-451728952#3,veh_passenger,2167.00,3564.00,1397.00,1539.65,0.00,False,False
veh2657,1421367508->47087993#1,veh_passenger,1782.00,3569.00,1787.00,1515.96,0.00,False,True
veh4261,513272950#1->1211151640,veh_passenger,2856.00,3571.00,715.00,762.05,0.00,False,False
veh2253,-10628429->654297629#2,veh_passenger,1511.00,3573.00,2062.00,691.55,0.00,False,False
veh2077,39920505#6->-451728952#5,veh_passenger,1393.00,3574.00,2181.00,2355.42,0.00,False,False
veh3501,-449565665#1->-1067928305#2,veh_passenger,2347.00,3574.00,1227.00,1001.73,0.00,False,False
veh2465,488788626#2->1235501860,veh_passenger,2131.00,3577.00,1446.00,276.28,0.00,False,False
bus193,39920505#5->9704194#3,bus_bus,1159.00,3580.00,2421.00,1837.14,0.00,False,False
veh1555,1260485929#1->511187815,veh_passenger,1043.00,3583.00,2540.00,415.38,0.00,False,False
veh1670,238219446#0->-509646056,veh_passenger,1120.00,3586.00,2466.00,1069.43,0.00,False,False
veh2005,39366819#1->1068434236,veh_passenger,1345.00,3600.00,2255.00,515.03,0.00,False,False
veh5157,488788633#1->-413789558#1,veh_passenger,3457.00,3600.00,143.00,417.36,0.00,False,False
