vehID,routeKey,class,depart,arrival,travel_time,distance_m,on_express_s,admitted,denied
bus184,509524271->-1255099069,bus_bus,1126.00,1341.00,215.00,926.96,0.00,False,False
veh1436,39920550#4->40035606#0,veh_passenger,964.00,1345.00,381.00,691.30,0.00,False,False
veh1820,47224972#1->1118804256#0,veh_passenger,1221.00,1348.00,127.00,1669.72,36.00,False,False
veh1907,40297715#2->39920593#5,veh_passenger,1279.00,1366.00,87.00,180.06,0.00,False,False
veh1346,39920550#6->33683346#0,veh_passenger,903.00,1380.00,477.00,1043.86,0.00,False,False
veh2034,465144361->1235754993#1,veh_passenger,1364.00,1380.00,16.00,209.69,0.00,False,False
veh1645,15420537#1->9833223,veh_passenger,1104.00,1390.00,286.00,2275.88,14.00,False,False
veh1464,39838751#1->-10628430,veh_passenger,982.00,1394.00,412.00,364.15,0.00,False,False
veh1864,40035325#2->-40140017#1,veh_passenger,1311.00,1398.00,87.00,628.88,9.00,False,False
veh2075,-39838691#10->-39838691#8,veh_passenger,1392.00,1402.00,10.00,71.68,0.00,False,False
veh1243,40035325#2->50323229#5,veh_passenger,1110.00,1403.00,293.00,636.45,0.00,False,False
veh1773,-224146621->-47267007#2,veh_passenger,1189.00,1404.00,215.00,2084.20,9.00,False,False
veh1835,47087992#3->460316444,veh_passenger,1231.00,1437.00,206.00,2882.21,11.00,False,False
veh1541,150928465->40138633#1,veh_passenger,1034.00,1451.00,417.00,1335.73,0.00,False,False
veh1913,47053612->-1322916760#1,veh_passenger,1283.00,1462.00,179.00,2431.23,54.00,False,False
veh2117,513082635#0->515123442#4,veh_passenger,1420.00,1462.00,42.00,710.95,14.00,False,False
veh2121,39366819#0->39838691#5,veh_passenger,1423.00,1465.00,42.00,326.94,0.00,False,False
veh2019,40138633#3->50323229#14,veh_passenger,1354.00,1468.00,114.00,610.52,0.00,False,False
veh1656,515124966->-450616334#0,veh_passenger,1210.00,1469.00,259.00,1136.71,0.00,False,False
veh1926,15419875#0->39920222,veh_passenger,1293.00,1473.00,180.00,964.62,57.00,False,False
veh2202,15419971#0->15419971#1,veh_passenger,1477.00,1488.00,11.00,94.37,0.00,False,False
veh1847,515136603->1337115429,veh_passenger,1239.00,1491.00,252.00,2524.80,0.00,False,False
veh1948,-1204070283#0->178441748#1,veh_passenger,1310.00,1495.00,185.00,1167.33,0.00,False,False
veh2114,39838657#1->-564273553#3,veh_passenger,1418.00,1496.00,78.00,413.26,0.00,False,False
veh1427,39921025#5->50323229#15,veh_passenger,958.00,1502.00,544.00,1555.54,0.00,False,False
veh1518,39920550#8->-40138633#2,veh_passenger,1019.00,1510.00,491.00,1263.80,0.00,False,False
veh1996,515138054->178702239#0,veh_passenger,1339.00,1510.00,171.00,2368.66,34.00,False,False
veh2098,-39920593#2->40138239#4,veh_passenger,1407.00,1512.00,105.00,583.80,0.00,False,False
bus196,515123438->428730793#1,bus_bus,1177.00,1517.00,340.00,1756.48,0.00,False,False
veh1390,33683458#2->40109290#5,veh_passenger,933.00,1530.00,597.00,466.41,0.00,False,False
veh1927,1068144848#1->1100626097,veh_passenger,1293.00,1539.00,246.00,1320.35,8.00,False,False
veh1742,14924729#2->509524224,veh_passenger,1169.00,1547.00,378.00,1049.51,0.00,False,False
veh2079,-654297633->-1260485930#1,veh_passenger,1394.00,1554.00,160.00,895.16,0.00,False,False
veh2101,-40139504#1->1064476618#0,veh_passenger,1409.00,1558.00,149.00,568.87,0.00,False,False
veh1347,-47224972#1->-1068144849#2,veh_passenger,904.00,1559.00,655.00,1728.44,77.00,False,False
veh2095,178441748#0->-474143552#0,veh_passenger,1405.00,1559.00,154.00,532.90,0.00,False,False
veh1698,1290439818->178699051#1,veh_passenger,1139.00,1569.00,430.00,594.25,0.00,False,False
veh2093,-238219441#2->1260485931#1,veh_passenger,1404.00,1591.00,187.00,795.79,0.00,False,False
veh2251,499566573->654297633,veh_passenger,1510.00,1605.00,95.00,377.95,0.00,False,False
veh2153,1214520078->-1125986378#1,veh_passenger,1444.00,1607.00,163.00,739.82,0.00,False,False
veh1517,-1125986386->511187808#3,veh_passenger,1018.00,1625.00,607.00,695.04,0.00,False,False
veh1344,-40036009#0->1125986375#1,veh_passenger,902.00,1634.00,732.00,1306.31,0.00,False,False
veh2363,-238219441#2->-40140017#1,veh_passenger,1585.00,1643.00,58.00,325.19,0.00,False,False
bus252,40140141#3->822782498,bus_bus,1513.00,1648.00,135.00,790.34,0.00,False,False
veh1711,-39838691#8->428730813#1,veh_passenger,1148.00,1655.00,507.00,1951.84,0.00,False,False
veh2310,515136608->1068144845#2,veh_passenger,1549.00,1655.00,106.00,1396.38,47.00,False,False
truck84,1214520075->1074771170,truck_truck,1508.00,1656.00,148.00,983.71,0.00,False,False
veh1870,178583160->-564273553#4,veh_passenger,1254.00,1656.00,402.00,3487.40,39.00,False,False
veh2164,-240666072#2->47267007#1,veh_passenger,1451.00,1660.00,209.00,1924.47,0.00,False,False
veh2023,15420537#2->-437445542,veh_passenger,1357.00,1666.00,309.00,2681.91,68.00,False,False
bus211,1211151638->428730813#3,bus_bus,1268.00,1667.00,399.00,1245.13,0.00,False,False
veh2461,1273251150#1->-40138633#2,veh_passenger,1650.00,1682.00,32.00,211.75,0.00,False,False
veh2379,511404877->-1067928305#1,veh_passenger,1595.00,1683.00,88.00,1104.60,0.00,False,False
veh2159,1214520074#0->1068144845#2,veh_passenger,1451.00,1690.00,239.00,1258.44,8.00,False,False
veh2374,-488788630#0->428730813#3,veh_passenger,1592.00,1703.00,111.00,344.52,0.00,False,False
veh2397,-451728952#1->-1068144848#1,veh_passenger,1607.00,1706.00,99.00,569.92,3.00,False,False
veh2389,437445542->428730813#3,veh_passenger,1602.00,1708.00,106.00,421.34,0.00,False,False
veh2156,147711065#1->1214520073#1,veh_passenger,1446.00,1714.00,268.00,838.18,0.00,False,False
veh1423,-687878722#0->488788636#0,veh_passenger,955.00,1718.00,763.00,954.49,0.00,False,False
veh1616,428730813#2->178702251-AddedOffRampEdge,veh_passenger,1084.00,1718.00,634.00,3118.25,64.00,False,False
veh2411,-40109290#5->-1273251150#0,veh_passenger,1617.00,1719.00,102.00,533.66,0.00,False,False
veh1879,-39921672->72157794,veh_passenger,1260.00,1720.00,460.00,521.96,0.00,False,False
veh2107,1196008692#1->900399275,veh_passenger,1413.00,1728.00,315.00,2072.92,73.00,False,False
veh2493,-451728952#3->488786523,veh_passenger,1672.00,1731.00,59.00,627.21,0.00,False,False
bus272,413789557->1067928307#3,bus_bus,1633.00,1738.00,105.00,596.95,0.00,False,False
veh2170,515130027->482569917#1,veh_passenger,1455.00,1744.00,289.00,1568.23,0.00,False,False
veh2266,39366819#1->1074771170,veh_passenger,1520.00,1744.00,224.00,1371.26,0.00,False,False
veh2338,1337646270->12247568#1,veh_passenger,1568.00,1750.00,182.00,1047.27,0.00,False,False
veh1546,9704194#1->-1214520079,veh_passenger,1037.00,1759.00,722.00,899.34,0.00,False,False
veh2448,50323229#7->1260485931#0,veh_passenger,1642.00,1770.00,128.00,798.61,0.00,False,False
veh2362,511187808#2->-1067928307#2,veh_passenger,1584.00,1775.00,191.00,1469.72,0.00,False,False
veh1457,-1214520076->511187809,veh_passenger,980.00,1785.00,805.00,184.76,0.00,False,False
veh2203,-232920701->428730793#1,veh_passenger,1478.00,1798.00,320.00,2975.61,37.00,False,False
veh1974,-240666072#1->39838984#1,veh_passenger,1324.00,1811.00,487.00,1355.83,0.00,False,False
veh2667,-40036009#1->-50323229#13,veh_passenger,1788.00,1818.00,30.00,90.67,0.00,False,False
veh1903,1067928305#0->1015424648,veh_passenger,1277.00,1822.00,545.00,945.68,0.00,False,False
veh1558,178699058->-1015424648,veh_passenger,1045.00,1823.00,778.00,2377.45,40.00,False,False
veh2633,12262310#0-AddedOffRampEdge->178702239#0-AddedOnRampEdge,veh_passenger,1766.00,1827.00,61.00,1175.27,55.00,False,False
veh2617,13909444#5->-451728952#1,veh_passenger,1755.00,1837.00,82.00,750.59,0.00,False,False
veh1432,39839521->511404874#0,veh_passenger,961.00,1841.00,880.00,1258.99,0.00,False,False
veh2237,232920701->1211151638,veh_passenger,1500.00,1842.00,342.00,2519.72,37.00,False,False
bus299,-50323229#14->40109290#4,bus_bus,1795.00,1847.00,52.00,170.39,0.00,False,False
veh2468,8887999#0->240666069#1,veh_passenger,1655.00,1848.00,193.00,1602.07,0.00,False,False
veh1372,488788630#1->-39838630#3,veh_passenger,921.00,1858.00,937.00,1861.80,0.00,False,False
veh2109,-437445540->1337646271#0,veh_passenger,1415.00,1863.00,448.00,1801.05,0.00,False,False
veh2092,-1067928307#0->40115810#0,veh_passenger,1403.00,1868.00,465.00,1495.08,0.00,False,False
veh1446,488788630#1->47087992#2,veh_passenger,970.00,1875.00,905.00,488.99,0.00,False,False
veh2529,1298335703->47087993#5,veh_passenger,1696.00,1879.00,183.00,1158.76,1.00,False,False
veh1596,40139504#1->654297630,veh_passenger,1071.00,1889.00,818.00,710.52,0.00,False,False
bus203,-50323229#14->40035325#1,bus_bus,1219.00,1903.00,684.00,729.93,0.00,False,False
truck142,1068144847->515126385#4,truck_truck,1705.00,1905.00,200.00,849.30,0.00,False,False
veh1591,761486028#0->856175964,veh_passenger,1067.00,1910.00,843.00,396.85,0.00,False,False
bus263,1068144846#2->513082638,bus_bus,1579.00,1918.00,339.00,566.20,0.00,False,False
veh1552,-50323229#2->39920505#13,veh_passenger,1041.00,1928.00,887.00,949.36,0.00,False,False
truck132,1332638368#1->515136604,truck_truck,1585.00,1942.00,357.00,2168.59,0.00,False,False
veh2892,40036009#2->40036009#2,veh_passenger,1939.00,1942.00,3.00,13.29,0.00,False,False
veh1345,1234244927#1->1067928306#1,veh_passenger,903.00,1955.00,1052.00,1748.21,0.00,False,False
veh1599,1100626087->39921025#6,veh_passenger,1073.00,1958.00,885.00,1160.04,0.00,False,False
veh1378,1068916335->10628442#3,veh_passenger,925.00,1959.00,1034.00,631.10,0.00,False,False
veh1520,39838530->513082641#2-AddedOnRampEdge,veh_passenger,1530.00,2004.00,474.00,1614.57,0.00,False,False
veh2720,8887999#0->1074771170,veh_passenger,1824.00,2014.00,190.00,1027.74,0.00,False,False
bus235,421846558#0->-178702258#0,bus_bus,1411.00,2016.00,605.00,563.60,0.00,False,False
veh2649,13909444#6->240666069#0,veh_passenger,1776.00,2027.00,251.00,2363.27,11.00,False,False
veh2144,-39838751#2->-450616334#1,veh_passenger,1438.00,2033.00,595.00,1365.18,0.00,False,False
veh2409,1234244927#0->515130028#1,veh_passenger,1616.00,2033.00,417.00,2005.69,0.00,False,False
veh2700,68574202->-413789558#0,veh_passenger,1810.00,2039.00,229.00,1815.52,0.00,False,False
veh1417,-401226926#0->238219446#1,veh_passenger,951.00,2042.00,1091.00,962.11,9.00,False,False
veh1655,1260481153->-1125986385#0,veh_passenger,1110.00,2050.00,940.00,599.38,0.00,False,False
veh2670,178699049->451728952#4,veh_passenger,1790.00,2052.00,262.00,2505.83,36.00,False,False
veh2404,178702258#0->83563455,veh_passenger,1612.00,2055.00,443.00,2377.94,0.00,False,False
veh2848,513082635#0-AddedOffRampEdge->47087993#1,veh_passenger,1910.00,2055.00,145.00,1562.08,0.00,False,False
veh2668,-438516309->515126385#1,veh_passenger,1789.00,2057.00,268.00,1572.88,91.00,False,False
veh1906,-428730813#3->-1068144848#0,veh_passenger,1279.00,2062.00,783.00,1294.94,20.00,False,False
veh2707,-257421487#0->1064476618#0,veh_passenger,1815.00,2085.00,270.00,1234.19,0.00,False,False
veh3054,-1323097580#1->11631594#2,veh_passenger,2048.00,2095.00,47.00,269.69,0.00,False,False
veh2784,1068144844->488788633#1,veh_passenger,1867.00,2099.00,232.00,1977.59,38.00,False,False
veh3121,515123442#1->515123442#2,veh_passenger,2093.00,2101.00,8.00,57.99,0.00,False,False
veh2812,-1323097577->33683346#2,veh_passenger,1886.00,2109.00,223.00,341.42,0.00,False,False
veh2036,47087366#0->564273553#1,veh_passenger,1366.00,2117.00,751.00,1974.69,0.00,False,False
veh2648,40036062#0->-33683346#2,veh_passenger,1776.00,2121.00,345.00,590.91,0.00,False,False
veh1515,1068434199->437445539#1,veh_passenger,1017.00,2135.00,1118.00,2021.08,0.00,False,False
veh1968,1068434168->1068434256#0,veh_passenger,1320.00,2137.00,817.00,158.43,0.00,False,False
veh2116,488788636#0->39838691#5,veh_passenger,1419.00,2146.00,727.00,1299.24,0.00,False,False
veh3114,437445539#0->654530820#1,veh_passenger,2088.00,2148.00,60.00,632.87,0.00,False,False
veh1453,24576913#0->666886081,veh_passenger,975.00,2166.00,1191.00,1069.49,0.00,False,False
veh2124,178583145->-474143552#4,veh_passenger,1425.00,2168.00,743.00,918.83,0.00,False,False
bus212,15419906#0->24577455#1,bus_bus,1273.00,2178.00,905.00,1031.92,0.00,False,False
veh2225,475044040#4->39920505#5,veh_passenger,1492.00,2185.00,693.00,772.81,18.00,False,False
veh2401,40138633#3->-33683346#2,veh_passenger,1610.00,2191.00,581.00,814.50,0.00,False,False
bus228,39838751#2->437445541#2,bus_bus,1369.00,2192.00,823.00,1474.31,0.00,False,False
truck160,-1068144848#0->-450616334#1,truck_truck,1921.00,2194.00,273.00,1722.28,77.00,False,False
veh2896,515130028#0->9833223,veh_passenger,1942.00,2199.00,257.00,1499.45,0.00,False,False
veh1629,1421367508->11635146#0-AddedOffRampEdge,veh_passenger,1093.00,2207.00,1114.00,1850.94,19.00,False,False
bus155,9374529#1->142741729#1,bus_bus,931.00,2219.00,1288.00,724.11,0.00,False,False
veh1509,39920684#0->-40035325#2,veh_passenger,1013.00,2227.00,1214.00,644.96,32.00,False,False
veh1936,1235501861#2->1067928305#1,veh_passenger,1534.00,2239.00,705.00,2322.65,0.00,False,False
veh3307,335802675->900399275,veh_passenger,2217.00,2253.00,36.00,698.34,34.00,False,False
veh2465,488788626#2->1235501860,veh_passenger,1879.00,2255.00,376.00,276.28,0.00,False,False
veh2847,521701858->39838882,veh_passenger,1909.00,2279.00,370.00,652.33,0.00,False,False
veh3314,-1322916760#1->1322916760#1,veh_passenger,2222.00,2282.00,60.00,0.22,59.00,False,False
veh2062,39920505#6->33683346#3,veh_passenger,1383.00,2284.00,901.00,828.94,0.00,False,False
veh1575,564273553#0->1214520070,veh_passenger,1057.00,2294.00,1237.00,898.34,0.00,False,False
veh2679,-39838630#2->-39838691#1,veh_passenger,1796.00,2295.00,499.00,649.03,0.00,False,False
veh1547,39920011#1->-40036009#2,veh_passenger,1038.00,2297.00,1259.00,1323.53,0.00,False,False
veh1933,1297720376#1->-10628444#1,veh_passenger,1297.00,2297.00,1000.00,343.25,0.00,False,False
veh3126,178702258#0->515130026#0,veh_passenger,2096.00,2298.00,202.00,1351.12,0.00,False,False
bus257,499566573->-1297720367,bus_bus,1543.00,2300.00,757.00,911.31,0.00,False,False
bus340,15420537#1->1118804256#0,bus_bus,2041.00,2302.00,261.00,1601.07,91.00,False,False
veh3432,47087993#1->47087993#2,veh_passenger,2301.00,2310.00,9.00,74.39,0.00,False,False
bus383,-515130026#0->-515136607,bus_bus,2299.00,2323.00,24.00,267.43,0.00,False,False
veh3391,10628442#1->-10628442#3,veh_passenger,2273.00,2330.00,57.00,292.01,0.00,False,False
veh3462,428730793#0->460316444,veh_passenger,2321.00,2336.00,15.00,181.64,0.00,False,False
bus158,71269782->-654297629#1,bus_bus,949.00,2338.00,1389.00,424.28,0.00,False,False
veh2234,513272950#1->1118804256#0,veh_passenger,1498.00,2341.00,843.00,1623.90,0.00,False,False
veh3236,-1273251151->-654297637#0,veh_passenger,2170.00,2344.00,174.00,1140.37,0.00,False,False
veh3397,1273251150#1->40138633#1,veh_passenger,2277.00,2352.00,75.00,282.70,0.00,False,False
veh2810,761486028#0->1332638368#0,veh_passenger,1884.00,2353.00,469.00,812.98,0.00,False,False
veh1387,1204070283#0->1332638368#0,veh_passenger,931.00,2354.00,1423.00,1454.98,0.00,False,False
veh1539,178702253->9374529#1,veh_passenger,1033.00,2354.00,1321.00,1046.00,0.00,False,False
veh1882,142741729#1->40297715#3,veh_passenger,1262.00,2354.00,1092.00,834.88,0.00,False,False
veh3349,13909444#6->47087366#2,veh_passenger,2245.00,2356.00,111.00,1425.57,11.00,False,False
veh2814,1222181935->1125986377#2,veh_passenger,1887.00,2362.00,475.00,498.54,0.00,False,False
veh1524,479863106#0->39920505#9,veh_passenger,1023.00,2365.00,1342.00,1160.69,0.00,False,False
veh2592,-1125986377#2->1068434204,veh_passenger,1740.00,2366.00,626.00,446.92,0.00,False,False
veh1356,-50323229#9->10250021#2,veh_passenger,910.00,2385.00,1475.00,1441.85,0.00,False,False
veh1720,24577522#0->515136607,veh_passenger,1154.00,2386.00,1232.00,2473.29,0.00,False,False
veh1454,-1260485930#1->515123442#2,veh_passenger,976.00,2389.00,1413.00,814.12,0.00,False,False
veh2910,39366819#0->47087992#0,veh_passenger,1951.00,2394.00,443.00,1555.55,0.00,False,False
veh3352,47267007#2->460316444,veh_passenger,2247.00,2396.00,149.00,1018.33,0.00,False,False
veh2002,-654297629#0->40297885#1,veh_passenger,1849.00,2405.00,556.00,759.69,0.00,False,False
veh3506,39839521->24621218#1,veh_passenger,2351.00,2407.00,56.00,174.30,0.00,False,False
veh3418,-39920593#0->50323226,veh_passenger,2292.00,2408.00,116.00,570.37,0.00,False,False
veh1502,-47224972#0->-47224972#0,veh_passenger,2414.00,2415.00,1.00,5.85,0.00,False,False
veh3429,40140141#1->515126385#1,veh_passenger,2299.00,2415.00,116.00,948.81,0.00,False,False
veh3541,-437445539#1->-12247568#1,veh_passenger,2374.00,2419.00,45.00,474.86,0.00,False,False
bus359,-1100626103#1->1323097579#2,bus_bus,2155.00,2421.00,266.00,433.00,0.00,False,False
veh2588,40139504#1->1064476619,veh_passenger,1735.00,2432.00,697.00,870.87,0.00,False,False
bus283,511187811->1297720376#1,bus_bus,1779.00,2453.00,674.00,679.39,0.00,False,False
veh2899,39838520#1->1068144844,veh_passenger,1944.00,2456.00,512.00,2374.10,43.00,False,False
veh3449,-50323229#0->1068074793,veh_passenger,2312.00,2478.00,166.00,521.70,0.00,False,False
bus377,-39838984#0->13909444#4,bus_bus,2263.00,2478.00,215.00,602.42,0.00,False,False
veh1522,-428730813#1->1214520075,veh_passenger,1021.00,2488.00,1467.00,1749.96,0.00,False,False
veh3580,178583160->513082640,veh_passenger,2400.00,2488.00,88.00,1827.17,45.00,False,False
veh3245,39838520#1->47087992#3,veh_passenger,2176.00,2490.00,314.00,1647.56,0.00,False,False
veh2181,39838630#1->-687878722#0,veh_passenger,1463.00,2492.00,1029.00,1621.90,0.00,False,False
veh3630,240666069#2->488788636#0,veh_passenger,2434.00,2495.00,61.00,831.40,0.00,False,False
veh1398,511404874#1->-39838691#7,veh_passenger,938.00,2497.00,1559.00,1989.65,0.00,False,False
veh2094,-1068144847->-479863106#1,veh_passenger,1404.00,2514.00,1110.00,1505.15,42.00,False,False
veh2935,-10628442#1->856175963,veh_passenger,1968.00,2516.00,548.00,190.62,0.00,False,False
veh1799,-687878722#2->1068144846#0,veh_passenger,1208.00,2546.00,1338.00,626.49,0.00,False,False
veh1792,39920505#9->40036062#0,veh_passenger,1202.00,2574.00,1372.00,679.39,0.00,False,False
bus395,1298335705->515130025,bus_bus,2387.00,2577.00,190.00,1021.90,0.00,False,False
veh3710,-1211151638->413789558#0,veh_passenger,2510.00,2579.00,69.00,639.30,0.00,False,False
veh1359,1075505400#2->178583148#2-AddedOnRampEdge,veh_passenger,912.00,2583.00,1671.00,1568.40,0.00,False,False
veh1622,178699051#0->-1067928305#2,veh_passenger,1088.00,2583.00,1495.00,1949.56,0.00,False,False
veh2137,-178723097#0->-428730807,veh_passenger,1433.00,2601.00,1168.00,1700.69,0.00,False,False
veh1370,449565665#1->-40139504#1,veh_passenger,922.00,2606.00,1684.00,1192.50,0.00,False,False
veh1588,-39838657#3->1211151635#0,veh_passenger,1065.00,2622.00,1557.00,727.11,0.00,False,False
veh2664,147711065#0->11631594#2,veh_passenger,1786.00,2625.00,839.00,1267.57,0.00,False,False
veh1862,1323097577->178583148#2,veh_passenger,1249.00,2638.00,1389.00,1469.69,8.00,False,False
bus179,39763700#2->1068144844,bus_bus,1075.00,2646.00,1571.00,2758.59,43.00,False,False
veh3907,1207401652#1->1068434208#0,veh_passenger,2619.00,2652.00,33.00,209.91,0.00,False,False
veh3912,15525299->160078084-AddedOnRampEdge,veh_passenger,2623.00,2660.00,37.00,711.23,36.00,False,False
veh3445,1068434203->1211151638,veh_passenger,2310.00,2667.00,357.00,562.13,0.00,False,False
veh3586,538432100->515130028#0,veh_passenger,2404.00,2667.00,263.00,1496.10,0.00,False,False
veh1726,1292568612->13909444#7,veh_passenger,1158.00,2694.00,1536.00,2798.16,0.00,False,False
truck224,-50323229#13->-50323229#10,truck_truck,2689.00,2696.00,7.00,1.78,0.00,False,False
veh1640,1337646276->1226645410,veh_passenger,1100.00,2704.00,1604.00,754.64,0.00,False,False
veh1391,-1125986375#1->515123442#2,veh_passenger,933.00,2711.00,1778.00,1131.75,0.00,False,False
veh2063,-1067928305#0->47225638#4,veh_passenger,1384.00,2718.00,1334.00,1482.16,11.00,False,False
bus262,-474143552#2->474143552#5,bus_bus,1573.00,2719.00,1146.00,265.44,0.00,False,False
bus214,1222703382->-1068916339,bus_bus,1285.00,2720.00,1435.00,730.95,832.00,False,False
veh2704,-39838530->-232920701,veh_passenger,2398.00,2720.00,322.00,2011.78,0.00,False,False
veh2891,-39838691#6->1068434256#0,veh_passenger,1938.00,2722.00,784.00,387.67,0.00,False,False
veh1875,-39838691#2->240666069#1,veh_passenger,1258.00,2724.00,1466.00,1495.93,0.00,False,False
veh4009,-1326094888->428730813#0,veh_passenger,2688.00,2726.00,38.00,397.58,0.00,False,False
veh3785,1337646271#0->-413789558#0,veh_passenger,2537.00,2728.00,191.00,1737.20,0.00,False,False
veh2039,40297715#0->968332509,veh_passenger,1368.00,2737.00,1369.00,1043.97,0.00,False,False
veh2525,240666069#1->515124965#2,veh_passenger,1693.00,2745.00,1052.00,998.45,0.00,False,False
veh3959,-10748036->10250021#3,veh_passenger,2654.00,2753.00,99.00,386.02,0.00,False,False
veh4065,1272548721->1201484855,veh_passenger,2725.00,2772.00,47.00,575.11,0.00,False,False
veh2402,511187808#0->-39838691#1,veh_passenger,1611.00,2779.00,1168.00,332.43,0.00,False,False
veh1712,1125986375#0->1068144845#3,veh_passenger,1149.00,2805.00,1656.00,1791.38,9.00,False,False
veh4157,1068916336->1204070283#0,veh_passenger,2787.00,2809.00,22.00,327.59,0.00,False,False
bus456,-1067928307#3->47267007#1,bus_bus,2737.00,2809.00,72.00,379.02,0.00,False,False
