vehID,routeKey,class,depart,arrival,travel_time,distance_m,on_express_s,admitted,denied
bus160,40140017#1->10629474#1,bus_bus,961.00,997.00,36.00,252.35,0.00,False,False
bus160.1,40140017#1->10629474#1,bus_bus,967.00,1003.00,36.00,252.35,0.00,False,False
veh1493,1196008692#1->178583167#0,veh_passenger,1002.00,1020.00,18.00,189.73,0.00,False,False
veh1411,11635067->335802672,veh_passenger,947.00,1036.00,89.00,1704.60,38.00,True,False
veh1374.1,39838691#0->509524230,veh_passenger,925.00,1060.00,135.00,628.06,0.00,False,False
veh1500,40140141#2->-257421487#0,veh_passenger,1006.00,1065.00,59.00,609.40,0.00,False,False
veh1500.1,40140141#2->-257421487#0,veh_passenger,1009.00,1070.00,61.00,609.40,0.00,False,False
veh1563,-50323229#2->1273251150#1,veh_passenger,1049.00,1105.00,56.00,346.03,0.00,False,False
veh1587,240666069#0->428730800,veh_passenger,1065.00,1111.00,46.00,565.24,0.00,False,False
veh1384,654297629#6->564273553#0,veh_passenger,1119.00,1126.00,7.00,22.74,0.00,False,False
veh1384.1,654297629#6->564273553#0,veh_passenger,1122.00,1128.00,6.00,22.74,0.00,False,False
bus164,142741729#1->40139504#1,bus_bus,985.00,1140.00,155.00,568.58,0.00,False,False
bus164.1,142741729#1->40139504#1,bus_bus,990.00,1143.00,153.00,568.58,0.00,False,False
bus187,428730793#0->460316444,bus_bus,1123.00,1145.00,22.00,181.64,0.00,False,False
veh1693,-40109290#3->-50323229#13,veh_passenger,1136.00,1149.00,13.00,53.08,0.00,False,False
veh1566,40140141#0->-240666072#1,veh_passenger,1051.00,1186.00,135.00,654.14,0.00,False,False
veh1566.1,40140141#0->-240666072#1,veh_passenger,1054.00,1188.00,134.00,654.14,0.00,False,False
veh1664,8887999#1->47225638#0,veh_passenger,1116.00,1204.00,88.00,957.11,0.00,False,False
veh1664.1,8887999#1->47225638#0,veh_passenger,1119.00,1205.00,86.00,957.11,0.00,False,False
veh1367,1337646271#0->515130026#0,veh_passenger,917.00,1216.00,299.00,1295.92,0.00,False,False
veh1610.1,1064476620#3->-654297637#1,veh_passenger,1083.00,1231.00,148.00,546.13,0.00,False,False
veh1811,-1254633077#1->-50323229#14,veh_passenger,1215.00,1232.00,17.00,86.80,0.00,False,False
veh1811.1,-1254633077#1->-50323229#14,veh_passenger,1218.00,1235.00,17.00,86.80,0.00,False,False
veh1649,39763700#0->39838657#2,veh_passenger,1106.00,1259.00,153.00,790.81,0.00,False,False
truck95,1214520074#5->-12247568#1,truck_truck,1141.00,1281.00,140.00,1159.71,0.00,False,False
truck95.1,1214520074#5->-12247568#1,truck_truck,1145.00,1285.00,140.00,1159.71,0.00,False,False
veh1807,40138633#1->-40109290#1,veh_passenger,1212.00,1286.00,74.00,617.61,0.00,False,False
veh1471,11635095->-1067928307#2,veh_passenger,987.00,1290.00,303.00,2246.44,0.00,False,False
veh1740.1,-1125986406#0->967985513#2,veh_passenger,1170.00,1292.00,122.00,1175.09,0.00,False,False
truck84,1214520075->1074771170,truck_truck,1052.00,1294.00,242.00,983.71,0.00,False,False
veh1740,-1125986406#0->967985513#2,veh_passenger,1167.00,1296.00,129.00,1175.09,0.00,False,False
veh1878,1235754993#1->1201484855,veh_passenger,1260.00,1296.00,36.00,430.39,0.00,False,False
truck84.1,1214520075->1074771170,truck_truck,1058.00,1297.00,239.00,983.71,0.00,False,False
veh1830,-169562956->-1260485931#0,veh_passenger,1228.00,1298.00,70.00,726.42,0.00,False,False
veh1538,47087992#0->240666069#2,veh_passenger,1032.00,1306.00,274.00,2242.99,11.00,True,False
veh1538.1,47087992#0->240666069#2,veh_passenger,1035.00,1312.00,277.00,2242.99,11.00,True,False
veh1610,1064476620#3->-654297637#1,veh_passenger,1080.00,1321.00,241.00,546.13,0.00,False,False
veh1374,39838691#0->509524230,veh_passenger,922.00,1322.00,400.00,628.06,0.00,False,False
veh1424.1,1068144845#4->83563455,veh_passenger,963.00,1327.00,364.00,2781.37,34.00,False,False
veh1510,-1332638368#2->1421367508,veh_passenger,1013.00,1332.00,319.00,862.54,0.00,False,False
veh1424,1068144845#4->83563455,veh_passenger,956.00,1333.00,377.00,2781.37,38.00,False,False
veh1510.1,-1332638368#2->1421367508,veh_passenger,1016.00,1336.00,320.00,862.54,0.00,False,False
veh1807.1,40138633#1->-40109290#1,veh_passenger,1215.00,1340.00,125.00,617.61,0.00,False,False
veh1820,47224972#1->1118804256#0,veh_passenger,1221.00,1345.00,124.00,1669.72,42.00,False,False
veh1879,-39921672->72157794,veh_passenger,1260.00,1346.00,86.00,521.96,0.00,False,False
veh1383,24577455#0->465144361,veh_passenger,928.00,1372.00,444.00,288.87,0.00,False,False
veh2034,465144361->1235754993#1,veh_passenger,1365.00,1381.00,16.00,209.69,0.00,False,False
veh1573,40140141#6->-169562956,veh_passenger,1057.00,1388.00,331.00,687.13,0.00,False,False
veh1698,1290439818->178699051#1,veh_passenger,1139.00,1392.00,253.00,594.25,0.00,False,False
veh2075,-39838691#10->-39838691#8,veh_passenger,1392.00,1402.00,10.00,71.68,0.00,False,False
veh1545,509524228->178702248,veh_passenger,1037.00,1405.00,368.00,1877.49,28.00,True,False
veh2075.1,-39838691#10->-39838691#8,veh_passenger,1395.00,1405.00,10.00,71.68,0.00,False,False
veh2121,39366819#0->39838691#5,veh_passenger,1423.00,1460.00,37.00,326.94,0.00,False,False
veh1913,47053612->-1322916760#1,veh_passenger,1283.00,1461.00,178.00,2431.23,47.00,False,False
veh2117,513082635#0->515123442#4,veh_passenger,1420.00,1461.00,41.00,710.95,14.00,False,False
veh1656,515124966->-450616334#0,veh_passenger,1208.00,1466.00,258.00,1136.71,0.00,False,False
veh1645,15420537#1->9833223,veh_passenger,1104.00,1485.00,381.00,2275.88,16.00,True,False
veh2202,15419971#0->15419971#1,veh_passenger,1477.00,1487.00,10.00,94.37,0.00,False,False
veh2202.1,15419971#0->15419971#1,veh_passenger,1480.00,1490.00,10.00,94.37,0.00,False,False
veh1773,-224146621->-47267007#2,veh_passenger,1189.00,1491.00,302.00,2084.20,12.00,True,False
truck73,-511187818->515136604,truck_truck,926.00,1493.00,567.00,1961.38,0.00,False,False
veh1996,515138054->178702239#0,veh_passenger,1339.00,1512.00,173.00,2368.66,32.00,True,False
veh1517,-1125986386->511187808#3,veh_passenger,1018.00,1513.00,495.00,695.04,0.00,False,False
veh1420.1,-1068144845#4->47267010,veh_passenger,956.00,1547.00,591.00,2190.69,36.00,False,False
veh1420,-1068144845#4->47267010,veh_passenger,953.00,1549.00,596.00,2190.69,35.00,False,False
veh1913.1,47053612->-1322916760#1,veh_passenger,1286.00,1551.00,265.00,2431.23,51.00,True,False
veh2101,-40139504#1->1064476618#0,veh_passenger,1409.00,1559.00,150.00,568.87,0.00,False,False
veh2093,-238219441#2->1260485931#1,veh_passenger,1404.00,1593.00,189.00,795.79,0.00,False,False
veh1398.1,511404874#1->-39838691#7,veh_passenger,941.00,1594.00,653.00,1989.65,0.00,False,False
veh2093.1,-238219441#2->1260485931#1,veh_passenger,1407.00,1594.00,187.00,795.79,0.00,False,False
veh1377,1211151635#0->1214520074#2,veh_passenger,931.00,1612.00,681.00,1272.53,0.00,False,False
veh1502,-47224972#0->-47224972#0,veh_passenger,1621.00,1622.00,1.00,5.85,0.00,False,False
veh1927,1068144848#1->1100626097,veh_passenger,1293.00,1628.00,335.00,1320.35,7.00,False,False
veh1927.1,1068144848#1->1100626097,veh_passenger,1296.00,1628.00,332.00,1320.35,7.00,False,False
veh2363,-238219441#2->-40140017#1,veh_passenger,1585.00,1644.00,59.00,325.19,0.00,False,False
veh2251,499566573->654297633,veh_passenger,1510.00,1658.00,148.00,377.95,0.00,False,False
veh2379,511404877->-1067928305#1,veh_passenger,1596.00,1680.00,84.00,1104.60,0.00,False,False
veh2397,-451728952#1->-1068144848#1,veh_passenger,1607.00,1711.00,104.00,569.92,3.00,True,False
veh2397.1,-451728952#1->-1068144848#1,veh_passenger,1610.00,1713.00,103.00,569.92,4.00,True,False
veh1423,-687878722#0->488788636#0,veh_passenger,955.00,1722.00,767.00,954.49,0.00,False,False
veh2493,-451728952#3->488786523,veh_passenger,1672.00,1739.00,67.00,627.21,0.00,False,True
veh2310,515136608->1068144845#2,veh_passenger,1549.00,1742.00,193.00,1396.38,34.00,True,False
veh2170.1,515130027->482569917#1,veh_passenger,1457.00,1745.00,288.00,1568.23,0.00,False,False
veh2493.1,-451728952#3->488786523,veh_passenger,1675.00,1745.00,70.00,627.21,0.00,False,True
veh2310.1,515136608->1068144845#2,veh_passenger,1552.00,1746.00,194.00,1396.38,37.00,True,False
veh2170,515130027->482569917#1,veh_passenger,1455.00,1750.00,295.00,1568.23,0.00,False,False
veh2338.1,1337646270->12247568#1,veh_passenger,1569.00,1753.00,184.00,1047.27,0.00,False,False
veh2338,1337646270->12247568#1,veh_passenger,1568.00,1756.00,188.00,1047.27,0.00,False,False
veh1752.1,-488788630#1->-428730813#3,veh_passenger,1178.00,1758.00,580.00,459.46,0.00,False,False
veh1933,1297720376#1->-10628444#1,veh_passenger,1297.00,1775.00,478.00,343.25,0.00,False,False
bus201,-654297633->1064476620#0,bus_bus,1207.00,1807.00,600.00,665.67,0.00,False,False
veh2633,12262310#0-AddedOffRampEdge->178702239#0-AddedOnRampEdge,veh_passenger,1766.00,1824.00,58.00,1175.27,55.00,False,False
veh2633.1,12262310#0-AddedOffRampEdge->178702239#0-AddedOnRampEdge,veh_passenger,1769.00,1830.00,61.00,1175.27,57.00,False,False
veh1968,1068434168->1068434256#0,veh_passenger,1320.00,1845.00,525.00,158.43,0.00,False,False
veh1948,-1204070283#0->178441748#1,veh_passenger,1313.00,1848.00,535.00,1167.33,0.00,False,False
veh1961,50323229#10->-33683458#2,veh_passenger,1315.00,1854.00,539.00,385.99,0.00,False,False
veh1879.1,-39921672->72157794,veh_passenger,1263.00,1873.00,610.00,521.96,0.00,False,False
veh2529,1298335703->47087993#5,veh_passenger,1696.00,1881.00,185.00,1158.76,1.00,True,False
veh2529.1,1298335703->47087993#5,veh_passenger,1699.00,1881.00,182.00,1158.76,1.00,True,False
veh1380.1,47267010->39838691#1,veh_passenger,929.00,1895.00,966.00,709.40,0.00,False,False
truck142,1068144847->515126385#4,truck_truck,1705.00,1905.00,200.00,849.30,0.00,False,False
truck142.1,1068144847->515126385#4,truck_truck,1710.00,1906.00,196.00,849.30,0.00,False,False
bus196,515123438->428730793#1,bus_bus,1177.00,1965.00,788.00,1756.48,0.00,False,False
veh2668,-438516309->515126385#1,veh_passenger,1789.00,1971.00,182.00,1572.88,42.00,True,False
veh1502.1,-47224972#0->-47224972#0,veh_passenger,1976.00,1977.00,1.00,5.85,0.00,False,False
veh1756,1323097580#0->1323097580#0,veh_passenger,1183.00,2022.00,839.00,49.61,0.00,False,False
veh1756.1,1323097580#0->1323097580#0,veh_passenger,1186.00,2024.00,838.00,49.61,0.00,False,False
veh1525,475044040#4->-238219449,veh_passenger,1636.00,2026.00,390.00,484.27,0.00,False,False
veh1622,178699051#0->-1067928305#2,veh_passenger,1092.00,2031.00,939.00,1949.56,0.00,False,False
veh2700,68574202->-413789558#0,veh_passenger,1810.00,2039.00,229.00,1815.52,0.00,False,False
veh1622.1,178699051#0->-1067928305#2,veh_passenger,1094.00,2048.00,954.00,1949.56,0.00,False,False
veh2848,513082635#0-AddedOffRampEdge->47087993#1,veh_passenger,1910.00,2053.00,143.00,1562.08,0.00,False,False
veh3121,515123442#1->515123442#2,veh_passenger,2093.00,2101.00,8.00,57.99,0.00,False,False
veh2784,1068144844->488788633#1,veh_passenger,1867.00,2104.00,237.00,1977.59,34.00,False,False
veh2649,13909444#6->240666069#0,veh_passenger,1776.00,2110.00,334.00,2363.27,10.00,True,False
veh2649.1,13909444#6->240666069#0,veh_passenger,1779.00,2116.00,337.00,2363.27,11.00,True,False
veh2355,-1236283454->1323097575#2,veh_passenger,1579.00,2137.00,558.00,282.26,0.00,False,False
veh3114,437445539#0->654530820#1,veh_passenger,2088.00,2146.00,58.00,632.87,0.00,False,False
veh1961.1,50323229#10->-33683458#2,veh_passenger,1318.00,2148.00,830.00,385.99,0.00,False,False
veh3114.1,437445539#0->654530820#1,veh_passenger,2091.00,2151.00,60.00,632.87,0.00,False,False
bus191,-515126384->509646057#0,bus_bus,1147.00,2168.00,1021.00,1151.87,0.00,False,False
veh2892,40036009#2->40036009#2,veh_passenger,2173.00,2176.00,3.00,13.29,0.00,False,False
veh1453,24576913#0->666886081,veh_passenger,993.00,2180.00,1187.00,1069.49,0.00,False,False
