vehID,routeKey,class,depart,arrival,travel_time,distance_m,on_express_s,admitted,denied
bus160,40140017#1->10629474#1,bus_bus,961.00,997.00,36.00,252.35,0.00,False,False
bus160.1,40140017#1->10629474#1,bus_bus,967.00,1003.00,36.00,252.35,0.00,False,False
veh1374,39838691#0->509524230,veh_passenger,922.00,1016.00,94.00,628.06,0.00,False,False
veh1374.1,39838691#0->509524230,veh_passenger,925.00,1018.00,93.00,628.06,0.00,False,False
veh1493,1196008692#1->178583167#0,veh_passenger,1002.00,1020.00,18.00,189.73,0.00,False,False
veh1411,11635067->335802672,veh_passenger,947.00,1025.00,78.00,1704.60,32.00,True,False
veh1500,40140141#2->-257421487#0,veh_passenger,1006.00,1071.00,65.00,609.40,0.00,False,False
veh1500.1,40140141#2->-257421487#0,veh_passenger,1009.00,1076.00,67.00,609.40,0.00,False,False
veh1563,-50323229#2->1273251150#1,veh_passenger,1049.00,1105.00,56.00,346.03,0.00,False,False
veh1525,475044040#4->-238219449,veh_passenger,1023.00,1111.00,88.00,484.27,0.00,False,False
veh1587,240666069#0->428730800,veh_passenger,1065.00,1119.00,54.00,565.24,0.00,False,False
veh1384,654297629#6->564273553#0,veh_passenger,1119.00,1125.00,6.00,22.74,0.00,False,False
veh1384.1,654297629#6->564273553#0,veh_passenger,1122.00,1128.00,6.00,22.74,0.00,False,False
bus164,142741729#1->40139504#1,bus_bus,985.00,1139.00,154.00,568.58,0.00,False,False
bus164.1,142741729#1->40139504#1,bus_bus,991.00,1142.00,151.00,568.58,0.00,False,False
bus187,428730793#0->460316444,bus_bus,1123.00,1144.00,21.00,181.64,0.00,False,False
veh1693,-40109290#3->-50323229#13,veh_passenger,1136.00,1150.00,14.00,53.08,0.00,False,False
veh1566,40140141#0->-240666072#1,veh_passenger,1051.00,1186.00,135.00,654.14,0.00,False,False
veh1566.1,40140141#0->-240666072#1,veh_passenger,1054.00,1190.00,136.00,654.14,0.00,False,False
veh1367,1337646271#0->515130026#0,veh_passenger,917.00,1219.00,302.00,1295.92,0.00,False,False
veh1420.1,-1068144845#4->47267010,veh_passenger,956.00,1226.00,270.00,2190.69,38.00,False,False
veh1420,-1068144845#4->47267010,veh_passenger,953.00,1227.00,274.00,2190.69,37.00,False,False
veh1610.1,1064476620#3->-654297637#1,veh_passenger,1083.00,1231.00,148.00,546.13,0.00,False,False
veh1811,-1254633077#1->-50323229#14,veh_passenger,1215.00,1233.00,18.00,86.80,0.00,False,False
veh1811.1,-1254633077#1->-50323229#14,veh_passenger,1218.00,1235.00,17.00,86.80,0.00,False,False
veh1776,-33683346#0->1326193809,veh_passenger,1191.00,1256.00,65.00,470.56,0.00,False,False
veh1776.1,-33683346#0->1326193809,veh_passenger,1194.00,1259.00,65.00,470.56,0.00,False,False
veh1649,39763700#0->39838657#2,veh_passenger,1106.00,1266.00,160.00,790.81,0.00,False,False
veh1383,24577455#0->465144361,veh_passenger,928.00,1267.00,339.00,288.87,0.00,False,False
truck95,1214520074#5->-12247568#1,truck_truck,1141.00,1282.00,141.00,1159.71,0.00,False,False
truck95.1,1214520074#5->-12247568#1,truck_truck,1145.00,1285.00,140.00,1159.71,0.00,False,False
veh1878,1235754993#1->1201484855,veh_passenger,1260.00,1295.00,35.00,430.39,0.00,False,False
veh1830,-169562956->-1260485931#0,veh_passenger,1228.00,1297.00,69.00,726.42,0.00,False,False
veh1538.1,47087992#0->240666069#2,veh_passenger,1035.00,1310.00,275.00,2242.99,11.00,True,False
veh1538,47087992#0->240666069#2,veh_passenger,1032.00,1315.00,283.00,2242.99,11.00,True,False
veh1610,1064476620#3->-654297637#1,veh_passenger,1080.00,1321.00,241.00,546.13,0.00,False,False
veh1510.1,-1332638368#2->1421367508,veh_passenger,1016.00,1342.00,326.00,862.54,0.00,False,False
veh1820,47224972#1->1118804256#0,veh_passenger,1221.00,1343.00,122.00,1669.72,46.00,False,False
veh1510,-1332638368#2->1421367508,veh_passenger,1013.00,1344.00,331.00,862.54,0.00,False,False
veh1656,515124966->-450616334#0,veh_passenger,1199.00,1381.00,182.00,1136.71,0.00,False,False
veh2034,465144361->1235754993#1,veh_passenger,1364.00,1381.00,17.00,209.69,0.00,False,False
veh1656.1,515124966->-450616334#0,veh_passenger,1204.00,1383.00,179.00,1136.71,0.00,False,False
veh1527,654297632#2->-40109239,veh_passenger,1025.00,1400.00,375.00,950.94,6.00,True,False
veh2075,-39838691#10->-39838691#8,veh_passenger,1392.00,1402.00,10.00,71.68,0.00,False,False
veh2075.1,-39838691#10->-39838691#8,veh_passenger,1395.00,1404.00,9.00,71.68,0.00,False,False
veh1545,509524228->178702248,veh_passenger,1037.00,1408.00,371.00,1877.49,26.00,True,False
veh1879,-39921672->72157794,veh_passenger,1260.00,1432.00,172.00,521.96,0.00,False,False
veh1574,381945551->-428730813#3,veh_passenger,1056.00,1456.00,400.00,631.55,0.00,False,False
veh2117,513082635#0->515123442#4,veh_passenger,1420.00,1460.00,40.00,710.95,14.00,False,False
veh2121,39366819#0->39838691#5,veh_passenger,1423.00,1460.00,37.00,326.94,0.00,False,False
veh1913.1,47053612->-1322916760#1,veh_passenger,1286.00,1461.00,175.00,2431.23,54.00,False,False
veh1377,1211151635#0->1214520074#2,veh_passenger,929.00,1473.00,544.00,1272.53,0.00,False,False
veh1773,-224146621->-47267007#2,veh_passenger,1189.00,1486.00,297.00,2084.20,10.00,True,False
veh2202,15419971#0->15419971#1,veh_passenger,1477.00,1488.00,11.00,94.37,0.00,False,False
truck84,1214520075->1074771170,truck_truck,1276.00,1490.00,214.00,983.71,0.00,False,False
veh2202.1,15419971#0->15419971#1,veh_passenger,1480.00,1490.00,10.00,94.37,0.00,False,False
veh1996,515138054->178702239#0,veh_passenger,1339.00,1496.00,157.00,2368.66,28.00,False,False
veh1423,-687878722#0->488788636#0,veh_passenger,955.00,1539.00,584.00,954.49,0.00,False,False
veh1913,47053612->-1322916760#1,veh_passenger,1283.00,1550.00,267.00,2431.23,53.00,True,False
veh2101,-40139504#1->1064476618#0,veh_passenger,1409.00,1560.00,151.00,568.87,0.00,False,False
truck84.1,1214520075->1074771170,truck_truck,1281.00,1564.00,283.00,983.71,0.00,False,False
veh2093,-238219441#2->1260485931#1,veh_passenger,1404.00,1591.00,187.00,795.79,0.00,False,False
veh2093.1,-238219441#2->1260485931#1,veh_passenger,1407.00,1596.00,189.00,795.79,0.00,False,False
veh1927,1068144848#1->1100626097,veh_passenger,1293.00,1628.00,335.00,1320.35,7.00,False,False
veh1927.1,1068144848#1->1100626097,veh_passenger,1296.00,1628.00,332.00,1320.35,7.00,False,False
veh2363,-238219441#2->-40140017#1,veh_passenger,1585.00,1643.00,58.00,325.19,0.00,False,False
veh1698,1290439818->178699051#1,veh_passenger,1139.00,1644.00,505.00,594.25,0.00,False,False
veh1740.1,-1125986406#0->967985513#2,veh_passenger,1170.00,1647.00,477.00,1175.09,0.00,False,False
veh1502,-47224972#0->-47224972#0,veh_passenger,1647.00,1648.00,1.00,5.85,0.00,False,False
veh1740,-1125986406#0->967985513#2,veh_passenger,1167.00,1656.00,489.00,1175.09,0.00,False,False
veh1752,-488788630#1->-428730813#3,veh_passenger,1175.00,1658.00,483.00,459.46,0.00,False,False
veh1573,40140141#6->-169562956,veh_passenger,1056.00,1661.00,605.00,687.13,0.00,False,False
veh2379,511404877->-1067928305#1,veh_passenger,1595.00,1689.00,94.00,1104.60,0.00,False,False
veh2397,-451728952#1->-1068144848#1,veh_passenger,1607.00,1707.00,100.00,569.92,3.00,True,False
veh2397.1,-451728952#1->-1068144848#1,veh_passenger,1610.00,1713.00,103.00,569.92,4.00,True,False
veh1471,11635095->-1067928307#2,veh_passenger,987.00,1723.00,736.00,2246.44,0.00,False,False
veh2170,515130027->482569917#1,veh_passenger,1455.00,1747.00,292.00,1568.23,0.00,False,False
veh1424,1068144845#4->83563455,veh_passenger,956.00,1754.00,798.00,2781.37,37.00,False,False
veh1424.1,1068144845#4->83563455,veh_passenger,964.00,1758.00,794.00,2781.37,33.00,False,False
veh2529.1,1298335703->47087993#5,veh_passenger,1699.00,1789.00,90.00,1158.76,1.00,True,False
bus175,1214520075->178702251,bus_bus,1285.00,1807.00,522.00,2262.59,60.00,False,False
veh2114,39838657#1->-564273553#3,veh_passenger,1418.00,1823.00,405.00,413.26,0.00,False,False
veh2633.1,12262310#0-AddedOffRampEdge->178702239#0-AddedOnRampEdge,veh_passenger,1769.00,1823.00,54.00,1175.27,52.00,False,False
veh1664,8887999#1->47225638#0,veh_passenger,1116.00,1832.00,716.00,957.11,0.00,False,False
veh2633,12262310#0-AddedOffRampEdge->178702239#0-AddedOnRampEdge,veh_passenger,1766.00,1832.00,66.00,1175.27,62.00,False,False
bus180,488788630#2->437445539#0,bus_bus,1123.00,1833.00,710.00,514.44,0.00,False,False
veh2170.1,515130027->482569917#1,veh_passenger,1458.00,1835.00,377.00,1568.23,0.00,False,False
bus252,40140141#3->822782498,bus_bus,1513.00,1835.00,322.00,790.34,0.00,False,False
veh2338.1,1337646270->12247568#1,veh_passenger,1569.00,1836.00,267.00,1047.27,0.00,False,False
veh1664.1,8887999#1->47225638#0,veh_passenger,1119.00,1837.00,718.00,957.11,0.00,False,False
veh2338,1337646270->12247568#1,veh_passenger,1568.00,1839.00,271.00,1047.27,0.00,False,False
veh1355,-8887999#1->1297720367,veh_passenger,909.00,1879.00,970.00,977.45,0.00,False,False
veh1615,428730800->511404880#0,veh_passenger,1084.00,1893.00,809.00,693.44,0.00,False,False
truck142.1,1068144847->515126385#4,truck_truck,1709.00,1905.00,196.00,849.30,0.00,False,False
truck142,1068144847->515126385#4,truck_truck,1705.00,1906.00,201.00,849.30,0.00,False,False
bus152,-1068144848#1->-428730807,bus_bus,913.00,1911.00,998.00,1143.03,37.00,False,False
bus152.1,-1068144848#1->-428730807,bus_bus,919.00,1916.00,997.00,1143.03,35.00,False,False
veh2126.1,479863106#0->511404874#1,veh_passenger,1429.00,1939.00,510.00,321.78,0.00,False,False
veh2892,40036009#2->40036009#2,veh_passenger,1939.00,1942.00,3.00,13.29,0.00,False,False
veh1752.1,-488788630#1->-428730813#3,veh_passenger,1178.00,1957.00,779.00,459.46,0.00,False,False
veh2529,1298335703->47087993#5,veh_passenger,1696.00,1970.00,274.00,1158.76,3.00,True,False
veh2156,147711065#1->1214520073#1,veh_passenger,1446.00,1992.00,546.00,838.18,0.00,False,False
veh2156.1,147711065#1->1214520073#1,veh_passenger,1449.00,1997.00,548.00,838.18,0.00,False,False
veh1629,1421367508->11635146#0-AddedOffRampEdge,veh_passenger,1093.00,2022.00,929.00,1850.94,15.00,False,False
veh2700,68574202->-413789558#0,veh_passenger,1810.00,2036.00,226.00,1815.52,0.00,False,False
veh1879.1,-39921672->72157794,veh_passenger,1263.00,2048.00,785.00,521.96,0.00,False,False
veh2848,513082635#0-AddedOffRampEdge->47087993#1,veh_passenger,1910.00,2055.00,145.00,1562.08,0.00,False,True
veh1769,39920550#2->-900279886,veh_passenger,1187.00,2098.00,911.00,463.95,0.00,False,False
veh3121,515123442#1->515123442#2,veh_passenger,2093.00,2101.00,8.00,57.99,0.00,False,False
veh2402,511187808#0->-39838691#1,veh_passenger,1611.00,2108.00,497.00,332.43,0.00,False,False
veh1517,-1125986386->511187808#3,veh_passenger,1018.00,2119.00,1101.00,695.04,0.00,False,False
veh1933.1,1297720376#1->-10628444#1,veh_passenger,1300.00,2128.00,828.00,343.25,0.00,False,False
veh1903,1067928305#0->1015424648,veh_passenger,1278.00,2130.00,852.00,945.68,0.00,False,False
veh1903.1,1067928305#0->1015424648,veh_passenger,1281.00,2133.00,852.00,945.68,0.00,False,False
veh3114,437445539#0->654530820#1,veh_passenger,2088.00,2144.00,56.00,632.87,0.00,False,False
veh3114.1,437445539#0->654530820#1,veh_passenger,2091.00,2151.00,60.00,632.87,0.00,False,False
veh1453,24576913#0->666886081,veh_passenger,975.00,2167.00,1192.00,1069.49,0.00,False,False
veh1356,-50323229#9->10250021#2,veh_passenger,910.00,2168.00,1258.00,1441.85,0.00,False,False
veh2493,-451728952#3->488786523,veh_passenger,1672.00,2171.00,499.00,627.21,0.00,False,True
veh2493.1,-451728952#3->488786523,veh_passenger,1675.00,2184.00,509.00,627.21,0.00,False,True
veh1482.1,1075505400#0->515130027,veh_passenger,997.00,2201.00,1204.00,2058.08,0.00,False,False
veh2319,511187810->511404880#1,veh_passenger,1555.00,2203.00,648.00,726.32,0.00,False,False
veh2617,13909444#5->-451728952#1,veh_passenger,1755.00,2208.00,453.00,750.59,0.00,False,True
