vehID,routeKey,class,depart,arrival,travel_time,distance_m,on_express_s,admitted,denied
bus160,40140017#1->10629474#1,bus_bus,961.00,997.00,36.00,252.35,0.00,False,False
bus160.1,40140017#1->10629474#1,bus_bus,967.00,1003.00,36.00,252.35,0.00,False,False
veh1493,1196008692#1->178583167#0,veh_passenger,1002.00,1021.00,19.00,189.73,0.00,False,False
veh1411,11635067->335802672,veh_passenger,947.00,1026.00,79.00,1704.60,33.00,True,False
veh1374,39838691#0->509524230,veh_passenger,922.00,1032.00,110.00,628.06,0.00,False,False
veh1374.1,39838691#0->509524230,veh_passenger,925.00,1032.00,107.00,628.06,0.00,False,False
veh1500,40140141#2->-257421487#0,veh_passenger,1006.00,1068.00,62.00,609.40,0.00,False,False
veh1500.1,40140141#2->-257421487#0,veh_passenger,1009.00,1072.00,63.00,609.40,0.00,False,False
veh1563,-50323229#2->1273251150#1,veh_passenger,1049.00,1106.00,57.00,346.03,0.00,False,False
veh1525,475044040#4->-238219449,veh_passenger,1023.00,1113.00,90.00,484.27,0.00,False,False
veh1587,240666069#0->428730800,veh_passenger,1065.00,1122.00,57.00,565.24,0.00,False,False
veh1384,654297629#6->564273553#0,veh_passenger,1119.00,1126.00,7.00,22.74,0.00,False,False
veh1573,40140141#6->-169562956,veh_passenger,1057.00,1128.00,71.00,687.13,0.00,False,False
veh1384.1,654297629#6->564273553#0,veh_passenger,1122.00,1129.00,7.00,22.74,0.00,False,False
bus164,142741729#1->40139504#1,bus_bus,985.00,1139.00,154.00,568.58,0.00,False,False
bus164.1,142741729#1->40139504#1,bus_bus,990.00,1142.00,152.00,568.58,0.00,False,False
bus187,428730793#0->460316444,bus_bus,1123.00,1144.00,21.00,181.64,0.00,False,False
veh1693,-40109290#3->-50323229#13,veh_passenger,1136.00,1149.00,13.00,53.08,0.00,False,False
veh1566,40140141#0->-240666072#1,veh_passenger,1051.00,1186.00,135.00,654.14,0.00,False,False
veh1664,8887999#1->47225638#0,veh_passenger,1116.00,1187.00,71.00,957.11,0.00,False,False
veh1459,1222703383->238219441#0,veh_passenger,979.00,1189.00,210.00,869.29,60.00,False,False
veh1566.1,40140141#0->-240666072#1,veh_passenger,1054.00,1189.00,135.00,654.14,0.00,False,False
veh1664.1,8887999#1->47225638#0,veh_passenger,1119.00,1208.00,89.00,957.11,0.00,False,False
veh1367,1337646271#0->515130026#0,veh_passenger,917.00,1218.00,301.00,1295.92,0.00,False,False
veh1610.1,1064476620#3->-654297637#1,veh_passenger,1083.00,1230.00,147.00,546.13,0.00,False,False
veh1811,-1254633077#1->-50323229#14,veh_passenger,1215.00,1231.00,16.00,86.80,0.00,False,False
veh1811.1,-1254633077#1->-50323229#14,veh_passenger,1218.00,1234.00,16.00,86.80,0.00,False,False
veh1776,-33683346#0->1326193809,veh_passenger,1191.00,1255.00,64.00,470.56,0.00,False,False
veh1776.1,-33683346#0->1326193809,veh_passenger,1194.00,1259.00,65.00,470.56,0.00,False,False
truck95,1214520074#5->-12247568#1,truck_truck,1141.00,1280.00,139.00,1159.71,0.00,False,False
truck95.1,1214520074#5->-12247568#1,truck_truck,1146.00,1285.00,139.00,1159.71,0.00,False,False
veh1830,-169562956->-1260485931#0,veh_passenger,1228.00,1293.00,65.00,726.42,0.00,False,False
veh1878,1235754993#1->1201484855,veh_passenger,1260.00,1295.00,35.00,430.39,0.00,False,False
veh1740,-1125986406#0->967985513#2,veh_passenger,1167.00,1298.00,131.00,1175.09,0.00,False,False
veh1740.1,-1125986406#0->967985513#2,veh_passenger,1170.00,1307.00,137.00,1175.09,0.00,False,False
truck84.1,1214520075->1074771170,truck_truck,1033.00,1310.00,277.00,983.71,0.00,False,False
veh1538.1,47087992#0->240666069#2,veh_passenger,1035.00,1314.00,279.00,2242.99,11.00,True,False
veh1538,47087992#0->240666069#2,veh_passenger,1032.00,1317.00,285.00,2242.99,11.00,True,False
veh1610,1064476620#3->-654297637#1,veh_passenger,1080.00,1321.00,241.00,546.13,0.00,False,False
veh1820,47224972#1->1118804256#0,veh_passenger,1221.00,1344.00,123.00,1669.72,45.00,False,False
veh1879,-39921672->72157794,veh_passenger,1260.00,1344.00,84.00,521.96,0.00,False,False
veh1510,-1332638368#2->1421367508,veh_passenger,1013.00,1345.00,332.00,862.54,0.00,False,False
veh1510.1,-1332638368#2->1421367508,veh_passenger,1016.00,1350.00,334.00,862.54,0.00,False,False
veh1383,24577455#0->465144361,veh_passenger,928.00,1368.00,440.00,288.87,0.00,False,False
veh2034,465144361->1235754993#1,veh_passenger,1364.00,1381.00,17.00,209.69,0.00,False,False
truck84,1214520075->1074771170,truck_truck,1009.00,1385.00,376.00,983.71,0.00,False,False
veh2075,-39838691#10->-39838691#8,veh_passenger,1392.00,1402.00,10.00,71.68,0.00,False,False
veh2075.1,-39838691#10->-39838691#8,veh_passenger,1395.00,1405.00,10.00,71.68,0.00,False,False
veh1471,11635095->-1067928307#2,veh_passenger,987.00,1448.00,461.00,2246.44,0.00,False,False
veh1913,47053612->-1322916760#1,veh_passenger,1283.00,1460.00,177.00,2431.23,54.00,False,False
veh2117,513082635#0->515123442#4,veh_passenger,1420.00,1463.00,43.00,710.95,14.00,False,False
veh1545,509524228->178702248,veh_passenger,1037.00,1464.00,427.00,1877.49,87.00,True,False
veh2121,39366819#0->39838691#5,veh_passenger,1423.00,1468.00,45.00,326.94,0.00,False,False
veh1656,515124966->-450616334#0,veh_passenger,1209.00,1469.00,260.00,1136.71,0.00,False,False
veh1656.1,515124966->-450616334#0,veh_passenger,1297.00,1472.00,175.00,1136.71,0.00,False,False
veh1347,-47224972#1->-1068144849#2,veh_passenger,906.00,1474.00,568.00,1728.44,57.00,True,False
veh1424.1,1068144845#4->83563455,veh_passenger,963.00,1486.00,523.00,2781.37,33.00,False,False
veh2202,15419971#0->15419971#1,veh_passenger,1477.00,1487.00,10.00,94.37,0.00,False,False
veh1424,1068144845#4->83563455,veh_passenger,956.00,1490.00,534.00,2781.37,38.00,False,False
veh2202.1,15419971#0->15419971#1,veh_passenger,1480.00,1490.00,10.00,94.37,0.00,False,False
veh1377,1211151635#0->1214520074#2,veh_passenger,925.00,1492.00,567.00,1272.53,0.00,False,False
veh1996,515138054->178702239#0,veh_passenger,1339.00,1493.00,154.00,2368.66,27.00,True,False
veh1420.1,-1068144845#4->47267010,veh_passenger,956.00,1501.00,545.00,2190.69,36.00,False,False
veh1420,-1068144845#4->47267010,veh_passenger,953.00,1503.00,550.00,2190.69,37.00,False,False
veh1649,39763700#0->39838657#2,veh_passenger,1106.00,1507.00,401.00,790.81,0.00,False,False
veh1913.1,47053612->-1322916760#1,veh_passenger,1286.00,1551.00,265.00,2431.23,51.00,True,False
veh2101,-40139504#1->1064476618#0,veh_passenger,1409.00,1559.00,150.00,568.87,0.00,False,False
veh1773,-224146621->-47267007#2,veh_passenger,1189.00,1586.00,397.00,2084.20,11.00,True,False
veh2093,-238219441#2->1260485931#1,veh_passenger,1404.00,1591.00,187.00,795.79,0.00,False,False
veh2093.1,-238219441#2->1260485931#1,veh_passenger,1407.00,1594.00,187.00,795.79,0.00,False,False
veh1927,1068144848#1->1100626097,veh_passenger,1293.00,1628.00,335.00,1320.35,7.00,False,False
veh1927.1,1068144848#1->1100626097,veh_passenger,1296.00,1628.00,332.00,1320.35,7.00,False,False
veh1453,24576913#0->666886081,veh_passenger,975.00,1630.00,655.00,1069.49,0.00,False,False
veh2363,-238219441#2->-40140017#1,veh_passenger,1585.00,1645.00,60.00,325.19,0.00,False,False
veh2379,511404877->-1067928305#1,veh_passenger,1595.00,1689.00,94.00,1104.60,0.00,False,False
veh2397,-451728952#1->-1068144848#1,veh_passenger,1607.00,1712.00,105.00,569.92,3.00,True,False
veh2397.1,-451728952#1->-1068144848#1,veh_passenger,1610.00,1713.00,103.00,569.92,3.00,True,False
veh2170.1,515130027->482569917#1,veh_passenger,1457.00,1745.00,288.00,1568.23,0.00,False,False
veh2170,515130027->482569917#1,veh_passenger,1455.00,1747.00,292.00,1568.23,0.00,False,False
veh1645,15420537#1->9833223,veh_passenger,1104.00,1752.00,648.00,2275.88,17.00,True,False
veh2338,1337646270->12247568#1,veh_passenger,1568.00,1754.00,186.00,1047.27,0.00,False,False
veh1879.1,-39921672->72157794,veh_passenger,1263.00,1774.00,511.00,521.96,0.00,False,False
veh1933,1297720376#1->-10628444#1,veh_passenger,1297.00,1774.00,477.00,343.25,0.00,False,False
veh2251,499566573->654297633,veh_passenger,1510.00,1804.00,294.00,377.95,0.00,False,False
veh1968,1068434168->1068434256#0,veh_passenger,1320.00,1807.00,487.00,158.43,0.00,False,False
veh1423,-687878722#0->488788636#0,veh_passenger,955.00,1808.00,853.00,954.49,0.00,False,False
veh2338.1,1337646270->12247568#1,veh_passenger,1569.00,1808.00,239.00,1047.27,0.00,False,False
bus175,1214520075->178702251,bus_bus,1605.00,1812.00,207.00,2262.59,61.00,True,False
veh2633,12262310#0-AddedOffRampEdge->178702239#0-AddedOnRampEdge,veh_passenger,1766.00,1824.00,58.00,1175.27,55.00,False,False
veh1380.1,47267010->39838691#1,veh_passenger,930.00,1849.00,919.00,709.40,0.00,False,False
veh2633.1,12262310#0-AddedOffRampEdge->178702239#0-AddedOnRampEdge,veh_passenger,1769.00,1856.00,87.00,1175.27,82.00,False,False
veh2529.1,1298335703->47087993#5,veh_passenger,1699.00,1879.00,180.00,1158.76,1.00,True,False
veh2529,1298335703->47087993#5,veh_passenger,1696.00,1882.00,186.00,1158.76,3.00,True,False
veh1698,1290439818->178699051#1,veh_passenger,1139.00,1905.00,766.00,594.25,0.00,False,False
truck142.1,1068144847->515126385#4,truck_truck,1710.00,1905.00,195.00,849.30,0.00,False,False
truck142,1068144847->515126385#4,truck_truck,1705.00,1907.00,202.00,849.30,0.00,False,False
veh1698.1,1290439818->178699051#1,veh_passenger,1142.00,1908.00,766.00,594.25,0.00,False,False
veh1752.1,-488788630#1->-428730813#3,veh_passenger,1178.00,1917.00,739.00,459.46,0.00,False,False
veh2266,39366819#1->1074771170,veh_passenger,1520.00,1921.00,401.00,1371.26,0.00,False,False
veh1629,1421367508->11635146#0-AddedOffRampEdge,veh_passenger,1093.00,1933.00,840.00,1850.94,17.00,True,False
veh2892,40036009#2->40036009#2,veh_passenger,1939.00,1942.00,3.00,13.29,0.00,False,False
veh1727,1214520073#1->1337646275,veh_passenger,1159.00,1964.00,805.00,2947.45,31.00,True,False
veh2668,-438516309->515126385#1,veh_passenger,1789.00,1968.00,179.00,1572.88,34.00,True,False
veh2107,1196008692#1->900399275,veh_passenger,1413.00,1984.00,571.00,2072.92,72.00,True,False
veh1907,40297715#2->39920593#5,veh_passenger,1279.00,2001.00,722.00,180.06,0.00,False,False
veh2310,515136608->1068144845#2,veh_passenger,1549.00,2002.00,453.00,1396.38,298.00,True,False
veh1907.1,40297715#2->39920593#5,veh_passenger,1282.00,2004.00,722.00,180.06,0.00,False,False
veh2310.1,515136608->1068144845#2,veh_passenger,1551.00,2006.00,455.00,1396.38,299.00,True,False
bus165,40297715#3->39920550#4,bus_bus,991.00,2035.00,1044.00,290.50,0.00,False,False
veh2700,68574202->-413789558#0,veh_passenger,1810.00,2044.00,234.00,1815.52,0.00,False,False
veh2493,-451728952#3->488786523,veh_passenger,1672.00,2073.00,401.00,627.21,0.00,False,True
veh2493.1,-451728952#3->488786523,veh_passenger,1675.00,2075.00,400.00,627.21,0.00,False,True
veh1574,381945551->-428730813#3,veh_passenger,1056.00,2084.00,1028.00,631.55,0.00,False,False
veh1574.1,381945551->-428730813#3,veh_passenger,1059.00,2089.00,1030.00,631.55,0.00,False,False
veh3121,515123442#1->515123442#2,veh_passenger,2093.00,2101.00,8.00,57.99,0.00,False,False
veh2784,1068144844->488788633#1,veh_passenger,1867.00,2107.00,240.00,1977.59,33.00,False,False
veh2649,13909444#6->240666069#0,veh_passenger,1776.00,2109.00,333.00,2363.27,9.00,True,False
veh2649.1,13909444#6->240666069#0,veh_passenger,1779.00,2116.00,337.00,2363.27,11.00,True,False
veh2266.1,39366819#1->1074771170,veh_passenger,1523.00,2119.00,596.00,1371.26,0.00,False,False
veh2468,8887999#0->240666069#1,veh_passenger,1655.00,2123.00,468.00,1602.07,0.00,False,False
veh1517,-1125986386->511187808#3,veh_passenger,1018.00,2129.00,1111.00,695.04,0.00,False,False
veh1417,-401226926#0->238219446#1,veh_passenger,951.00,2133.00,1182.00,962.11,7.00,False,False
bus196,515123438->428730793#1,bus_bus,1177.00,2133.00,956.00,1756.48,0.00,False,False
bus196.1,515123438->428730793#1,bus_bus,1207.00,2138.00,931.00,1756.48,0.00,False,False
