vehID,routeKey,class,depart,arrival,travel_time,distance_m,on_express_s,admitted,denied
bus160,40140017#1->10629474#1,bus_bus,961.00,998.00,37.00,252.35,0.00,False,False
bus160.1,40140017#1->10629474#1,bus_bus,967.00,1003.00,36.00,252.35,0.00,False,False
veh1411,11635067->335802672,veh_passenger,947.00,1018.00,71.00,1704.60,29.00,True,False
veh1493,1196008692#1->178583167#0,veh_passenger,1002.00,1020.00,18.00,189.73,0.00,False,False
veh1367,1337646271#0->515130026#0,veh_passenger,917.00,1043.00,126.00,1295.92,0.00,False,False
veh1374,39838691#0->509524230,veh_passenger,922.00,1055.00,133.00,628.06,0.00,False,False
veh1374.1,39838691#0->509524230,veh_passenger,925.00,1055.00,130.00,628.06,0.00,False,False
veh1500,40140141#2->-257421487#0,veh_passenger,1006.00,1068.00,62.00,609.40,0.00,False,False
veh1500.1,40140141#2->-257421487#0,veh_passenger,1009.00,1072.00,63.00,609.40,0.00,False,False
veh1563,-50323229#2->1273251150#1,veh_passenger,1049.00,1113.00,64.00,346.03,0.00,False,False
veh1587,240666069#0->428730800,veh_passenger,1065.00,1120.00,55.00,565.24,0.00,False,False
veh1384,654297629#6->564273553#0,veh_passenger,1119.00,1125.00,6.00,22.74,0.00,False,False
veh1384.1,654297629#6->564273553#0,veh_passenger,1122.00,1128.00,6.00,22.74,0.00,False,False
bus164,142741729#1->40139504#1,bus_bus,985.00,1140.00,155.00,568.58,0.00,False,False
bus164.1,142741729#1->40139504#1,bus_bus,990.00,1142.00,152.00,568.58,0.00,False,False
bus187,428730793#0->460316444,bus_bus,1123.00,1144.00,21.00,181.64,0.00,False,False
veh1693,-40109290#3->-50323229#13,veh_passenger,1136.00,1150.00,14.00,53.08,0.00,False,False
veh1566,40140141#0->-240666072#1,veh_passenger,1051.00,1187.00,136.00,654.14,0.00,False,False
veh1566.1,40140141#0->-240666072#1,veh_passenger,1054.00,1189.00,135.00,654.14,0.00,False,False
veh1573,40140141#6->-169562956,veh_passenger,1055.00,1200.00,145.00,687.13,0.00,False,False
truck84,1214520075->1074771170,truck_truck,1056.00,1204.00,148.00,983.71,0.00,False,False
veh1527,654297632#2->-40109239,veh_passenger,1025.00,1221.00,196.00,950.94,6.00,True,False
veh1811,-1254633077#1->-50323229#14,veh_passenger,1215.00,1229.00,14.00,86.80,0.00,False,False
veh1610.1,1064476620#3->-654297637#1,veh_passenger,1083.00,1230.00,147.00,546.13,0.00,False,False
veh1811.1,-1254633077#1->-50323229#14,veh_passenger,1218.00,1233.00,15.00,86.80,0.00,False,False
veh1649,39763700#0->39838657#2,veh_passenger,1106.00,1244.00,138.00,790.81,0.00,False,False
veh1776,-33683346#0->1326193809,veh_passenger,1191.00,1267.00,76.00,470.56,0.00,False,False
veh1502,-47224972#0->-47224972#0,veh_passenger,1270.00,1271.00,1.00,5.85,0.00,False,False
truck95,1214520074#5->-12247568#1,truck_truck,1141.00,1287.00,146.00,1159.71,0.00,False,False
veh1740.1,-1125986406#0->967985513#2,veh_passenger,1170.00,1290.00,120.00,1175.09,0.00,False,False
truck95.1,1214520074#5->-12247568#1,truck_truck,1146.00,1290.00,144.00,1159.71,0.00,False,False
veh1807,40138633#1->-40109290#1,veh_passenger,1212.00,1292.00,80.00,617.61,0.00,False,False
truck84.1,1214520075->1074771170,truck_truck,1096.00,1295.00,199.00,983.71,0.00,False,False
veh1878,1235754993#1->1201484855,veh_passenger,1260.00,1295.00,35.00,430.39,0.00,False,False
veh1740,-1125986406#0->967985513#2,veh_passenger,1167.00,1296.00,129.00,1175.09,0.00,False,False
veh1525,475044040#4->-238219449,veh_passenger,1023.00,1297.00,274.00,484.27,0.00,False,False
veh1830,-169562956->-1260485931#0,veh_passenger,1228.00,1297.00,69.00,726.42,0.00,False,False
veh1538,47087992#0->240666069#2,veh_passenger,1035.00,1313.00,278.00,2242.99,11.00,True,False
veh1538.1,47087992#0->240666069#2,veh_passenger,1038.00,1316.00,278.00,2242.99,10.00,True,False
veh1610,1064476620#3->-654297637#1,veh_passenger,1080.00,1320.00,240.00,546.13,0.00,False,False
veh1776.1,-33683346#0->1326193809,veh_passenger,1194.00,1323.00,129.00,470.56,0.00,False,False
veh1510,-1332638368#2->1421367508,veh_passenger,1013.00,1334.00,321.00,862.54,0.00,False,False
veh1807.1,40138633#1->-40109290#1,veh_passenger,1215.00,1339.00,124.00,617.61,0.00,False,False
veh1510.1,-1332638368#2->1421367508,veh_passenger,1016.00,1341.00,325.00,862.54,0.00,False,False
veh1879,-39921672->72157794,veh_passenger,1260.00,1344.00,84.00,521.96,0.00,False,False
veh1656,515124966->-450616334#0,veh_passenger,1205.00,1378.00,173.00,1136.71,0.00,False,False
veh2034,465144361->1235754993#1,veh_passenger,1364.00,1380.00,16.00,209.69,0.00,False,False
veh1482.1,1075505400#0->515130027,veh_passenger,997.00,1401.00,404.00,2058.08,0.00,False,False
veh2075,-39838691#10->-39838691#8,veh_passenger,1392.00,1402.00,10.00,71.68,0.00,False,False
veh2075.1,-39838691#10->-39838691#8,veh_passenger,1395.00,1406.00,11.00,71.68,0.00,False,False
veh1545,509524228->178702248,veh_passenger,1037.00,1420.00,383.00,1877.49,34.00,True,False
veh2121,39366819#0->39838691#5,veh_passenger,1423.00,1466.00,43.00,326.94,0.00,False,False
veh2117,513082635#0->515123442#4,veh_passenger,1420.00,1467.00,47.00,710.95,15.00,False,False
veh1656.1,515124966->-450616334#0,veh_passenger,1208.00,1468.00,260.00,1136.71,0.00,False,False
veh1377,1211151635#0->1214520074#2,veh_passenger,929.00,1472.00,543.00,1272.53,0.00,False,False
veh2202,15419971#0->15419971#1,veh_passenger,1477.00,1487.00,10.00,94.37,0.00,False,False
veh2202.1,15419971#0->15419971#1,veh_passenger,1480.00,1490.00,10.00,94.37,0.00,False,False
veh1773,-224146621->-47267007#2,veh_passenger,1189.00,1496.00,307.00,2084.20,12.00,True,False
veh1996,515138054->178702239#0,veh_passenger,1339.00,1502.00,163.00,2368.66,32.00,True,False
veh1913.1,47053612->-1322916760#1,veh_passenger,1286.00,1550.00,264.00,2431.23,52.00,True,False
veh1913,47053612->-1322916760#1,veh_passenger,1283.00,1554.00,271.00,2431.23,56.00,False,False
veh2101,-40139504#1->1064476618#0,veh_passenger,1409.00,1559.00,150.00,568.87,0.00,False,False
veh1517,-1125986386->511187808#3,veh_passenger,1018.00,1571.00,553.00,695.04,0.00,False,False
veh1482,1075505400#0->515130027,veh_passenger,994.00,1572.00,578.00,2058.08,0.00,False,False
veh1471,11635095->-1067928307#2,veh_passenger,987.00,1596.00,609.00,2246.44,0.00,False,False
veh1336.1,654297632#2->-401226926#1,veh_passenger,900.00,1602.00,702.00,758.24,0.00,False,False
veh2251,499566573->654297633,veh_passenger,1510.00,1603.00,93.00,377.95,0.00,False,False
veh1423,-687878722#0->488788636#0,veh_passenger,955.00,1627.00,672.00,954.49,0.00,False,False
veh1453,24576913#0->666886081,veh_passenger,975.00,1629.00,654.00,1069.49,0.00,False,False
veh1927.1,1068144848#1->1100626097,veh_passenger,1296.00,1629.00,333.00,1320.35,8.00,False,False
bus180,488788630#2->437445539#0,bus_bus,1565.00,1630.00,65.00,514.44,0.00,False,False
veh1424,1068144845#4->83563455,veh_passenger,956.00,1637.00,681.00,2781.37,38.00,False,False
veh1424.1,1068144845#4->83563455,veh_passenger,963.00,1640.00,677.00,2781.37,33.00,False,False
veh2363,-238219441#2->-40140017#1,veh_passenger,1585.00,1645.00,60.00,325.19,0.00,False,False
veh1420.1,-1068144845#4->47267010,veh_passenger,956.00,1676.00,720.00,2190.69,37.00,False,False
veh1420,-1068144845#4->47267010,veh_passenger,953.00,1679.00,726.00,2190.69,36.00,False,False
veh1903,1067928305#0->1015424648,veh_passenger,1281.00,1692.00,411.00,945.68,0.00,False,False
veh1903.1,1067928305#0->1015424648,veh_passenger,1284.00,1696.00,412.00,945.68,0.00,False,False
veh2379,511404877->-1067928305#1,veh_passenger,1595.00,1698.00,103.00,1104.60,0.00,False,False
veh1879.1,-39921672->72157794,veh_passenger,1263.00,1706.00,443.00,521.96,0.00,False,False
veh2397,-451728952#1->-1068144848#1,veh_passenger,1607.00,1711.00,104.00,569.92,4.00,True,False
veh2397.1,-451728952#1->-1068144848#1,veh_passenger,1610.00,1713.00,103.00,569.92,4.00,True,False
veh1927,1068144848#1->1100626097,veh_passenger,1293.00,1718.00,425.00,1320.35,7.00,False,False
veh1664,8887999#1->47225638#0,veh_passenger,1116.00,1727.00,611.00,957.11,0.00,False,False
veh1664.1,8887999#1->47225638#0,veh_passenger,1119.00,1730.00,611.00,957.11,0.00,False,False
veh2170,515130027->482569917#1,veh_passenger,1455.00,1746.00,291.00,1568.23,0.00,False,False
veh2338,1337646270->12247568#1,veh_passenger,1568.00,1756.00,188.00,1047.27,0.00,False,False
veh1933,1297720376#1->-10628444#1,veh_passenger,1297.00,1774.00,477.00,343.25,0.00,False,False
veh2529,1298335703->47087993#5,veh_passenger,1696.00,1789.00,93.00,1158.76,2.00,True,False
veh1615,428730800->511404880#0,veh_passenger,1084.00,1799.00,715.00,693.44,0.00,False,False
veh1582,-39838691#8->1337115429,veh_passenger,1061.00,1804.00,743.00,1016.82,0.00,False,False
veh1383,24577455#0->465144361,veh_passenger,928.00,1820.00,892.00,288.87,0.00,False,False
veh2633,12262310#0-AddedOffRampEdge->178702239#0-AddedOnRampEdge,veh_passenger,1766.00,1827.00,61.00,1175.27,59.00,False,False
veh2633.1,12262310#0-AddedOffRampEdge->178702239#0-AddedOnRampEdge,veh_passenger,1769.00,1831.00,62.00,1175.27,60.00,False,False
veh2338.1,1337646270->12247568#1,veh_passenger,1569.00,1840.00,271.00,1047.27,0.00,False,False
veh2170.1,515130027->482569917#1,veh_passenger,1458.00,1841.00,383.00,1568.23,0.00,False,False
veh2493,-451728952#3->488786523,veh_passenger,1672.00,1847.00,175.00,627.21,0.00,False,True
bus252,40140141#3->822782498,bus_bus,1513.00,1886.00,373.00,790.34,0.00,False,False
veh2493.1,-451728952#3->488786523,veh_passenger,1675.00,1891.00,216.00,627.21,0.00,False,True
veh1380,47267010->39838691#1,veh_passenger,926.00,1920.00,994.00,709.40,0.00,False,False
veh1820,47224972#1->1118804256#0,veh_passenger,1221.00,1940.00,719.00,1669.72,59.00,True,False
veh2892,40036009#2->40036009#2,veh_passenger,1939.00,1942.00,3.00,13.29,0.00,False,False
veh1574,381945551->-428730813#3,veh_passenger,1056.00,1964.00,908.00,631.55,0.00,False,False
veh1574.1,381945551->-428730813#3,veh_passenger,1059.00,1969.00,910.00,631.55,0.00,False,False
veh2529.1,1298335703->47087993#5,veh_passenger,1699.00,1969.00,270.00,1158.76,1.00,True,False
veh922,1335304385->39920550#4,veh_passenger,1222.00,1983.00,761.00,310.54,0.00,False,False
veh2098,-39920593#2->40138239#4,veh_passenger,1407.00,1990.00,583.00,583.80,0.00,False,False
bus196,515123438->428730793#1,bus_bus,1177.00,1992.00,815.00,1756.48,0.00,False,False
veh2098.1,-39920593#2->40138239#4,veh_passenger,1410.00,1993.00,583.00,583.80,0.00,False,False
bus196.1,515123438->428730793#1,bus_bus,1209.00,1997.00,788.00,1756.48,0.00,False,False
veh2700,68574202->-413789558#0,veh_passenger,1810.00,2053.00,243.00,1815.52,0.00,False,False
veh2848,513082635#0-AddedOffRampEdge->47087993#1,veh_passenger,1911.00,2054.00,143.00,1562.08,0.00,False,True
veh1546,9704194#1->-1214520079,veh_passenger,1037.00,2056.00,1019.00,899.34,0.00,False,False
veh2374,-488788630#0->428730813#3,veh_passenger,1598.00,2060.00,462.00,344.52,0.00,False,False
veh3121,515123442#1->515123442#2,veh_passenger,2093.00,2101.00,8.00,57.99,0.00,False,False
veh1948,-1204070283#0->178441748#1,veh_passenger,1313.00,2130.00,817.00,1167.33,0.00,False,False
veh2355,-1236283454->1323097575#2,veh_passenger,1579.00,2135.00,556.00,282.26,0.00,False,False
