vehID,routeKey,class,depart,arrival,travel_time,distance_m,on_express_s,admitted,denied
veh1740.1,-1125986406#0->967985513#2,veh_passenger,1170.00,1301.00,131.00,1175.09,0.00,False,False
veh1384,654297629#6->564273553#0,veh_passenger,1119.00,1304.00,185.00,22.74,0.00,False,False
veh1538.1,47087992#0->240666069#2,veh_passenger,1035.00,1304.00,269.00,2242.99,9.00,True,False
veh1384.1,654297629#6->564273553#0,veh_passenger,1299.00,1306.00,7.00,22.74,0.00,False,False
veh1527,654297632#2->-40109239,veh_passenger,1025.00,1309.00,284.00,950.94,6.00,True,False
veh1538,47087992#0->240666069#2,veh_passenger,1032.00,1312.00,280.00,2242.99,11.00,True,False
veh1610,1064476620#3->-654297637#1,veh_passenger,1080.00,1321.00,241.00,546.13,0.00,False,False
veh1649,39763700#0->39838657#2,veh_passenger,1106.00,1327.00,221.00,790.81,0.00,False,False
veh1545,509524228->178702248,veh_passenger,1037.00,1333.00,296.00,1877.49,42.00,True,False
veh1510,-1332638368#2->1421367508,veh_passenger,1013.00,1344.00,331.00,862.54,0.00,False,False
veh1510.1,-1332638368#2->1421367508,veh_passenger,1016.00,1347.00,331.00,862.54,0.00,False,False
veh1807,40138633#1->-40109290#1,veh_passenger,1212.00,1354.00,142.00,617.61,0.00,False,False
veh1807.1,40138633#1->-40109290#1,veh_passenger,1215.00,1358.00,143.00,617.61,0.00,False,False
veh1383,24577455#0->465144361,veh_passenger,928.00,1368.00,440.00,288.87,0.00,False,False
veh1664,8887999#1->47225638#0,veh_passenger,1116.00,1370.00,254.00,957.11,0.00,False,False
veh1664.1,8887999#1->47225638#0,veh_passenger,1119.00,1372.00,253.00,957.11,0.00,False,False
veh2034,465144361->1235754993#1,veh_passenger,1364.00,1379.00,15.00,209.69,0.00,False,False
veh2075,-39838691#10->-39838691#8,veh_passenger,1392.00,1402.00,10.00,71.68,0.00,False,False
veh2075.1,-39838691#10->-39838691#8,veh_passenger,1395.00,1406.00,11.00,71.68,0.00,False,False
veh1913,47053612->-1322916760#1,veh_passenger,1283.00,1461.00,178.00,2431.23,52.00,True,False
veh2117,513082635#0->515123442#4,veh_passenger,1420.00,1462.00,42.00,710.95,14.00,False,False
veh2202,15419971#0->15419971#1,veh_passenger,1477.00,1488.00,11.00,94.37,0.00,False,False
veh1482,1075505400#0->515130027,veh_passenger,994.00,1489.00,495.00,2058.08,0.00,False,False
veh2202.1,15419971#0->15419971#1,veh_passenger,1480.00,1491.00,11.00,94.37,0.00,False,False
veh1996,515138054->178702239#0,veh_passenger,1339.00,1511.00,172.00,2368.66,36.00,True,False
veh1879,-39921672->72157794,veh_passenger,1260.00,1515.00,255.00,521.96,0.00,False,False
bus196.1,515123438->428730793#1,bus_bus,1208.00,1516.00,308.00,1756.48,0.00,False,False
bus196,515123438->428730793#1,bus_bus,1177.00,1520.00,343.00,1756.48,0.00,False,False
veh1927.1,1068144848#1->1100626097,veh_passenger,1296.00,1538.00,242.00,1320.35,7.00,False,False
veh1423,-687878722#0->488788636#0,veh_passenger,955.00,1541.00,586.00,954.49,0.00,False,False
veh1927,1068144848#1->1100626097,veh_passenger,1293.00,1541.00,248.00,1320.35,7.00,False,False
veh1913.1,47053612->-1322916760#1,veh_passenger,1286.00,1550.00,264.00,2431.23,50.00,True,False
veh2101,-40139504#1->1064476618#0,veh_passenger,1409.00,1560.00,151.00,568.87,0.00,False,False
veh1482.1,1075505400#0->515130027,veh_passenger,997.00,1572.00,575.00,2058.08,0.00,False,False
veh1773,-224146621->-47267007#2,veh_passenger,1189.00,1580.00,391.00,2084.20,11.00,True,False
veh2093,-238219441#2->1260485931#1,veh_passenger,1404.00,1592.00,188.00,795.79,0.00,False,False
veh1835,47087992#3->460316444,veh_passenger,1231.00,1595.00,364.00,2882.21,11.00,True,False
veh2093.1,-238219441#2->1260485931#1,veh_passenger,1407.00,1596.00,189.00,795.79,0.00,False,False
veh1835.1,47087992#3->460316444,veh_passenger,1234.00,1600.00,366.00,2882.21,11.00,True,False
veh1377,1211151635#0->1214520074#2,veh_passenger,924.00,1608.00,684.00,1272.53,0.00,False,False
veh1727,1214520073#1->1337646275,veh_passenger,1159.00,1642.00,483.00,2947.45,32.00,True,False
veh2363,-238219441#2->-40140017#1,veh_passenger,1585.00,1648.00,63.00,325.19,0.00,False,False
truck84,1214520075->1074771170,truck_truck,1431.00,1656.00,225.00,983.71,0.00,False,False
veh2379,511404877->-1067928305#1,veh_passenger,1595.00,1691.00,96.00,1104.60,0.00,False,False
bus184,509524271->-1255099069,bus_bus,1396.00,1698.00,302.00,926.96,0.00,False,False
veh2397,-451728952#1->-1068144848#1,veh_passenger,1607.00,1711.00,104.00,569.92,4.00,True,False
veh2397.1,-451728952#1->-1068144848#1,veh_passenger,1610.00,1713.00,103.00,569.92,4.00,True,False
veh2338,1337646270->12247568#1,veh_passenger,1568.00,1744.00,176.00,1047.27,0.00,False,False
truck84.1,1214520075->1074771170,truck_truck,1439.00,1746.00,307.00,983.71,0.00,False,False
veh2170.1,515130027->482569917#1,veh_passenger,1457.00,1748.00,291.00,1568.23,0.00,False,False
veh2493,-451728952#3->488786523,veh_passenger,1672.00,1748.00,76.00,627.21,0.00,False,True
veh2170,515130027->482569917#1,veh_passenger,1455.00,1749.00,294.00,1568.23,0.00,False,False
veh2338.1,1337646270->12247568#1,veh_passenger,1569.00,1750.00,181.00,1047.27,0.00,False,False
veh1508.1,515130026#1->509524271,veh_passenger,1013.00,1761.00,748.00,775.83,0.00,False,False
bus272,413789557->1067928307#3,bus_bus,1633.00,1779.00,146.00,596.95,0.00,False,False
veh1820,47224972#1->1118804256#0,veh_passenger,1221.00,1799.00,578.00,1669.72,40.00,False,False
veh2493.1,-451728952#3->488786523,veh_passenger,1675.00,1804.00,129.00,627.21,0.00,False,True
veh2203,-232920701->428730793#1,veh_passenger,1478.00,1821.00,343.00,2975.61,36.00,True,False
veh2633,12262310#0-AddedOffRampEdge->178702239#0-AddedOnRampEdge,veh_passenger,1766.00,1827.00,61.00,1175.27,58.00,False,False
veh1420.1,-1068144845#4->47267010,veh_passenger,956.00,1828.00,872.00,2190.69,38.00,False,False
veh1420,-1068144845#4->47267010,veh_passenger,953.00,1831.00,878.00,2190.69,38.00,False,False
veh2633.1,12262310#0-AddedOffRampEdge->178702239#0-AddedOnRampEdge,veh_passenger,1769.00,1836.00,67.00,1175.27,66.00,False,False
veh1478,499566574#2->1067953239#0,veh_passenger,992.00,1841.00,849.00,605.28,0.00,False,False
veh1698,1290439818->178699051#1,veh_passenger,1139.00,1845.00,706.00,594.25,0.00,False,False
veh1698.1,1290439818->178699051#1,veh_passenger,1142.00,1847.00,705.00,594.25,0.00,False,False
veh2529,1298335703->47087993#5,veh_passenger,1696.00,1880.00,184.00,1158.76,1.00,True,False
veh2529.1,1298335703->47087993#5,veh_passenger,1699.00,1882.00,183.00,1158.76,2.00,True,False
veh2107,1196008692#1->900399275,veh_passenger,1413.00,1890.00,477.00,2072.92,61.00,True,False
veh1756,1323097580#0->1323097580#0,veh_passenger,1183.00,1894.00,711.00,49.61,0.00,False,False
veh1756.1,1323097580#0->1323097580#0,veh_passenger,1186.00,1896.00,710.00,49.61,0.00,False,False
truck142.1,1068144847->515126385#4,truck_truck,1710.00,1902.00,192.00,849.30,0.00,False,False
truck142,1068144847->515126385#4,truck_truck,1705.00,1905.00,200.00,849.30,0.00,False,False
veh2892,40036009#2->40036009#2,veh_passenger,1939.00,1942.00,3.00,13.29,0.00,False,False
veh1380,47267010->39838691#1,veh_passenger,926.00,1989.00,1063.00,709.40,0.00,False,False
veh2700,68574202->-413789558#0,veh_passenger,1810.00,2041.00,231.00,1815.52,0.00,False,False
veh1879.1,-39921672->72157794,veh_passenger,1263.00,2051.00,788.00,521.96,0.00,False,False
veh2374,-488788630#0->428730813#3,veh_passenger,1592.00,2061.00,469.00,344.52,0.00,False,False
veh2234,513272950#1->1118804256#0,veh_passenger,1498.00,2066.00,568.00,1623.90,0.00,False,False
veh3121,515123442#1->515123442#2,veh_passenger,2093.00,2101.00,8.00,57.99,0.00,False,False
veh2468,8887999#0->240666069#1,veh_passenger,1655.00,2110.00,455.00,1602.07,0.00,False,False
veh1933.1,1297720376#1->-10628444#1,veh_passenger,1300.00,2115.00,815.00,343.25,0.00,False,False
veh2266,39366819#1->1074771170,veh_passenger,1520.00,2119.00,599.00,1371.26,0.00,False,False
veh1903,1067928305#0->1015424648,veh_passenger,1278.00,2135.00,857.00,945.68,0.00,False,False
bus235,421846558#0->-178702258#0,bus_bus,1411.00,2137.00,726.00,563.60,0.00,False,False
veh1903.1,1067928305#0->1015424648,veh_passenger,1281.00,2138.00,857.00,945.68,0.00,False,False
veh3114,437445539#0->654530820#1,veh_passenger,2088.00,2147.00,59.00,632.87,0.00,False,False
veh2848,513082635#0-AddedOffRampEdge->47087993#1,veh_passenger,1910.00,2150.00,240.00,1562.08,0.00,False,True
veh3114.1,437445539#0->654530820#1,veh_passenger,2091.00,2152.00,61.00,632.87,0.00,False,False
veh2251,499566573->654297633,veh_passenger,1510.00,2164.00,654.00,377.95,0.00,False,False
bus257,499566573->-1297720367,bus_bus,1543.00,2211.00,668.00,911.31,0.00,False,False
veh2588,40139504#1->1064476619,veh_passenger,1735.00,2219.00,484.00,870.87,0.00,False,False
bus152,-1068144848#1->-428730807,bus_bus,913.00,2225.00,1312.00,1143.03,37.00,False,False
bus152.1,-1068144848#1->-428730807,bus_bus,918.00,2230.00,1312.00,1143.03,37.00,False,False
veh2264.1,40138239#1->1064398309#1,veh_passenger,1521.00,2230.00,709.00,687.49,0.00,False,False
bus252,40140141#3->822782498,bus_bus,1513.00,2230.00,717.00,790.34,0.00,False,False
veh2668,-438516309->515126385#1,veh_passenger,1789.00,2241.00,452.00,1572.88,37.00,True,False
bus77.1,1214520072->1255099064,bus_bus,1108.00,2252.00,1144.00,670.59,0.00,False,False
veh3307,335802675->900399275,veh_passenger,2217.00,2256.00,39.00,698.34,37.00,False,False
veh1582,-39838691#8->1337115429,veh_passenger,1061.00,2258.00,1197.00,1016.82,0.00,False,False
veh3307.1,335802675->900399275,veh_passenger,2220.00,2259.00,39.00,698.34,37.00,False,False
veh3432,47087993#1->47087993#2,veh_passenger,2301.00,2310.00,9.00,74.39,0.00,False,True
bus383,-515130026#0->-515136607,bus_bus,2299.00,2324.00,25.00,267.43,0.00,False,False
veh3462,428730793#0->460316444,veh_passenger,2321.00,2336.00,15.00,181.64,0.00,False,False
veh2784,1068144844->488788633#1,veh_passenger,1867.00,2365.00,498.00,1977.59,33.00,False,False
veh2649.1,13909444#6->240666069#0,veh_passenger,1779.00,2384.00,605.00,2363.27,11.00,True,False
veh2649,13909444#6->240666069#0,veh_passenger,1776.00,2387.00,611.00,2363.27,11.00,True,False
veh2159,1214520074#0->1068144845#2,veh_passenger,1457.00,2398.00,941.00,1258.44,7.00,True,False
veh3541,-437445539#1->-12247568#1,veh_passenger,2374.00,2426.00,52.00,474.86,0.00,False,False
veh2234.1,513272950#1->1118804256#0,veh_passenger,1501.00,2429.00,928.00,1623.90,0.00,False,False
veh3541.1,-437445539#1->-12247568#1,veh_passenger,2377.00,2429.00,52.00,474.86,0.00,False,False
veh2374.1,-488788630#0->428730813#3,veh_passenger,1595.00,2436.00,841.00,344.52,0.00,False,False
veh2472,-33683458#1->-39920593#1,veh_passenger,1658.00,2443.00,785.00,389.32,0.00,False,False
veh1752.1,-488788630#1->-428730813#3,veh_passenger,1178.00,2444.00,1266.00,459.46,0.00,False,False
veh1752,-488788630#1->-428730813#3,veh_passenger,1175.00,2448.00,1273.00,459.46,0.00,False,False
veh2074,1337646270->47224972#1,veh_passenger,1391.00,2448.00,1057.00,712.78,0.00,False,False
veh1502,-47224972#0->-47224972#0,veh_passenger,2449.00,2450.00,1.00,5.85,0.00,False,False
veh2344,47223733->1297720367,veh_passenger,1572.00,2452.00,880.00,820.26,0.00,False,False
veh2079,-654297633->-1260485930#1,veh_passenger,1394.00,2453.00,1059.00,895.16,0.00,False,False
veh1907,40297715#2->39920593#5,veh_passenger,1279.00,2465.00,1186.00,180.06,0.00,False,False
veh2592,-1125986377#2->1068434204,veh_passenger,1738.00,2482.00,744.00,446.92,0.00,False,False
veh3630,240666069#2->488788636#0,veh_passenger,2434.00,2493.00,59.00,831.40,0.00,False,False
veh1558,178699058->-1015424648,veh_passenger,1045.00,2498.00,1453.00,2377.45,39.00,False,False
veh3580,178583160->513082640,veh_passenger,2400.00,2498.00,98.00,1827.17,51.00,True,False
veh1558.1,178699058->-1015424648,veh_passenger,1048.00,2500.00,1452.00,2377.45,40.00,False,False
bus250,39763700#6->499566577#1,bus_bus,1501.00,2512.00,1011.00,1150.06,0.00,False,False
veh1532.1,39921673#1->509646054,veh_passenger,1031.00,2518.00,1487.00,769.59,0.00,False,False
bus235.1,421846558#0->-178702258#0,bus_bus,1412.00,2520.00,1108.00,563.60,0.00,False,False
bus262,-474143552#2->474143552#5,bus_bus,1847.00,2529.00,682.00,265.44,0.00,False,False
veh2706,-1125986377#1->1068916339,veh_passenger,2138.00,2548.00,410.00,189.24,0.00,False,False
veh2720,8887999#0->1074771170,veh_passenger,1824.00,2552.00,728.00,1027.74,0.00,False,False
veh1645,15420537#1->9833223,veh_passenger,1104.00,2559.00,1455.00,2275.88,16.00,True,False
bus359,-1100626103#1->1323097579#2,bus_bus,2155.00,2570.00,415.00,433.00,0.00,False,False
bus214,1222703382->-1068916339,bus_bus,1285.00,2590.00,1305.00,730.95,701.00,True,False
veh2787,39838657#1->1272548721,veh_passenger,1869.00,2592.00,723.00,1098.38,0.00,False,False
veh3429,40140141#1->515126385#1,veh_passenger,2299.00,2602.00,303.00,948.81,0.00,False,False
veh3429.1,40140141#1->515126385#1,veh_passenger,2302.00,2607.00,305.00,948.81,0.00,False,False
veh1596.1,40139504#1->654297630,veh_passenger,1074.00,2612.00,1538.00,710.52,0.00,False,False
veh2114,39838657#1->-564273553#3,veh_passenger,1418.00,2614.00,1196.00,413.26,0.00,False,False
veh1336.1,654297632#2->-401226926#1,veh_passenger,900.00,2615.00,1715.00,758.24,0.00,False,False
veh2063,-1067928305#0->47225638#4,veh_passenger,1384.00,2615.00,1231.00,1482.16,11.00,True,False
veh1362.1,490474063#6->1231065652,veh_passenger,1068.00,2620.00,1552.00,2318.95,79.00,True,False
truck128.1,-39838691#7->-24576913#0,truck_truck,1542.00,2620.00,1078.00,462.49,0.00,False,False
veh2348,-1211151638->1075505400#1,veh_passenger,1575.00,2628.00,1053.00,1246.18,0.00,False,False
bus195,40138239#1->1324405519,bus_bus,1171.00,2644.00,1473.00,1098.00,0.00,False,False
veh1464,39838751#1->-10628430,veh_passenger,982.00,2647.00,1665.00,364.15,0.00,False,False
veh2310,515136608->1068144845#2,veh_passenger,1549.00,2657.00,1108.00,1396.38,593.00,True,False
veh2667,-40036009#1->-50323229#13,veh_passenger,1788.00,2661.00,873.00,90.67,0.00,False,False
veh3912,15525299->160078084-AddedOnRampEdge,veh_passenger,2623.00,2661.00,38.00,711.23,38.00,False,False
veh2310.1,515136608->1068144845#2,veh_passenger,1552.00,2662.00,1110.00,1396.38,955.00,True,False
veh3912.1,15525299->160078084-AddedOnRampEdge,veh_passenger,2626.00,2663.00,37.00,711.23,36.00,False,False
bus186.1,1298335702->-515040940#0,bus_bus,1149.00,2673.00,1524.00,1170.80,0.00,False,False
veh2998,-1204070283#1->-10628444#0,veh_passenger,2010.00,2685.00,675.00,240.86,0.00,False,False
bus181,39920550#11->-488788637#0,bus_bus,1087.00,2713.00,1626.00,1394.18,0.00,False,False
veh1368.1,479863106#1->39921673#0,veh_passenger,920.00,2719.00,1799.00,698.54,0.00,False,False
veh2891.1,-39838691#6->1068434256#0,veh_passenger,1941.00,2727.00,786.00,387.67,0.00,False,False
veh2886,1222703382->-39921672,veh_passenger,1935.00,2729.00,794.00,532.28,0.00,True,False
veh3785,1337646271#0->-413789558#0,veh_passenger,2537.00,2731.00,194.00,1737.20,0.00,False,False
veh3314,-1322916760#1->1322916760#1,veh_passenger,2677.00,2732.00,55.00,0.22,54.00,False,False
veh3785.1,1337646271#0->-413789558#0,veh_passenger,2540.00,2733.00,193.00,1737.20,0.00,False,False
veh2079.1,-654297633->-1260485930#1,veh_passenger,1397.00,2735.00,1338.00,895.16,0.00,False,False
veh2557.1,654297629#5->24576913#1,veh_passenger,1718.00,2735.00,1017.00,367.77,0.00,False,False
veh2039,40297715#0->968332509,veh_passenger,1368.00,2738.00,1370.00,1043.97,0.00,False,False
veh2319,511187810->511404880#1,veh_passenger,1555.00,2751.00,1196.00,726.32,0.00,False,False
veh2360.1,509646063#1->10628444#1,veh_passenger,1604.00,2753.00,1149.00,612.92,0.00,False,False
veh1968,1068434168->1068434256#0,veh_passenger,1320.00,2760.00,1440.00,158.43,0.00,False,False
bus336,499566574#1->1323097575#3,bus_bus,2065.00,2777.00,712.00,428.77,0.00,False,False
veh3391,10628442#1->-10628442#3,veh_passenger,2421.00,2780.00,359.00,292.01,0.00,False,False
veh3391.1,10628442#1->-10628442#3,veh_passenger,2725.00,2785.00,60.00,292.01,0.00,False,False
bus456,-1067928307#3->47267007#1,bus_bus,2737.00,2811.00,74.00,379.02,0.00,False,False
bus456.1,-1067928307#3->47267007#1,bus_bus,2743.00,2816.00,73.00,379.02,0.00,False,False
veh2755,509524226->1100626103#1,veh_passenger,1847.00,2818.00,971.00,1712.09,372.00,True,False
bus168,10629474#1->509646057#0,bus_bus,1009.00,2821.00,1812.00,884.10,0.00,False,False
bus201,-654297633->1064476620#0,bus_bus,1207.00,2830.00,1623.00,665.67,0.00,False,False
veh3461.1,515124965#1->1068144847,veh_passenger,2323.00,2831.00,508.00,1643.21,24.00,False,False
veh3050,1074409256#0->-39838751#2,veh_passenger,2139.00,2838.00,699.00,898.74,0.00,False,False
veh1961,50323229#10->-33683458#2,veh_passenger,1315.00,2844.00,1529.00,385.99,0.00,False,False
veh2044,10628442#2->178699056#3,veh_passenger,1371.00,2845.00,1474.00,1564.57,0.00,False,False
veh2959,15419875#1->1064476624,veh_passenger,1984.00,2854.00,870.00,378.07,8.00,False,False
veh2459,-40140017#1->-1204070283#0,veh_passenger,1649.00,2891.00,1242.00,810.85,0.00,False,False
veh3397,1273251150#1->40138633#1,veh_passenger,2277.00,2892.00,615.00,282.70,0.00,False,False
veh3397.1,1273251150#1->40138633#1,veh_passenger,2280.00,2894.00,614.00,282.70,0.00,False,False
veh1088,490474063#3->1254816453#1,veh_passenger,1372.00,2908.00,1536.00,853.40,351.00,False,False
veh3329,39838520#3->1234244927#1,veh_passenger,2232.00,2908.00,676.00,726.90,0.00,False,False
veh1345,1234244927#1->1067928306#1,veh_passenger,903.00,2914.00,2011.00,1748.21,0.00,False,False
veh2557,654297629#5->24576913#1,veh_passenger,1715.00,2927.00,1212.00,367.77,0.00,False,False
veh3461,515124965#1->1068144847,veh_passenger,2320.00,2931.00,611.00,1643.21,21.00,False,False
bus257.1,499566573->-1297720367,bus_bus,1548.00,2932.00,1384.00,911.31,0.00,False,False
truck73,-511187818->515136604,truck_truck,903.00,2933.00,2030.00,1961.38,0.00,False,False
bus165,40297715#3->39920550#4,bus_bus,991.00,2936.00,1945.00,290.50,0.00,False,False
bus214.1,1222703382->-1068916339,bus_bus,1291.00,2938.00,1647.00,730.95,1044.00,True,False
veh1887.1,1260485930#1->1074409256#0,veh_passenger,1269.00,2946.00,1677.00,1056.78,0.00,False,False
veh1464.1,39838751#1->-10628430,veh_passenger,985.00,2952.00,1967.00,364.15,0.00,False,False
veh2667.1,-40036009#1->-50323229#13,veh_passenger,1791.00,2965.00,1174.00,90.67,0.00,False,False
veh2114.1,39838657#1->-564273553#3,veh_passenger,1421.00,2975.00,1554.00,413.26,0.00,False,False
veh4375,-437445539#1->428730793#1,veh_passenger,2933.00,2975.00,42.00,505.98,0.00,False,False
veh4365,460316444->381945551,veh_passenger,2926.00,2977.00,51.00,532.07,0.00,False,False
veh4375.1,-437445539#1->428730793#1,veh_passenger,2936.00,2978.00,42.00,505.98,0.00,False,False
veh4365.1,460316444->381945551,veh_passenger,2928.00,2979.00,51.00,532.07,0.00,False,False
truck90,178583167#1->-1204070283#1,truck_truck,1081.00,2990.00,1909.00,992.31,0.00,False,False
veh2998.1,-1204070283#1->-10628444#0,veh_passenger,2013.00,2990.00,977.00,240.86,0.00,False,False
veh3665,-39838630#1->449565665#3,veh_passenger,2464.00,2990.00,526.00,426.92,0.00,False,False
veh4284,1068144844->1068144849#1,veh_passenger,2872.00,3005.00,133.00,842.21,119.00,False,False
veh3449,-50323229#0->1068074793,veh_passenger,2507.00,3018.00,511.00,521.70,0.00,False,False
veh3449.1,-50323229#0->1068074793,veh_passenger,2537.00,3021.00,484.00,521.70,0.00,False,False
veh1799.1,-687878722#2->1068144846#0,veh_passenger,1212.00,3022.00,1810.00,626.49,0.00,False,False
bus155,9374529#1->142741729#1,bus_bus,931.00,3028.00,2097.00,724.11,0.00,False,False
veh1522,-428730813#1->1214520075,veh_passenger,1021.00,3042.00,2021.00,1749.96,0.00,False,False
veh2264,40138239#1->1064398309#1,veh_passenger,1518.00,3047.00,1529.00,687.49,0.00,False,False
veh1380.1,47267010->39838691#1,veh_passenger,929.00,3065.00,2136.00,709.40,0.00,False,False
veh2039.1,40297715#0->968332509,veh_passenger,1371.00,3066.00,1695.00,1043.97,0.00,False,False
bus336.1,499566574#1->1323097575#3,bus_bus,2070.00,3084.00,1014.00,428.77,0.00,False,False
veh252,-147711065#0->47223733,veh_passenger,1113.00,3093.00,1980.00,767.77,0.00,False,False
veh3685,1214520074#3->-1322916760#1,veh_passenger,2470.00,3094.00,624.00,1522.47,341.00,True,False
veh3685.1,1214520074#3->-1322916760#1,veh_passenger,2473.00,3099.00,626.00,1522.47,401.00,True,False
veh2005.1,39366819#1->1068434236,veh_passenger,1348.00,3109.00,1761.00,515.03,0.00,False,False
truck79,488788630#0->-449565665#1,truck_truck,949.00,3110.00,2161.00,1901.76,0.00,False,False
bus422,-1068144849#2->513082641#2-AddedOnRampEdge,bus_bus,2533.00,3129.00,596.00,1871.66,106.00,False,True
veh2121,39366819#0->39838691#5,veh_passenger,1423.00,3131.00,1708.00,326.94,0.00,False,False
veh2250,-39920593#5->513082635#0,veh_passenger,1509.00,3131.00,1622.00,1652.48,29.00,True,False
veh1948,-1204070283#0->178441748#1,veh_passenger,1313.00,3135.00,1822.00,1167.33,0.00,False,False
veh2584,-40140017#0->-856175964,veh_passenger,1733.00,3140.00,1407.00,609.50,0.00,False,False
veh2812,-1323097577->33683346#2,veh_passenger,1886.00,3156.00,1270.00,341.42,0.00,False,False
veh2415,1254816453#1->1335304373#0,veh_passenger,1620.00,3157.00,1537.00,972.75,0.00,False,False
veh1547,39920011#1->-40036009#2,veh_passenger,1038.00,3158.00,2120.00,1323.53,0.00,False,False
veh4544,515126385#3->1118804256#1,veh_passenger,3046.00,3159.00,113.00,905.51,0.00,False,False
veh3907,1207401652#1->1068434208#0,veh_passenger,2619.00,3162.00,543.00,209.91,0.00,False,False
veh4506,515136607->-1068144849#2,veh_passenger,3021.00,3168.00,147.00,1402.29,34.00,True,False
veh2491.1,-50323229#10->47088302#0,veh_passenger,1673.00,3170.00,1497.00,553.61,0.00,False,False
veh1517,-1125986386->511187808#3,veh_passenger,1018.00,3172.00,2154.00,695.04,0.00,False,False
veh4651,13909444#5->-1068144848#0,veh_passenger,3118.00,3175.00,57.00,688.14,8.00,True,False
bus283,511187811->1297720376#1,bus_bus,1939.00,3178.00,1239.00,679.39,0.00,False,False
veh4651.1,13909444#5->-1068144848#0,veh_passenger,3121.00,3181.00,60.00,688.14,9.00,True,False
veh4143,1125986374->-1260485931#1,veh_passenger,2777.00,3182.00,405.00,465.79,0.00,False,False
veh3005,1332638368#0->40140141#7,veh_passenger,2015.00,3200.00,1185.00,1032.03,0.00,False,True
veh2539,47087993#0->513082638,veh_passenger,1703.00,3210.00,1507.00,1562.26,525.00,True,False
bus180,488788630#2->437445539#0,bus_bus,2736.00,3220.00,484.00,514.44,0.00,False,False
bus180.1,488788630#2->437445539#0,bus_bus,3044.00,3224.00,180.00,514.44,0.00,False,False
