vehID,routeKey,class,depart,arrival,travel_time,distance_m,on_express_s,admitted,denied
truck95,1214520074#5->-12247568#1,truck_truck,1141.00,1288.00,147.00,1159.71,0.00,False,False
veh1656,515124966->-450616334#0,veh_passenger,1113.00,1290.00,177.00,1136.71,0.00,False,False
veh1807,40138633#1->-40109290#1,veh_passenger,1212.00,1293.00,81.00,617.61,0.00,False,False
veh1878,1235754993#1->1201484855,veh_passenger,1260.00,1294.00,34.00,430.39,0.00,False,False
veh1830,-169562956->-1260485931#0,veh_passenger,1228.00,1297.00,69.00,726.42,0.00,False,False
veh1538,47087992#0->240666069#2,veh_passenger,1032.00,1314.00,282.00,2242.99,12.00,True,False
veh1538.1,47087992#0->240666069#2,veh_passenger,1035.00,1316.00,281.00,2242.99,11.00,True,False
veh1610,1064476620#3->-654297637#1,veh_passenger,1080.00,1320.00,240.00,546.13,0.00,False,False
veh1807.1,40138633#1->-40109290#1,veh_passenger,1215.00,1338.00,123.00,617.61,0.00,False,False
veh1820,47224972#1->1118804256#0,veh_passenger,1221.00,1343.00,122.00,1669.72,45.00,False,False
veh1510,-1332638368#2->1421367508,veh_passenger,1013.00,1344.00,331.00,862.54,0.00,False,False
veh1502,-47224972#0->-47224972#0,veh_passenger,1347.00,1348.00,1.00,5.85,0.00,False,False
veh1527,654297632#2->-40109239,veh_passenger,1025.00,1348.00,323.00,950.94,6.00,True,False
veh2075,-39838691#10->-39838691#8,veh_passenger,1392.00,1402.00,10.00,71.68,0.00,False,False
veh2075.1,-39838691#10->-39838691#8,veh_passenger,1395.00,1404.00,9.00,71.68,0.00,False,False
veh1545,509524228->178702248,veh_passenger,1037.00,1405.00,368.00,1877.49,29.00,True,False
veh1510.1,-1332638368#2->1421367508,veh_passenger,1016.00,1427.00,411.00,862.54,0.00,False,False
veh1517,-1125986386->511187808#3,veh_passenger,1019.00,1429.00,410.00,695.04,0.00,False,False
veh1913,47053612->-1322916760#1,veh_passenger,1283.00,1460.00,177.00,2431.23,53.00,True,False
veh2117,513082635#0->515123442#4,veh_passenger,1420.00,1461.00,41.00,710.95,14.00,False,False
veh1773,-224146621->-47267007#2,veh_passenger,1189.00,1487.00,298.00,2084.20,10.00,True,False
veh2202,15419971#0->15419971#1,veh_passenger,1477.00,1487.00,10.00,94.37,0.00,False,False
veh1664,8887999#1->47225638#0,veh_passenger,1116.00,1488.00,372.00,957.11,0.00,False,False
veh1088,490474063#3->1254816453#1,veh_passenger,1071.00,1490.00,419.00,853.40,313.00,False,False
veh2202.1,15419971#0->15419971#1,veh_passenger,1480.00,1490.00,10.00,94.37,0.00,False,False
veh1996,515138054->178702239#0,veh_passenger,1339.00,1496.00,157.00,2368.66,30.00,False,False
veh957.1,511404874#0->515123439,veh_passenger,941.00,1499.00,558.00,859.10,0.00,False,False
veh1423,-687878722#0->488788636#0,veh_passenger,955.00,1539.00,584.00,954.49,0.00,False,False
veh1740.1,-1125986406#0->967985513#2,veh_passenger,1170.00,1544.00,374.00,1175.09,0.00,False,False
veh1664.1,8887999#1->47225638#0,veh_passenger,1119.00,1548.00,429.00,957.11,0.00,False,False
veh1913.1,47053612->-1322916760#1,veh_passenger,1286.00,1550.00,264.00,2431.23,51.00,True,False
veh1740,-1125986406#0->967985513#2,veh_passenger,1167.00,1551.00,384.00,1175.09,0.00,False,False
veh2101,-40139504#1->1064476618#0,veh_passenger,1409.00,1560.00,151.00,568.87,0.00,False,False
truck84,1214520075->1074771170,truck_truck,1293.00,1564.00,271.00,983.71,0.00,False,False
veh1948,-1204070283#0->178441748#1,veh_passenger,1307.00,1583.00,276.00,1167.33,0.00,False,False
veh1927.1,1068144848#1->1100626097,veh_passenger,1296.00,1628.00,332.00,1320.35,7.00,False,False
bus180,488788630#2->437445539#0,bus_bus,1566.00,1629.00,63.00,514.44,0.00,False,False
veh1927,1068144848#1->1100626097,veh_passenger,1293.00,1629.00,336.00,1320.35,7.00,False,False
veh2363,-238219441#2->-40140017#1,veh_passenger,1585.00,1643.00,58.00,325.19,0.00,False,False
veh1377,1211151635#0->1214520074#2,veh_passenger,927.00,1647.00,720.00,1272.53,0.00,False,False
bus252,40140141#3->822782498,bus_bus,1513.00,1663.00,150.00,790.34,0.00,False,False
veh2034,465144361->1235754993#1,veh_passenger,1364.00,1672.00,308.00,209.69,0.00,False,False
veh2379,511404877->-1067928305#1,veh_passenger,1595.00,1691.00,96.00,1104.60,0.00,False,False
veh2397,-451728952#1->-1068144848#1,veh_passenger,1607.00,1711.00,104.00,569.92,3.00,True,False
veh1752.1,-488788630#1->-428730813#3,veh_passenger,1178.00,1712.00,534.00,459.46,0.00,False,False
veh2397.1,-451728952#1->-1068144848#1,veh_passenger,1610.00,1713.00,103.00,569.92,3.00,True,False
veh1383,24577455#0->465144361,veh_passenger,928.00,1714.00,786.00,288.87,0.00,False,False
veh2170,515130027->482569917#1,veh_passenger,1455.00,1748.00,293.00,1568.23,0.00,False,False
veh2338.1,1337646270->12247568#1,veh_passenger,1569.00,1753.00,184.00,1047.27,0.00,False,False
veh2338,1337646270->12247568#1,veh_passenger,1568.00,1756.00,188.00,1047.27,0.00,False,False
veh2126.1,479863106#0->511404874#1,veh_passenger,1429.00,1772.00,343.00,321.78,0.00,False,False
veh2633.1,12262310#0-AddedOffRampEdge->178702239#0-AddedOnRampEdge,veh_passenger,1769.00,1823.00,54.00,1175.27,50.00,False,False
veh1420,-1068144845#4->47267010,veh_passenger,953.00,1831.00,878.00,2190.69,36.00,False,False
veh2633,12262310#0-AddedOffRampEdge->178702239#0-AddedOnRampEdge,veh_passenger,1766.00,1832.00,66.00,1175.27,63.00,False,False
veh1420.1,-1068144845#4->47267010,veh_passenger,956.00,1833.00,877.00,2190.69,36.00,False,False
veh2170.1,515130027->482569917#1,veh_passenger,1457.00,1838.00,381.00,1568.23,0.00,False,False
veh2529,1298335703->47087993#5,veh_passenger,1696.00,1880.00,184.00,1158.76,2.00,True,False
veh2529.1,1298335703->47087993#5,veh_passenger,1699.00,1882.00,183.00,1158.76,2.00,True,False
veh1505,1335304375->-474143552#6,veh_passenger,1010.00,1901.00,891.00,361.30,8.00,False,False
truck142.1,1068144847->515126385#4,truck_truck,1709.00,1905.00,196.00,849.30,0.00,False,False
truck142,1068144847->515126385#4,truck_truck,1705.00,1906.00,201.00,849.30,0.00,False,False
veh2493,-451728952#3->488786523,veh_passenger,1672.00,1909.00,237.00,627.21,0.00,False,True
veh2493.1,-451728952#3->488786523,veh_passenger,1675.00,1922.00,247.00,627.21,0.00,False,True
bus196,515123438->428730793#1,bus_bus,1177.00,1934.00,757.00,1756.48,0.00,False,False
bus196.1,515123438->428730793#1,bus_bus,1207.00,1942.00,735.00,1756.48,0.00,False,False
veh2892,40036009#2->40036009#2,veh_passenger,1939.00,1942.00,3.00,13.29,0.00,False,False
veh2668,-438516309->515126385#1,veh_passenger,1789.00,1968.00,179.00,1572.88,42.00,True,False
veh2319,511187810->511404880#1,veh_passenger,1555.00,1988.00,433.00,726.32,0.00,False,False
truck73,-511187818->515136604,truck_truck,906.00,2032.00,1126.00,1961.38,0.00,False,False
veh2093,-238219441#2->1260485931#1,veh_passenger,1404.00,2032.00,628.00,795.79,0.00,False,False
veh2093.1,-238219441#2->1260485931#1,veh_passenger,1407.00,2034.00,627.00,795.79,0.00,False,False
veh2700,68574202->-413789558#0,veh_passenger,1810.00,2034.00,224.00,1815.52,0.00,False,False
veh2107,1196008692#1->900399275,veh_passenger,1413.00,2056.00,643.00,2072.92,59.00,True,False
veh2848,513082635#0-AddedOffRampEdge->47087993#1,veh_passenger,1910.00,2056.00,146.00,1562.08,0.00,False,True
veh2374,-488788630#0->428730813#3,veh_passenger,1594.00,2063.00,469.00,344.52,0.00,False,False
veh2234,513272950#1->1118804256#0,veh_passenger,1498.00,2065.00,567.00,1623.90,0.00,False,False
veh1727,1214520073#1->1337646275,veh_passenger,1159.00,2076.00,917.00,2947.45,34.00,True,False
veh2784,1068144844->488788633#1,veh_passenger,1867.00,2099.00,232.00,1977.59,34.00,False,False
veh3121,515123442#1->515123442#2,veh_passenger,2093.00,2101.00,8.00,57.99,0.00,False,False
veh2649,13909444#6->240666069#0,veh_passenger,1776.00,2111.00,335.00,2363.27,11.00,True,False
veh2649.1,13909444#6->240666069#0,veh_passenger,1779.00,2114.00,335.00,2363.27,9.00,True,False
bus165,40297715#3->39920550#4,bus_bus,991.00,2117.00,1126.00,290.50,0.00,False,False
veh2063,-1067928305#0->47225638#4,veh_passenger,1384.00,2117.00,733.00,1482.16,13.00,True,False
veh2617,13909444#5->-451728952#1,veh_passenger,1755.00,2127.00,372.00,750.59,0.00,False,True
veh1417,-401226926#0->238219446#1,veh_passenger,951.00,2130.00,1179.00,962.11,6.00,False,False
truck113.1,-474143552#2->40297647#0,truck_truck,1362.00,2135.00,773.00,502.63,0.00,False,False
veh3114,437445539#0->654530820#1,veh_passenger,2088.00,2148.00,60.00,632.87,0.00,False,False
veh3114.1,437445539#0->654530820#1,veh_passenger,2091.00,2153.00,62.00,632.87,0.00,False,False
veh1769,39920550#2->-900279886,veh_passenger,1187.00,2189.00,1002.00,463.95,0.00,False,False
veh2720,8887999#0->1074771170,veh_passenger,1824.00,2191.00,367.00,1027.74,0.00,False,False
veh2468,8887999#0->240666069#1,veh_passenger,1655.00,2201.00,546.00,1602.07,0.00,False,False
veh2472,-33683458#1->-39920593#1,veh_passenger,1658.00,2205.00,547.00,389.32,0.00,False,False
veh2617.1,13909444#5->-451728952#1,veh_passenger,1758.00,2209.00,451.00,750.59,0.00,False,True
veh1907,40297715#2->39920593#5,veh_passenger,1279.00,2215.00,936.00,180.06,0.00,False,False
veh1907.1,40297715#2->39920593#5,veh_passenger,1282.00,2217.00,935.00,180.06,0.00,False,False
veh2159,1214520074#0->1068144845#2,veh_passenger,1458.00,2218.00,760.00,1258.44,8.00,True,False
veh1380.1,47267010->39838691#1,veh_passenger,929.00,2239.00,1310.00,709.40,0.00,False,False
veh3307,335802675->900399275,veh_passenger,2217.00,2256.00,39.00,698.34,36.00,False,False
veh3307.1,335802675->900399275,veh_passenger,2220.00,2257.00,37.00,698.34,36.00,False,False
veh3314,-1322916760#1->1322916760#1,veh_passenger,2282.00,2286.00,4.00,0.22,2.00,False,False
veh2098,-39920593#2->40138239#4,veh_passenger,1407.00,2289.00,882.00,583.80,0.00,False,False
veh2098.1,-39920593#2->40138239#4,veh_passenger,1410.00,2292.00,882.00,583.80,0.00,False,False
veh1933,1297720376#1->-10628444#1,veh_passenger,1297.00,2293.00,996.00,343.25,0.00,False,False
veh3432,47087993#1->47087993#2,veh_passenger,2301.00,2310.00,9.00,74.39,0.00,False,True
bus383,-515130026#0->-515136607,bus_bus,2299.00,2324.00,25.00,267.43,0.00,False,False
veh2461.1,1273251150#1->-40138633#2,veh_passenger,1653.00,2335.00,682.00,211.75,0.00,False,False
veh3462,428730793#0->460316444,veh_passenger,2321.00,2338.00,17.00,181.64,0.00,False,False
bus272,413789557->1067928307#3,bus_bus,1633.00,2354.00,721.00,596.95,0.00,False,False
veh3349,13909444#6->47087366#2,veh_passenger,2245.00,2356.00,111.00,1425.57,10.00,True,False
veh3349.1,13909444#6->47087366#2,veh_passenger,2248.00,2362.00,114.00,1425.57,11.00,True,False
veh3429,40140141#1->515126385#1,veh_passenger,2299.00,2418.00,119.00,948.81,0.00,False,False
veh1853,39921025#3->39920684#0,veh_passenger,1243.00,2420.00,1177.00,770.38,0.00,False,False
veh3429.1,40140141#1->515126385#1,veh_passenger,2302.00,2420.00,118.00,948.81,0.00,False,False
veh3541,-437445539#1->-12247568#1,veh_passenger,2374.00,2425.00,51.00,474.86,0.00,False,False
veh2234.1,513272950#1->1118804256#0,veh_passenger,1501.00,2427.00,926.00,1623.90,0.00,False,False
veh3541.1,-437445539#1->-12247568#1,veh_passenger,2377.00,2427.00,50.00,474.86,0.00,False,False
veh2998,-1204070283#1->-10628444#0,veh_passenger,2010.00,2433.00,423.00,240.86,0.00,False,False
veh2251,499566573->654297633,veh_passenger,1510.00,2444.00,934.00,377.95,0.00,False,False
veh2126,479863106#0->511404874#1,veh_passenger,1426.00,2453.00,1027.00,321.78,0.00,False,False
veh1887,1260485930#1->1074409256#0,veh_passenger,1266.00,2459.00,1193.00,1056.78,0.00,False,False
bus257,499566573->-1297720367,bus_bus,1543.00,2488.00,945.00,911.31,0.00,False,False
veh3580,178583160->513082640,veh_passenger,2400.00,2491.00,91.00,1827.17,47.00,True,False
bus168,10629474#1->509646057#0,bus_bus,1009.00,2494.00,1485.00,884.10,0.00,False,False
bus377,-39838984#0->13909444#4,bus_bus,2263.00,2498.00,235.00,602.42,0.00,False,False
veh2348,-1211151638->1075505400#1,veh_passenger,1575.00,2501.00,926.00,1246.18,0.00,False,False
veh1879,-39921672->72157794,veh_passenger,1260.00,2502.00,1242.00,521.96,0.00,False,False
veh1879.1,-39921672->72157794,veh_passenger,1263.00,2504.00,1241.00,521.96,0.00,False,False
veh3630,240666069#2->488788636#0,veh_passenger,2434.00,2505.00,71.00,831.40,0.00,False,False
veh1574,381945551->-428730813#3,veh_passenger,1056.00,2507.00,1451.00,631.55,0.00,False,False
veh1574.1,381945551->-428730813#3,veh_passenger,1059.00,2510.00,1451.00,631.55,0.00,False,False
veh2667.1,-40036009#1->-50323229#13,veh_passenger,1791.00,2523.00,732.00,90.67,0.00,False,False
veh1336.1,654297632#2->-401226926#1,veh_passenger,900.00,2526.00,1626.00,758.24,0.00,False,False
veh2812,-1323097577->33683346#2,veh_passenger,1886.00,2543.00,657.00,341.42,0.00,False,False
veh2706,-1125986377#1->1068916339,veh_passenger,2129.00,2552.00,423.00,189.24,0.00,False,False
veh1531,1125986375#0->-1068916338,veh_passenger,1027.00,2555.00,1528.00,926.02,0.00,False,False
veh2648,40036062#0->-33683346#2,veh_passenger,1776.00,2555.00,779.00,590.91,0.00,False,False
veh1835,47087992#3->460316444,veh_passenger,1231.00,2556.00,1325.00,2882.21,10.00,True,False
veh1835.1,47087992#3->460316444,veh_passenger,1234.00,2559.00,1325.00,2882.21,9.00,True,False
bus271,13909444#0->1214520074#1,bus_bus,1627.00,2569.00,942.00,527.48,0.00,False,False
veh2787,39838657#1->1272548721,veh_passenger,1869.00,2571.00,702.00,1098.38,0.00,False,False
bus235,421846558#0->-178702258#0,bus_bus,1411.00,2573.00,1162.00,563.60,0.00,False,False
veh2557.1,654297629#5->24576913#1,veh_passenger,1718.00,2575.00,857.00,367.77,0.00,False,False
veh2670,178699049->451728952#4,veh_passenger,1790.00,2591.00,801.00,2505.83,35.00,True,False
veh1933.1,1297720376#1->-10628444#1,veh_passenger,1300.00,2599.00,1299.00,343.25,0.00,False,False
veh1596.1,40139504#1->654297630,veh_passenger,1074.00,2614.00,1540.00,710.52,0.00,False,False
bus158,71269782->-654297629#1,bus_bus,949.00,2649.00,1700.00,424.28,0.00,False,False
veh1903,1067928305#0->1015424648,veh_passenger,1278.00,2653.00,1375.00,945.68,0.00,False,False
veh1903.1,1067928305#0->1015424648,veh_passenger,1281.00,2657.00,1376.00,945.68,0.00,False,False
veh3912,15525299->160078084-AddedOnRampEdge,veh_passenger,2623.00,2663.00,40.00,711.23,40.00,False,False
bus152,-1068144848#1->-428730807,bus_bus,913.00,2667.00,1754.00,1143.03,36.00,False,False
veh3912.1,15525299->160078084-AddedOnRampEdge,veh_passenger,2626.00,2670.00,44.00,711.23,43.00,False,False
bus152.1,-1068144848#1->-428730807,bus_bus,919.00,2671.00,1752.00,1143.03,36.00,False,False
veh3449,-50323229#0->1068074793,veh_passenger,2510.00,2671.00,161.00,521.70,0.00,False,False
bus214,1222703382->-1068916339,bus_bus,1285.00,2673.00,1388.00,730.95,785.00,True,False
veh3449.1,-50323229#0->1068074793,veh_passenger,2532.00,2673.00,141.00,521.70,0.00,False,False
veh1985,-39838630#3->-521705694#0,veh_passenger,1331.00,2674.00,1343.00,524.57,0.00,False,False
veh2564,479863106#0->666886082#0,veh_passenger,1719.00,2683.00,964.00,955.40,0.00,False,False
bus181,39920550#11->-488788637#0,bus_bus,1087.00,2710.00,1623.00,1394.18,0.00,False,False
bus155,9374529#1->142741729#1,bus_bus,931.00,2726.00,1795.00,724.11,0.00,False,False
veh2369,-1323097580#0->-39921531,veh_passenger,1589.00,2727.00,1138.00,990.02,0.00,False,False
veh2891,-39838691#6->1068434256#0,veh_passenger,1938.00,2729.00,791.00,387.67,0.00,False,False
veh3785,1337646271#0->-413789558#0,veh_passenger,2537.00,2730.00,193.00,1737.20,0.00,False,False
veh3785.1,1337646271#0->-413789558#0,veh_passenger,2540.00,2733.00,193.00,1737.20,0.00,False,False
veh2998.1,-1204070283#1->-10628444#0,veh_passenger,2013.00,2738.00,725.00,240.86,0.00,False,False
veh3050,1074409256#0->-39838751#2,veh_passenger,2045.00,2739.00,694.00,898.74,0.00,False,False
veh2459,-40140017#1->-1204070283#0,veh_passenger,1649.00,2740.00,1091.00,810.85,0.00,False,False
veh1482.1,1075505400#0->515130027,veh_passenger,997.00,2742.00,1745.00,2058.08,0.00,False,False
veh2057,238219449->-1290439817#0,veh_passenger,1380.00,2742.00,1362.00,1230.83,0.00,False,False
veh1482,1075505400#0->515130027,veh_passenger,994.00,2745.00,1751.00,2058.08,0.00,False,False
bus263.1,1068144846#2->513082638,bus_bus,1584.00,2748.00,1164.00,566.20,0.00,False,False
bus257.1,499566573->-1297720367,bus_bus,1549.00,2752.00,1203.00,911.31,0.00,False,False
veh1464.1,39838751#1->-10628430,veh_passenger,985.00,2766.00,1781.00,364.15,0.00,False,False
veh2795.1,1125986379#1->-40035325#0,veh_passenger,1893.00,2783.00,890.00,663.58,0.00,False,False
veh1380,47267010->39838691#1,veh_passenger,926.00,2789.00,1863.00,709.40,0.00,False,False
veh1368,479863106#1->39921673#0,veh_passenger,918.00,2800.00,1882.00,698.54,0.00,False,False
veh2551,1125986385#1->39838630#3,veh_passenger,1711.00,2800.00,1089.00,1131.63,0.00,False,False
veh1799,-687878722#2->1068144846#0,veh_passenger,1209.00,2817.00,1608.00,626.49,0.00,False,False
veh1502.1,-47224972#0->-47224972#0,veh_passenger,2821.00,2822.00,1.00,5.85,0.00,False,False
veh2266,39366819#1->1074771170,veh_passenger,1520.00,2822.00,1302.00,1371.26,0.00,False,False
veh2348.1,-1211151638->1075505400#1,veh_passenger,1578.00,2837.00,1259.00,1246.18,0.00,False,False
bus168.1,10629474#1->509646057#0,bus_bus,1041.00,2842.00,1801.00,884.10,0.00,False,False
veh1378.1,1068916335->10628442#3,veh_passenger,928.00,2843.00,1915.00,631.10,0.00,False,False
veh3391,10628442#1->-10628442#3,veh_passenger,2401.00,2847.00,446.00,292.01,0.00,False,False
veh3391.1,10628442#1->-10628442#3,veh_passenger,2706.00,2850.00,144.00,292.01,0.00,False,False
veh1555,1260485929#1->511187815,veh_passenger,1043.00,2859.00,1816.00,415.38,0.00,False,False
veh2121,39366819#0->39838691#5,veh_passenger,1423.00,2863.00,1440.00,326.94,0.00,False,False
bus271.1,13909444#0->1214520074#1,bus_bus,1633.00,2863.00,1230.00,527.48,0.00,False,False
veh2005,39366819#1->1068434236,veh_passenger,1345.00,2871.00,1526.00,515.03,0.00,False,False
veh1968,1068434168->1068434256#0,veh_passenger,1320.00,2879.00,1559.00,158.43,0.00,False,False
veh3180,50323229#13->1064476622#1,veh_passenger,2151.00,2884.00,733.00,544.20,0.00,False,False
veh2199,1234244927#1->178699054,veh_passenger,1475.00,2892.00,1417.00,753.45,0.00,False,False
veh2491,-50323229#10->47088302#0,veh_passenger,1670.00,2898.00,1228.00,553.61,0.00,False,False
veh1548,509646059->511187808#3,veh_passenger,1039.00,2921.00,1882.00,554.79,0.00,False,False
veh2741,666886084#0->-1074771160,veh_passenger,1838.00,2922.00,1084.00,571.90,0.00,False,False
bus336.1,499566574#1->1323097575#3,bus_bus,2023.00,2940.00,917.00,428.77,0.00,False,False
bus211,1211151638->428730813#3,bus_bus,1270.00,2952.00,1682.00,1245.13,0.00,False,False
bus158.1,71269782->-654297629#1,bus_bus,954.00,2957.00,2003.00,424.28,0.00,False,False
veh4117,-1068144847->1421367925,veh_passenger,2760.00,2963.00,203.00,1240.77,37.00,True,False
veh2496,39920684#2->-1125986379#1,veh_passenger,1674.00,2967.00,1293.00,886.69,0.00,False,False
veh4375,-437445539#1->428730793#1,veh_passenger,2933.00,2973.00,40.00,505.98,0.00,False,False
veh4365,460316444->381945551,veh_passenger,2926.00,2974.00,48.00,532.07,0.00,False,False
veh3665,-39838630#1->449565665#3,veh_passenger,2468.00,2976.00,508.00,426.92,0.00,False,False
veh4365.1,460316444->381945551,veh_passenger,2928.00,2976.00,48.00,532.07,0.00,False,False
veh4375.1,-437445539#1->428730793#1,veh_passenger,2936.00,2976.00,40.00,505.98,0.00,False,False
veh2889.1,11631594#0->40035904#2,veh_passenger,1938.00,2992.00,1054.00,981.47,0.00,False,False
veh1457,-1214520076->511187809,veh_passenger,981.00,3002.00,2021.00,184.76,0.00,False,False
veh4284,1068144844->1068144849#1,veh_passenger,2872.00,3006.00,134.00,842.21,120.00,False,False
bus456,-1067928307#3->47267007#1,bus_bus,2737.00,3009.00,272.00,379.02,0.00,False,False
bus456.1,-1067928307#3->47267007#1,bus_bus,2743.00,3015.00,272.00,379.02,0.00,False,False
veh1729,488788629->39838520#0,veh_passenger,1160.00,3018.00,1858.00,579.98,0.00,False,False
bus195,40138239#1->1324405519,bus_bus,1171.00,3032.00,1861.00,1098.00,0.00,False,False
veh2360,509646063#1->10628444#1,veh_passenger,1583.00,3032.00,1449.00,612.92,0.00,False,False
veh2360.1,509646063#1->10628444#1,veh_passenger,1885.00,3034.00,1149.00,612.92,0.00,False,False
truck145,-654297637#0->-147711065#1,truck_truck,1741.00,3036.00,1295.00,955.24,0.00,False,False
truck125,39920505#8->-10628444#0,truck_truck,2099.00,3043.00,944.00,727.75,0.00,False,False
veh2891.1,-39838691#6->1068434256#0,veh_passenger,1941.00,3061.00,1120.00,387.67,0.00,False,False
bus263,1068144846#2->513082638,bus_bus,1579.00,3089.00,1510.00,566.20,0.00,False,False
veh2609.1,-39920222->178699054,veh_passenger,1753.00,3097.00,1344.00,883.27,0.00,False,False
veh1368.1,479863106#1->39921673#0,veh_passenger,921.00,3099.00,2178.00,698.54,0.00,False,False
bus340,15420537#1->1118804256#0,bus_bus,2041.00,3110.00,1069.00,1601.07,471.00,True,False
veh1974,-240666072#1->39838984#1,veh_passenger,1324.00,3118.00,1794.00,1355.83,0.00,False,True
veh2015,-479863106#2->1335304373#0,veh_passenger,1352.00,3121.00,1769.00,1171.26,0.00,False,False
veh1634.1,-1204070283#1->654297629#2,veh_passenger,1099.00,3147.00,2048.00,701.73,0.00,False,False
veh1346.1,39920550#6->33683346#0,veh_passenger,906.00,3152.00,2246.00,1043.86,0.00,False,False
veh4506,515136607->-1068144849#2,veh_passenger,3021.00,3167.00,146.00,1402.29,33.00,True,False
veh4544,515126385#3->1118804256#1,veh_passenger,3046.00,3169.00,123.00,905.51,0.00,False,False
veh1453,24576913#0->666886081,veh_passenger,975.00,3172.00,2197.00,1069.49,0.00,False,False
veh2787.1,39838657#1->1272548721,veh_passenger,1872.00,3174.00,1302.00,1098.38,0.00,False,False
veh4651,13909444#5->-1068144848#0,veh_passenger,3118.00,3175.00,57.00,688.14,8.00,True,False
veh4651.1,13909444#5->-1068144848#0,veh_passenger,3121.00,3181.00,60.00,688.14,9.00,True,False
truck233,-1204070283#1->1196008691#0,truck_truck,2797.00,3191.00,394.00,1004.08,0.00,False,False
truck84.1,1214520075->1074771170,truck_truck,2852.00,3203.00,351.00,983.71,0.00,False,False
veh2491.1,-50323229#10->47088302#0,veh_passenger,1673.00,3203.00,1530.00,553.61,0.00,False,False
bus244,-238219449->968332509,bus_bus,1465.00,3204.00,1739.00,1195.38,0.00,False,False
bus525,178699056#3->178699056#3,bus_bus,3151.00,3204.00,53.00,51.31,0.00,False,False
bus525.1,178699056#3->178699056#3,bus_bus,3157.00,3208.00,51.00,51.31,0.00,False,False
veh4010.1,521701860->538432098,veh_passenger,2690.00,3214.00,524.00,479.42,0.00,False,False
veh1533,856175964->-39838691#10,veh_passenger,1029.00,3218.00,2189.00,981.90,0.00,False,False
veh3321,1214520074#5->521708587#2,veh_passenger,2227.00,3220.00,993.00,994.03,0.00,False,False
bus235.1,421846558#0->-178702258#0,bus_bus,1412.00,3225.00,1813.00,563.60,0.00,False,False
veh4629,515136607->47087993#1,veh_passenger,3103.00,3228.00,125.00,1057.55,0.00,False,True
