vehID,routeKey,class,depart,arrival,travel_time,distance_m,on_express_s,admitted,denied
veh2225,475044040#4->39920505#5,veh_passenger,1534.00,2361.00,827.00,772.81,11.00,False,False
veh3349,13909444#6->47087366#2,veh_passenger,2245.00,2361.00,116.00,1425.57,11.00,True,False
veh1524,479863106#0->39920505#9,veh_passenger,1023.00,2362.00,1339.00,1160.69,0.00,False,False
bus235,421846558#0->-178702258#0,bus_bus,1411.00,2362.00,951.00,563.60,0.00,False,False
veh1625,40138239#2->39920505#8,veh_passenger,1090.00,2365.00,1275.00,1469.09,26.00,False,False
veh3352,47267007#2->460316444,veh_passenger,2247.00,2369.00,122.00,1018.33,0.00,False,False
veh1356,-50323229#9->10250021#2,veh_passenger,910.00,2376.00,1466.00,1441.85,0.00,False,False
veh1380,47267010->39838691#1,veh_passenger,926.00,2376.00,1450.00,709.40,0.00,False,False
veh2491,-50323229#10->47088302#0,veh_passenger,1670.00,2382.00,712.00,553.61,0.00,False,False
veh2109,-437445540->1337646271#0,veh_passenger,1415.00,2392.00,977.00,1801.05,0.00,False,False
veh2910,39366819#0->47087992#0,veh_passenger,1951.00,2392.00,441.00,1555.55,0.00,False,False
veh1660,-1254816454->39921025#3,veh_passenger,1114.00,2396.00,1282.00,829.19,0.00,False,False
veh2092,-1067928307#0->40115810#0,veh_passenger,1403.00,2399.00,996.00,1495.08,0.00,False,False
veh2404,178702258#0->83563455,veh_passenger,1612.00,2405.00,793.00,2377.94,0.00,False,False
veh3418,-39920593#0->50323226,veh_passenger,2292.00,2409.00,117.00,570.37,0.00,False,False
veh3429,40140141#1->515126385#1,veh_passenger,2299.00,2419.00,120.00,948.81,0.00,False,False
veh3541,-437445539#1->-12247568#1,veh_passenger,2374.00,2419.00,45.00,474.86,0.00,False,False
veh1345,1234244927#1->1067928306#1,veh_passenger,908.00,2424.00,1516.00,1748.21,0.00,False,False
veh2063,-1067928305#0->47225638#4,veh_passenger,1384.00,2436.00,1052.00,1482.16,10.00,True,False
veh2266,39366819#1->1074771170,veh_passenger,1520.00,2462.00,942.00,1371.26,0.00,False,False
veh2741,666886084#0->-1074771160,veh_passenger,1838.00,2467.00,629.00,571.90,0.00,False,False
veh2164,-240666072#2->47267007#1,veh_passenger,1451.00,2477.00,1026.00,1924.47,0.00,False,True
veh3449,-50323229#0->1068074793,veh_passenger,2312.00,2478.00,166.00,521.70,0.00,False,False
veh3580,178583160->513082640,veh_passenger,2400.00,2481.00,81.00,1827.17,42.00,True,False
bus377,-39838984#0->13909444#4,bus_bus,2263.00,2483.00,220.00,602.42,0.00,False,False
veh3245,39838520#1->47087992#3,veh_passenger,2176.00,2490.00,314.00,1647.56,0.00,False,False
veh3630,240666069#2->488788636#0,veh_passenger,2434.00,2495.00,61.00,831.40,0.00,False,False
bus195,40138239#1->1324405519,bus_bus,1171.00,2513.00,1342.00,1098.00,0.00,False,False
veh1837,-1068916335->-24576913#1,veh_passenger,1232.00,2516.00,1284.00,900.74,0.00,False,False
veh2908,511404880#0->509524270,veh_passenger,1950.00,2535.00,585.00,304.64,0.00,False,False
bus214,1222703382->-1068916339,bus_bus,1285.00,2536.00,1251.00,730.95,647.00,True,False
veh1523,1207401652#2->511187808#1,veh_passenger,1022.00,2548.00,1526.00,769.69,0.00,False,False
veh2156,147711065#1->1214520073#1,veh_passenger,1446.00,2558.00,1112.00,838.18,0.00,False,False
veh2439,1204070283#1->-449565665#1,veh_passenger,1636.00,2567.00,931.00,622.75,0.00,False,False
veh2409,1234244927#0->515130028#1,veh_passenger,1616.00,2575.00,959.00,2005.69,0.00,False,False
veh1792,39920505#9->40036062#0,veh_passenger,1202.00,2603.00,1401.00,679.39,0.00,False,True
veh2998,-1204070283#1->-10628444#0,veh_passenger,2010.00,2621.00,611.00,240.86,0.00,False,False
veh1371,967993112#1->8758061,veh_passenger,1535.00,2628.00,1093.00,1451.19,0.00,False,False
veh2244,47267007#0->47225638#4,veh_passenger,1505.00,2628.00,1123.00,2037.17,9.00,True,False
veh2814,1222181935->1125986377#2,veh_passenger,2021.00,2631.00,610.00,498.54,0.00,False,False
veh3461,515124965#1->1068144847,veh_passenger,2320.00,2631.00,311.00,1643.21,37.00,True,False
veh2899,39838520#1->1068144844,veh_passenger,1944.00,2641.00,697.00,2374.10,38.00,True,False
veh3050,1074409256#0->-39838751#2,veh_passenger,2121.00,2645.00,524.00,898.74,0.00,False,False
veh2548,422842976->-1214520079,veh_passenger,1709.00,2647.00,938.00,110.75,0.00,False,False
veh2605,238219443->-39921673#1,veh_passenger,1747.00,2648.00,901.00,669.55,0.00,False,False
bus319,1297720367->-1323097580#0,bus_bus,1915.00,2648.00,733.00,938.67,0.00,False,False
veh2387,-1335304386#1->39920550#3,veh_passenger,1601.00,2651.00,1050.00,454.71,0.00,False,False
veh3907,1207401652#1->1068434208#0,veh_passenger,2619.00,2654.00,35.00,209.91,0.00,False,False
veh2044,10628442#2->178699056#3,veh_passenger,1371.00,2656.00,1285.00,1564.57,0.00,False,False
veh3126,178702258#0->515130026#0,veh_passenger,2096.00,2656.00,560.00,1351.12,0.00,False,False
veh2382,39921672->-1125986378#0,veh_passenger,1597.00,2659.00,1062.00,684.63,0.00,False,False
veh3506,39839521->24621218#1,veh_passenger,2351.00,2659.00,308.00,174.30,0.00,False,False
veh3912,15525299->160078084-AddedOnRampEdge,veh_passenger,2623.00,2659.00,36.00,711.23,35.00,False,False
veh2819,14924729#2->509524224,veh_passenger,1890.00,2663.00,773.00,1049.51,0.00,False,False
veh2824,437445541#1->-564273553#3,veh_passenger,1894.00,2666.00,772.00,998.50,0.00,False,False
veh2588,40139504#1->1064476619,veh_passenger,1735.00,2669.00,934.00,870.87,0.00,False,False
veh1467,1332638368#2->47087992#3,veh_passenger,984.00,2670.00,1686.00,1452.81,0.00,False,True
veh2679,-39838630#2->-39838691#1,veh_passenger,1796.00,2696.00,900.00,649.03,0.00,False,False
truck224,-50323229#13->-50323229#10,truck_truck,2689.00,2696.00,7.00,1.78,0.00,False,False
veh1372,488788630#1->-39838630#3,veh_passenger,921.00,2698.00,1777.00,1861.80,0.00,False,False
veh2704,-39838530->-232920701,veh_passenger,1955.00,2717.00,762.00,2011.78,0.00,False,True
veh4009,-1326094888->428730813#0,veh_passenger,2688.00,2725.00,37.00,397.58,0.00,False,False
veh3785,1337646271#0->-413789558#0,veh_passenger,2537.00,2728.00,191.00,1737.20,0.00,False,False
veh2362,511187808#2->-1067928307#2,veh_passenger,1584.00,2731.00,1147.00,1469.72,0.00,False,False
veh3883,515136607->-1068144848#1,veh_passenger,2603.00,2736.00,133.00,755.29,3.00,True,False
veh3234,-1068144849#1->437445539#0,veh_passenger,2168.00,2744.00,576.00,2912.80,95.00,False,False
veh3959,-10748036->10250021#3,veh_passenger,2654.00,2753.00,99.00,386.02,0.00,False,False
bus283,511187811->1297720376#1,bus_bus,1809.00,2765.00,956.00,679.39,0.00,False,False
veh2406,-687878722#1->1298335702,veh_passenger,1614.00,2794.00,1180.00,414.55,0.00,False,False
veh1729,488788629->39838520#0,veh_passenger,1160.00,2795.00,1635.00,579.98,0.00,False,False
veh2402,511187808#0->-39838691#1,veh_passenger,1611.00,2796.00,1185.00,332.43,0.00,False,False
veh3392,-39920593#4->-1254633077#0,veh_passenger,2274.00,2801.00,527.00,593.21,0.00,False,False
veh1940,-8887999#0->1234244925#0,veh_passenger,1309.00,2802.00,1493.00,180.46,0.00,False,False
veh2026,437445542->1226645409,veh_passenger,1359.00,2806.00,1447.00,643.77,0.00,False,False
veh3685,1214520074#3->-1322916760#1,veh_passenger,2470.00,2810.00,340.00,1522.47,24.00,True,False
bus456,-1067928307#3->47267007#1,bus_bus,2737.00,2810.00,73.00,379.02,0.00,False,False
veh2181,39838630#1->-687878722#0,veh_passenger,1463.00,2822.00,1359.00,1621.90,0.00,False,False
veh4143,1125986374->-1260485931#1,veh_passenger,2777.00,2829.00,52.00,465.79,0.00,False,False
veh2344,47223733->1297720367,veh_passenger,1572.00,2855.00,1283.00,820.26,0.00,False,False
bus261,509646053#0->-40140017#1,bus_bus,1567.00,2856.00,1289.00,864.87,0.00,False,False
veh3694,-39838630#1->-232920701,veh_passenger,2476.00,2893.00,417.00,1735.48,0.00,False,True
veh2552,1125986385#1->-40140017#2,veh_passenger,1714.00,2902.00,1188.00,380.76,0.00,False,False
bus369,511404872->-1100626088,bus_bus,2215.00,2911.00,696.00,636.77,0.00,False,False
veh2094,-1068144847->-479863106#1,veh_passenger,1404.00,2913.00,1509.00,1505.15,42.00,True,False
truck233,-1204070283#1->1196008691#0,truck_truck,2797.00,2914.00,117.00,1004.08,0.00,False,False
veh1546,9704194#1->-1214520079,veh_passenger,1037.00,2915.00,1878.00,899.34,0.00,False,False
bus265,-10629474#1->666886082#1,bus_bus,1591.00,2915.00,1324.00,1046.32,0.00,False,False
veh1763,-422842976->72157792,veh_passenger,1183.00,2917.00,1734.00,855.90,0.00,False,False
veh1864,40035325#2->-40140017#1,veh_passenger,1668.00,2920.00,1252.00,628.88,0.00,False,True
veh2217,-1067928305#0->-47267007#0,veh_passenger,1487.00,2937.00,1450.00,1973.13,0.00,False,False
truck37,-1332638391#1->-1131969257,truck_truck,1102.00,2945.00,1843.00,853.86,0.00,False,False
veh3182,573632774->1326193809,veh_passenger,2133.00,2953.00,820.00,675.87,0.00,False,False
veh1446,488788630#1->47087992#2,veh_passenger,970.00,2954.00,1984.00,488.99,0.00,False,False
veh3710,-1211151638->413789558#0,veh_passenger,2599.00,2962.00,363.00,639.30,0.00,False,False
veh4117,-1068144847->1421367925,veh_passenger,2760.00,2964.00,204.00,1240.77,36.00,True,False
veh3665,-39838630#1->449565665#3,veh_passenger,2457.00,2966.00,509.00,426.92,0.00,False,False
veh4365,460316444->381945551,veh_passenger,2926.00,2974.00,48.00,532.07,0.00,False,False
veh4375,-437445539#1->428730793#1,veh_passenger,2933.00,2974.00,41.00,505.98,0.00,False,False
veh2040,257421487#0->14924729#0,veh_passenger,1368.00,2978.00,1610.00,855.14,0.00,False,False
veh2921,509646056->511405572,veh_passenger,2112.00,2988.00,876.00,590.79,0.00,False,False
veh1968,1068434168->1068434256#0,veh_passenger,1320.00,2991.00,1671.00,158.43,0.00,False,False
veh1875,-39838691#2->240666069#1,veh_passenger,1258.00,2992.00,1734.00,1495.93,0.00,False,False
veh1966,14924729#1->967993112#1,veh_passenger,1319.00,2994.00,1675.00,1437.87,0.00,False,False
veh2891,-39838691#6->1068434256#0,veh_passenger,1938.00,2997.00,1059.00,387.67,0.00,False,False
bus213,-488788629->-482569917#1,bus_bus,1279.00,3000.00,1721.00,1993.02,0.00,False,False
veh4284,1068144844->1068144849#1,veh_passenger,2872.00,3005.00,133.00,842.21,118.00,False,False
veh1597,39838691#8->-47267007#0,veh_passenger,1071.00,3007.00,1936.00,1240.57,0.00,False,False
veh2740,-856175964->1075505400#1,veh_passenger,1837.00,3007.00,1170.00,1532.10,0.00,False,False
veh2788,460316444->-405382146#1,veh_passenger,1869.00,3013.00,1144.00,1733.36,0.00,False,False
veh2810,761486028#0->1332638368#0,veh_passenger,1884.00,3015.00,1131.00,812.98,0.00,False,False
veh1793,1068434202->1125986377#1,veh_passenger,1203.00,3018.00,1815.00,298.60,0.00,False,False
veh1445,-39838657#2->-838061037,veh_passenger,970.00,3019.00,2049.00,527.45,0.00,False,False
veh4124,178699049->1067928306#0,veh_passenger,2765.00,3020.00,255.00,2514.72,32.00,True,False
veh2504,1068916335->-47087366#2,veh_passenger,1679.00,3038.00,1359.00,1512.29,0.00,False,False
veh2516,-39838751#1->511187808#2,veh_passenger,1688.00,3042.00,1354.00,844.40,0.00,False,False
veh2360,509646063#1->10628444#1,veh_passenger,1583.00,3060.00,1477.00,612.92,0.00,False,False
veh3330,1297720367->1222703384#0,veh_passenger,2233.00,3066.00,833.00,447.40,0.00,False,False
veh1387,1204070283#0->1332638368#0,veh_passenger,931.00,3072.00,2141.00,1454.98,0.00,False,False
veh3338,-1260485930#1->-1125986375#1,veh_passenger,2238.00,3073.00,835.00,568.99,0.00,False,False
veh4157,1068916336->1204070283#0,veh_passenger,2787.00,3076.00,289.00,327.59,0.00,False,False
veh4158,238219449->1064476619,veh_passenger,2787.00,3095.00,308.00,610.65,0.00,False,False
truck164,654297629#5->-24576913#0,truck_truck,2124.00,3098.00,974.00,332.88,0.00,False,False
bus260,1100626103#1->-1068916338,bus_bus,1561.00,3100.00,1539.00,1350.54,0.00,False,False
veh3978,10748036->1125986375#0,veh_passenger,2667.00,3107.00,440.00,673.87,0.00,False,False
veh1605,437445541#0->509646057#2,veh_passenger,1077.00,3114.00,2037.00,1925.03,0.00,False,False
veh2137,-178723097#0->-428730807,veh_passenger,1433.00,3116.00,1683.00,1700.69,0.00,False,False
veh3769,465144361->513272950#0,veh_passenger,2527.00,3133.00,606.00,701.97,0.00,False,False
veh2753,900279869->1068434208#0-AddedOffRampEdge,veh_passenger,2315.00,3137.00,822.00,586.76,0.00,False,False
veh4301,178702258#0->1067928305#2,veh_passenger,2886.00,3147.00,261.00,1528.56,0.00,False,False
veh2582,1260481153->1068144845#1,veh_passenger,1731.00,3159.00,1428.00,1127.64,4.00,True,False
veh1575,564273553#0->1214520070,veh_passenger,1057.00,3160.00,2103.00,898.34,0.00,False,False
bus525,178699056#3->178699056#3,bus_bus,3151.00,3161.00,10.00,51.31,0.00,False,False
veh4544,515126385#3->1118804256#1,veh_passenger,3046.00,3165.00,119.00,905.51,0.00,False,False
veh4506,515136607->-1068144849#2,veh_passenger,3021.00,3167.00,146.00,1402.29,34.00,True,False
veh3283,1272337501->475044040#1,veh_passenger,2201.00,3168.00,967.00,416.96,309.00,False,False
veh2475,-142741729#1->509647506,veh_passenger,1660.00,3172.00,1512.00,1026.23,0.00,False,False
veh4651,13909444#5->-1068144848#0,veh_passenger,3118.00,3176.00,58.00,688.14,9.00,True,False
veh2551,1125986385#1->39838630#3,veh_passenger,1711.00,3185.00,1474.00,1131.63,0.00,False,False
veh2935,-10628442#1->856175963,veh_passenger,1968.00,3187.00,1219.00,190.62,0.00,False,False
veh4022,-1260485929#1->1222181935,veh_passenger,2696.00,3191.00,495.00,346.15,0.00,False,False
veh1629,1421367508->11635146#0-AddedOffRampEdge,veh_passenger,1093.00,3192.00,2099.00,1850.94,17.00,True,False
veh2714,1332638391#2->-14924729#1,veh_passenger,1820.00,3192.00,1372.00,646.72,0.00,False,False
truck157,-50323229#15->499566574#1,truck_truck,1885.00,3217.00,1332.00,1232.40,236.00,False,False
bus254,142741729#1->1290439817#1,bus_bus,1525.00,3223.00,1698.00,1523.96,0.00,False,False
veh2610,1068144847->1214520076,veh_passenger,1750.00,3226.00,1476.00,994.21,0.00,False,False
truck174,1125986379#1->-1260485929#2,truck_truck,2283.00,3226.00,943.00,496.26,0.00,False,False
bus273,40035606#3->-654297632#2,bus_bus,1639.00,3228.00,1589.00,787.18,273.00,False,False
bus318,178702258#1->39838530,bus_bus,1909.00,3230.00,1321.00,476.35,0.00,False,False
veh1539,178702253->9374529#1,veh_passenger,1033.00,3255.00,2222.00,1046.00,0.00,False,False
veh3291,-1074409256#0->-24576913#0,veh_passenger,2646.00,3255.00,609.00,42.63,0.00,False,False
bus179,39763700#2->1068144844,bus_bus,1075.00,3273.00,2198.00,2758.59,44.00,True,False
veh3775,10749498->900287035,veh_passenger,2531.00,3276.00,745.00,582.15,0.00,False,False
bus311,-1125986374->1214520079,bus_bus,1867.00,3277.00,1410.00,718.49,0.00,False,False
veh2057,238219449->-1290439817#0,veh_passenger,1380.00,3281.00,1901.00,1230.83,0.00,False,False
veh4020,39921673#0->10250021#4,veh_passenger,2695.00,3291.00,596.00,446.43,0.00,False,False
veh2609,-39920222->178699054,veh_passenger,1750.00,3303.00,1553.00,883.27,0.00,False,False
veh3381,-40140017#0->511404872,veh_passenger,2267.00,3306.00,1039.00,990.60,0.00,False,False
veh2116,488788636#0->39838691#5,veh_passenger,1419.00,3313.00,1894.00,1299.24,0.00,False,False
veh2842,1211151635#1->521701858,veh_passenger,1906.00,3314.00,1408.00,838.45,0.00,False,False
veh4629,515136607->47087993#1,veh_passenger,3103.00,3316.00,213.00,1057.55,0.00,False,True
veh4645,451728952#4->1226645409,veh_passenger,3114.00,3316.00,202.00,1215.69,0.00,False,False
veh2940,1201484855->1214520074#4,veh_passenger,1971.00,3317.00,1346.00,1025.12,0.00,False,False
veh1852,-169562956->521708587#1,veh_passenger,1242.00,3318.00,2076.00,1395.34,0.00,False,False
veh1726,1292568612->13909444#7,veh_passenger,1158.00,3328.00,2170.00,2798.16,0.00,False,False
truck150,488788633#2->513272950#0,truck_truck,1801.00,3331.00,1530.00,1746.78,0.00,False,False
veh4892,9374529#1->-1290439817#1,veh_passenger,3279.00,3335.00,56.00,161.11,0.00,False,False
bus250,39763700#6->499566577#1,bus_bus,1501.00,3336.00,1835.00,1150.06,0.00,False,False
veh4479,-39838630#1->232920701,veh_passenger,3002.00,3341.00,339.00,1916.65,16.00,True,False
veh2636,1204070281->178699058,veh_passenger,1768.00,3348.00,1580.00,646.62,6.00,True,False
veh1542,-1335304373#2->39920593#5,veh_passenger,1035.00,3353.00,2318.00,415.55,0.00,False,True
veh4902,437445540->47267007#0,veh_passenger,3286.00,3360.00,74.00,564.98,0.00,False,False
veh4162,1214520075->515126384,veh_passenger,3185.00,3367.00,182.00,983.51,0.00,False,False
bus181,39920550#11->-488788637#0,bus_bus,1087.00,3368.00,2281.00,1394.18,0.00,False,False
veh2557,654297629#5->24576913#1,veh_passenger,1715.00,3374.00,1659.00,367.77,0.00,False,False
bus503,39763700#2->-1074409256#2,bus_bus,3019.00,3375.00,356.00,373.94,0.00,False,False
veh1950,10250021#2->40140141#9,veh_passenger,1308.00,3388.00,2080.00,1432.58,0.00,False,False
veh5051,-40036009#1->-40036009#1,veh_passenger,3386.00,3391.00,5.00,25.60,0.00,False,False
bus262,-474143552#2->474143552#5,bus_bus,1573.00,3392.00,1819.00,265.44,0.00,False,False
bus384,-10629474#0->479863106#1,bus_bus,2305.00,3393.00,1088.00,759.14,0.00,False,False
veh4253,1335304376#1->-654297631,veh_passenger,2851.00,3394.00,543.00,405.77,0.00,False,False
bus200,-1260485930#1->-730912750,bus_bus,1201.00,3398.00,2197.00,1953.40,0.00,False,False
veh2833,1125986379#0->40140141#9,veh_passenger,1900.00,3407.00,1507.00,1496.58,0.00,False,False
veh4065,1272548721->1201484855,veh_passenger,2725.00,3411.00,686.00,575.11,0.00,False,False
veh1704,1260485931#0->39838520#3,veh_passenger,1143.00,3420.00,2277.00,1447.12,0.00,False,False
veh2177,1231065644->1068144848#0,veh_passenger,1460.00,3431.00,1971.00,2067.48,54.00,False,False
veh2124,178583145->-474143552#4,veh_passenger,1425.00,3440.00,2015.00,918.83,0.00,False,False
veh3151,511187811->-1068144848#0,veh_passenger,2113.00,3447.00,1334.00,1183.23,8.00,True,False
veh2319,511187810->511404880#1,veh_passenger,1555.00,3454.00,1899.00,726.32,0.00,False,False
veh1823,-1260485929#0->-1332638368#1,veh_passenger,1223.00,3458.00,2235.00,1559.68,0.00,False,True
veh3060,-1074409256#0->-39921672,veh_passenger,2311.00,3464.00,1153.00,738.22,0.00,False,False
veh3997,511187808#1->521704053,veh_passenger,2679.00,3467.00,788.00,163.39,0.00,False,False
veh5055,47267011#2->47267007#2,veh_passenger,3388.00,3469.00,81.00,1035.01,0.00,False,False
veh4144,39920550#10->11631594#1,veh_passenger,2778.00,3475.00,697.00,380.02,0.00,False,False
bus186,1298335702->-515040940#0,bus_bus,1143.00,3478.00,2335.00,1170.80,0.00,False,False
veh1849,511405572->-474143552#4,veh_passenger,1280.00,3481.00,2201.00,1195.35,0.00,False,False
veh5027,1292568612->178583140#1,veh_passenger,3370.00,3485.00,115.00,474.63,0.00,False,False
veh2893,422842976->-761486028#1,veh_passenger,1940.00,3489.00,1549.00,1168.68,0.00,False,False
veh4972,40140141#1->1421367508,veh_passenger,3333.00,3491.00,158.00,858.93,0.00,False,False
bus327,14924729#1->1207401652#1,bus_bus,1964.00,3496.00,1532.00,1526.17,0.00,False,False
veh1432,39839521->511404874#0,veh_passenger,961.00,3497.00,2536.00,1258.99,0.00,False,False
veh3490,1337646276->428730818#0,veh_passenger,2340.00,3497.00,1157.00,1448.60,0.00,False,False
veh3845,-1222703384#1->499566574#0,veh_passenger,2578.00,3498.00,920.00,731.20,0.00,False,False
truck176,1068434200#0->510107701,truck_truck,2113.00,3507.00,1394.00,337.03,0.00,False,False
veh1596,40139504#1->654297630,veh_passenger,1071.00,3513.00,2442.00,710.52,0.00,False,False
bus171,11635095->-9374529#1,bus_bus,1027.00,3515.00,2488.00,2368.05,0.00,False,False
veh1861,-1214520076->488788626#2,veh_passenger,1248.00,3525.00,2277.00,899.89,0.00,False,False
veh2712,1323097575#1->40035325#0,veh_passenger,1928.00,3528.00,1600.00,355.17,0.00,False,False
