vehID,routeKey,class,depart,arrival,travel_time,distance_m,on_express_s,admitted,denied
veh2493,-451728952#3->488786523,veh_passenger,1672.00,1738.00,66.00,627.21,0.00,False,True
veh2338,1337646270->12247568#1,veh_passenger,1568.00,1744.00,176.00,1047.27,0.00,False,False
veh2401,40138633#3->-33683346#2,veh_passenger,1610.00,1744.00,134.00,814.50,0.00,False,False
veh2310,515136608->1068144845#2,veh_passenger,1549.00,1746.00,197.00,1396.38,36.00,True,False
veh2170,515130027->482569917#1,veh_passenger,1455.00,1748.00,293.00,1568.23,0.00,False,False
veh1773,-224146621->-47267007#2,veh_passenger,1189.00,1759.00,570.00,2084.20,9.00,True,False
veh1457,-1214520076->511187809,veh_passenger,978.00,1762.00,784.00,184.76,0.00,False,False
veh2156,147711065#1->1214520073#1,veh_passenger,1446.00,1762.00,316.00,838.18,0.00,False,False
veh1974,-240666072#1->39838984#1,veh_passenger,1324.00,1766.00,442.00,1355.83,0.00,False,True
veh2448,50323229#7->1260485931#0,veh_passenger,1642.00,1769.00,127.00,798.61,0.00,False,False
veh1399,499566577#1->10250021#3,veh_passenger,939.00,1801.00,862.00,615.17,0.00,False,False
veh1927,1068144848#1->1100626097,veh_passenger,1293.00,1808.00,515.00,1320.35,7.00,False,False
veh2667,-40036009#1->-50323229#13,veh_passenger,1788.00,1809.00,21.00,90.67,0.00,False,False
veh2633,12262310#0-AddedOffRampEdge->178702239#0-AddedOnRampEdge,veh_passenger,1766.00,1823.00,57.00,1175.27,55.00,False,False
veh2266,39366819#1->1074771170,veh_passenger,1520.00,1831.00,311.00,1371.26,0.00,False,False
veh2617,13909444#5->-451728952#1,veh_passenger,1755.00,1843.00,88.00,750.59,0.00,False,True
veh1557,1335304376#1->39920550#2,veh_passenger,1045.00,1846.00,801.00,598.42,0.00,False,False
veh2023,15420537#2->-437445542,veh_passenger,1357.00,1852.00,495.00,2681.91,67.00,True,False
bus299,-50323229#14->40109290#4,bus_bus,1799.00,1853.00,54.00,170.39,0.00,False,False
bus211,1211151638->428730813#3,bus_bus,1267.00,1856.00,589.00,1245.13,0.00,False,False
veh1711,-39838691#8->428730813#1,veh_passenger,1148.00,1858.00,710.00,1951.84,0.00,False,False
veh1742,14924729#2->509524224,veh_passenger,1169.00,1858.00,689.00,1049.51,0.00,False,False
veh2374,-488788630#0->428730813#3,veh_passenger,1592.00,1866.00,274.00,344.52,0.00,False,False
veh2389,437445542->428730813#3,veh_passenger,1602.00,1868.00,266.00,421.34,0.00,False,False
veh1879,-39921672->72157794,veh_passenger,1260.00,1870.00,610.00,521.96,0.00,False,False
veh2203,-232920701->428730793#1,veh_passenger,1478.00,1879.00,401.00,2975.61,36.00,True,False
veh2529,1298335703->47087993#5,veh_passenger,1696.00,1879.00,183.00,1158.76,1.00,True,False
truck142,1068144847->515126385#4,truck_truck,1705.00,1905.00,200.00,849.30,0.00,False,False
veh2468,8887999#0->240666069#1,veh_passenger,1655.00,1936.00,281.00,1602.07,0.00,False,False
veh2892,40036009#2->40036009#2,veh_passenger,1939.00,1942.00,3.00,13.29,0.00,False,False
veh1792,39920505#9->40036062#0,veh_passenger,1202.00,1968.00,766.00,679.39,0.00,False,True
veh2237,232920701->1211151638,veh_passenger,1500.00,1986.00,486.00,2519.72,39.00,True,False
veh2812,-1323097577->33683346#2,veh_passenger,1886.00,1990.00,104.00,341.42,0.00,False,False
veh2847,521701858->39838882,veh_passenger,1909.00,2010.00,101.00,652.33,0.00,False,False
veh2649,13909444#6->240666069#0,veh_passenger,1776.00,2026.00,250.00,2363.27,11.00,True,False
veh2199,1234244927#1->178699054,veh_passenger,1475.00,2033.00,558.00,753.45,0.00,False,False
truck132,1332638368#1->515136604,truck_truck,1585.00,2033.00,448.00,2168.59,0.00,False,False
veh2700,68574202->-413789558#0,veh_passenger,1810.00,2036.00,226.00,1815.52,0.00,False,False
veh2116,488788636#0->39838691#5,veh_passenger,1419.00,2044.00,625.00,1299.24,0.00,False,False
veh2668,-438516309->515126385#1,veh_passenger,1789.00,2061.00,272.00,1572.88,109.00,True,False
veh2234,513272950#1->1118804256#0,veh_passenger,1498.00,2063.00,565.00,1623.90,0.00,False,False
veh2109,-437445540->1337646271#0,veh_passenger,1415.00,2069.00,654.00,1801.05,0.00,False,False
veh2092,-1067928307#0->40115810#0,veh_passenger,1403.00,2075.00,672.00,1495.08,0.00,False,False
veh2707,-257421487#0->1064476618#0,veh_passenger,1815.00,2085.00,270.00,1234.19,0.00,False,False
veh2784,1068144844->488788633#1,veh_passenger,1867.00,2100.00,233.00,1977.59,33.00,False,False
veh2720,8887999#0->1074771170,veh_passenger,1824.00,2101.00,277.00,1027.74,0.00,False,False
veh3121,515123442#1->515123442#2,veh_passenger,2093.00,2101.00,8.00,57.99,0.00,False,False
veh2648,40036062#0->-33683346#2,veh_passenger,1776.00,2104.00,328.00,590.91,0.00,False,False
veh2062,39920505#6->33683346#3,veh_passenger,1383.00,2116.00,733.00,828.94,0.00,False,False
bus257,499566573->-1297720367,bus_bus,1543.00,2120.00,577.00,911.31,0.00,False,False
veh1379,1273405490->513082635#1,veh_passenger,925.00,2121.00,1196.00,2072.76,365.00,True,False
bus262,-474143552#2->474143552#5,bus_bus,1573.00,2133.00,560.00,265.44,0.00,False,False
veh2848,513082635#0-AddedOffRampEdge->47087993#1,veh_passenger,1910.00,2144.00,234.00,1562.08,0.00,False,True
veh1427,39921025#5->50323229#15,veh_passenger,958.00,2148.00,1190.00,1555.54,0.00,False,False
veh3114,437445539#0->654530820#1,veh_passenger,2088.00,2148.00,60.00,632.87,0.00,False,False
veh1541,150928465->40138633#1,veh_passenger,1034.00,2171.00,1137.00,1335.73,0.00,False,False
truck160,-1068144848#0->-450616334#1,truck_truck,1921.00,2195.00,274.00,1722.28,75.00,False,False
veh1632,40138941#1->-40035992,veh_passenger,1095.00,2201.00,1106.00,1572.87,350.00,False,False
veh2896,515130028#0->9833223,veh_passenger,1942.00,2202.00,260.00,1499.45,0.00,False,False
veh3054,-1323097580#1->11631594#2,veh_passenger,2048.00,2203.00,155.00,269.69,0.00,False,False
veh1473,-449565665#2->39921672,veh_passenger,988.00,2214.00,1226.00,630.71,0.00,False,False
veh2137,-178723097#0->-428730807,veh_passenger,1433.00,2216.00,783.00,1700.69,0.00,False,False
veh2588,40139504#1->1064476619,veh_passenger,1735.00,2232.00,497.00,870.87,0.00,False,False
veh2404,178702258#0->83563455,veh_passenger,1612.00,2235.00,623.00,2377.94,0.00,False,False
veh2681,47087993#5->460316444,veh_passenger,1798.00,2243.00,445.00,2874.80,21.00,False,False
bus214,1222703382->-1068916339,bus_bus,1285.00,2255.00,970.00,730.95,367.00,True,False
veh3307,335802675->900399275,veh_passenger,2217.00,2257.00,40.00,698.34,37.00,False,False
veh1378,1068916335->10628442#3,veh_passenger,925.00,2260.00,1335.00,631.10,0.00,False,False
veh2664,147711065#0->11631594#2,veh_passenger,1786.00,2265.00,479.00,1267.57,0.00,False,False
veh3314,-1322916760#1->1322916760#1,veh_passenger,2222.00,2282.00,60.00,0.22,59.00,False,False
veh2107,1196008692#1->900399275,veh_passenger,1413.00,2300.00,887.00,2072.92,66.00,True,False
bus245,47087992#5->1068434201,bus_bus,1471.00,2300.00,829.00,1655.67,13.00,True,False
bus203,-50323229#14->40035325#1,bus_bus,1219.00,2302.00,1083.00,729.93,0.00,False,False
bus340,15420537#1->1118804256#0,bus_bus,2041.00,2303.00,262.00,1601.07,140.00,True,False
veh3432,47087993#1->47087993#2,veh_passenger,2301.00,2310.00,9.00,74.39,0.00,False,True
bus383,-515130026#0->-515136607,bus_bus,2299.00,2324.00,25.00,267.43,0.00,False,False
veh3462,428730793#0->460316444,veh_passenger,2321.00,2335.00,14.00,181.64,0.00,False,False
veh2406,-687878722#1->1298335702,veh_passenger,1614.00,2345.00,731.00,414.55,0.00,False,False
veh2897,654297629#5->83563455,veh_passenger,1942.00,2345.00,403.00,1784.88,0.00,False,False
veh3236,-1273251151->-654297637#0,veh_passenger,2170.00,2345.00,175.00,1140.37,0.00,False,False
veh2491,-50323229#10->47088302#0,veh_passenger,1670.00,2351.00,681.00,553.61,0.00,False,False
veh3397,1273251150#1->40138633#1,veh_passenger,2277.00,2351.00,74.00,282.70,0.00,False,False
veh3349,13909444#6->47087366#2,veh_passenger,2245.00,2353.00,108.00,1425.57,9.00,True,False
veh2057,238219449->-1290439817#0,veh_passenger,1380.00,2382.00,1002.00,1230.83,0.00,False,False
bus283,511187811->1297720376#1,bus_bus,1768.00,2389.00,621.00,679.39,0.00,False,False
bus377,-39838984#0->13909444#4,bus_bus,2263.00,2397.00,134.00,602.42,0.00,False,False
veh1467,1332638368#2->47087992#3,veh_passenger,984.00,2400.00,1416.00,1452.81,0.00,False,True
veh1432,39839521->511404874#0,veh_passenger,961.00,2403.00,1442.00,1258.99,0.00,False,False
veh3418,-39920593#0->50323226,veh_passenger,2292.00,2408.00,116.00,570.37,0.00,False,False
veh3429,40140141#1->515126385#1,veh_passenger,2299.00,2419.00,120.00,948.81,0.00,False,False
veh3541,-437445539#1->-12247568#1,veh_passenger,2374.00,2421.00,47.00,474.86,0.00,False,False
veh3391,10628442#1->-10628442#3,veh_passenger,2273.00,2426.00,153.00,292.01,0.00,False,False
veh2560,1118804257->1015424648,veh_passenger,1717.00,2430.00,713.00,1735.86,91.00,False,False
veh1453,24576913#0->666886081,veh_passenger,975.00,2437.00,1462.00,1069.49,0.00,False,False
veh1398,511404874#1->-39838691#7,veh_passenger,938.00,2438.00,1500.00,1989.65,0.00,False,False
veh2679,-39838630#2->-39838691#1,veh_passenger,1796.00,2457.00,661.00,649.03,0.00,False,False
veh1682,-39838751#1->1211151640,veh_passenger,1128.00,2462.00,1334.00,1262.87,0.00,False,False
veh3392,-39920593#4->-1254633077#0,veh_passenger,2274.00,2462.00,188.00,593.21,0.00,False,False
veh1356,-50323229#9->10250021#2,veh_passenger,910.00,2470.00,1560.00,1441.85,0.00,False,False
veh3449,-50323229#0->1068074793,veh_passenger,2312.00,2478.00,166.00,521.70,0.00,False,False
bus271,13909444#0->1214520074#1,bus_bus,1627.00,2482.00,855.00,527.48,0.00,False,False
veh3580,178583160->513082640,veh_passenger,2400.00,2484.00,84.00,1827.17,44.00,True,False
veh3630,240666069#2->488788636#0,veh_passenger,2434.00,2493.00,59.00,831.40,0.00,False,False
bus265,-10629474#1->666886082#1,bus_bus,1591.00,2500.00,909.00,1046.32,0.00,False,False
veh2935,-10628442#1->856175963,veh_passenger,1968.00,2511.00,543.00,190.62,0.00,False,False
veh1906,-428730813#3->-1068144848#0,veh_passenger,1279.00,2520.00,1241.00,1294.94,19.00,True,False
veh3352,47267007#2->460316444,veh_passenger,2247.00,2526.00,279.00,1018.33,0.00,False,False
veh2810,761486028#0->1332638368#0,veh_passenger,1884.00,2541.00,657.00,812.98,0.00,False,False
bus284,511404872->178699058,bus_bus,1705.00,2544.00,839.00,1067.15,7.00,True,False
veh2706,-1125986377#1->1068916339,veh_passenger,2109.00,2552.00,443.00,189.24,0.00,False,False
veh2085,1068144845#3->9704194#4,veh_passenger,1398.00,2555.00,1157.00,969.99,42.00,False,False
veh2002,-654297629#0->40297885#1,veh_passenger,1497.00,2558.00,1061.00,759.69,0.00,False,False
veh1622,178699051#0->-1067928305#2,veh_passenger,1090.00,2567.00,1477.00,1949.56,0.00,False,False
truck73,-511187818->515136604,truck_truck,916.00,2572.00,1656.00,1961.38,0.00,False,False
veh2402,511187808#0->-39838691#1,veh_passenger,1611.00,2587.00,976.00,332.43,0.00,False,False
veh1458,-39838751#2->-47224972#1,veh_passenger,978.00,2598.00,1620.00,576.73,0.00,False,False
veh2838,178699051#1->1068144848#0,veh_passenger,1903.00,2598.00,695.00,2154.59,8.00,True,False
veh1345,1234244927#1->1067928306#1,veh_passenger,903.00,2611.00,1708.00,1748.21,0.00,False,False
veh1640,1337646276->1226645410,veh_passenger,1100.00,2614.00,1514.00,754.64,0.00,False,False
veh2063,-1067928305#0->47225638#4,veh_passenger,1384.00,2614.00,1230.00,1482.16,11.00,True,False
bus266,-1292568612->40139708,bus_bus,1597.00,2614.00,1017.00,1316.98,7.00,False,False
veh2294,1204070283#1->10748045#1,veh_passenger,1538.00,2616.00,1078.00,922.83,0.00,False,False
veh2998,-1204070283#1->-10628444#0,veh_passenger,2010.00,2621.00,611.00,240.86,0.00,False,False
veh1413,24576922#2->1100626103#3,veh_passenger,948.00,2634.00,1686.00,754.06,0.00,False,False
veh2606,178702253->515136607,veh_passenger,1748.00,2650.00,902.00,1808.14,0.00,False,False
veh3907,1207401652#1->1068434208#0,veh_passenger,2619.00,2652.00,33.00,209.91,0.00,False,False
veh2908,511404880#0->509524270,veh_passenger,1950.00,2656.00,706.00,304.64,0.00,False,False
veh3050,1074409256#0->-39838751#2,veh_passenger,2126.00,2657.00,531.00,898.74,0.00,False,False
veh3912,15525299->160078084-AddedOnRampEdge,veh_passenger,2623.00,2659.00,36.00,711.23,36.00,False,False
veh2409,1234244927#0->515130028#1,veh_passenger,1616.00,2669.00,1053.00,2005.69,0.00,False,False
veh1968,1068434168->1068434256#0,veh_passenger,1320.00,2672.00,1352.00,158.43,0.00,False,False
veh2600,-39921672->1290439817#1,veh_passenger,1743.00,2672.00,929.00,874.11,0.00,False,False
veh1368,479863106#1->39921673#0,veh_passenger,918.00,2695.00,1777.00,698.54,0.00,False,False
veh3506,39839521->24621218#1,veh_passenger,2351.00,2696.00,345.00,174.30,0.00,False,False
truck224,-50323229#13->-50323229#10,truck_truck,2689.00,2696.00,7.00,1.78,0.00,False,False
veh1727,1214520073#1->1337646275,veh_passenger,1159.00,2702.00,1543.00,2947.45,33.00,True,False
veh2551,1125986385#1->39838630#3,veh_passenger,1711.00,2703.00,992.00,1131.63,0.00,False,False
veh2788,460316444->-405382146#1,veh_passenger,1869.00,2713.00,844.00,1733.36,0.00,False,False
bus235,421846558#0->-178702258#0,bus_bus,1411.00,2717.00,1306.00,563.60,0.00,False,False
veh2824,437445541#1->-564273553#3,veh_passenger,1894.00,2719.00,825.00,998.50,0.00,False,False
veh2262,-474143552#5->1100626103#3,veh_passenger,1517.00,2721.00,1204.00,828.50,0.00,False,False
veh1605,437445541#0->509646057#2,veh_passenger,1077.00,2722.00,1645.00,1925.03,0.00,False,False
veh1915,39920505#9->515040940#0,veh_passenger,1285.00,2722.00,1437.00,1199.80,0.00,False,False
veh4009,-1326094888->428730813#0,veh_passenger,2688.00,2725.00,37.00,397.58,0.00,False,False
veh3785,1337646271#0->-413789558#0,veh_passenger,2537.00,2730.00,193.00,1737.20,0.00,False,False
veh1699,1067852461->-1255099069,veh_passenger,2032.00,2735.00,703.00,590.16,0.00,False,False
veh3147,-654297632#2->40140017#0,veh_passenger,2110.00,2736.00,626.00,377.11,0.00,False,False
veh3883,515136607->-1068144848#1,veh_passenger,2603.00,2736.00,133.00,755.29,3.00,True,False
veh1629,1421367508->11635146#0-AddedOffRampEdge,veh_passenger,1093.00,2740.00,1647.00,1850.94,16.00,True,False
veh2814,1222181935->1125986377#2,veh_passenger,1887.00,2742.00,855.00,498.54,0.00,False,False
veh3126,178702258#0->515130026#0,veh_passenger,2096.00,2744.00,648.00,1351.12,0.00,False,False
bus359,-1100626103#1->1323097579#2,bus_bus,2155.00,2751.00,596.00,433.00,0.00,False,False
veh2910,39366819#0->47087992#0,veh_passenger,1951.00,2752.00,801.00,1555.55,0.00,False,False
veh3959,-10748036->10250021#3,veh_passenger,2654.00,2752.00,98.00,386.02,0.00,False,False
veh1522,-428730813#1->1214520075,veh_passenger,1021.00,2753.00,1732.00,1749.96,0.00,False,False
veh1329,511187818->39920550#10,veh_passenger,904.00,2754.00,1850.00,1009.15,0.00,False,False
veh2647,178702258#0->511409188#1,veh_passenger,1775.00,2759.00,984.00,163.59,0.00,False,False
veh3245,39838520#1->47087992#3,veh_passenger,2176.00,2761.00,585.00,1647.56,0.00,False,False
veh3437,50323229#14->-40138239#3,veh_passenger,2304.00,2762.00,458.00,337.21,0.00,False,False
veh844,511405572->-1297720376#0,veh_passenger,1273.00,2777.00,1504.00,949.63,0.00,False,False
veh2348,-1211151638->1075505400#1,veh_passenger,1575.00,2779.00,1204.00,1246.18,0.00,False,False
bus456,-1067928307#3->47267007#1,bus_bus,2737.00,2808.00,71.00,379.02,0.00,False,False
veh4157,1068916336->1204070283#0,veh_passenger,2787.00,2812.00,25.00,327.59,0.00,False,False
bus319,1297720367->-1323097580#0,bus_bus,1915.00,2821.00,906.00,938.67,0.00,False,False
truck164,654297629#5->-24576913#0,truck_truck,1969.00,2828.00,859.00,332.88,0.00,False,False
veh2015,-479863106#2->1335304373#0,veh_passenger,1352.00,2829.00,1477.00,1171.26,0.00,False,False
veh4143,1125986374->-1260485931#1,veh_passenger,2777.00,2833.00,56.00,465.79,0.00,False,False
veh1353,-437445539#0->515040940#0,veh_passenger,908.00,2843.00,1935.00,2083.81,0.00,False,False
veh3710,-1211151638->413789558#0,veh_passenger,2487.00,2848.00,361.00,639.30,0.00,False,False
bus168,10629474#1->509646057#0,bus_bus,1009.00,2851.00,1842.00,884.10,0.00,False,False
bus184,509524271->-1255099069,bus_bus,2360.00,2868.00,508.00,926.96,0.00,False,False
veh2592,-1125986377#2->1068434204,veh_passenger,1738.00,2877.00,1139.00,446.92,0.00,False,False
veh2528,9374529#1->-1125986377#2,veh_passenger,1695.00,2884.00,1189.00,702.26,0.00,False,False
veh2945,-33683458#1->1335304372,veh_passenger,1975.00,2891.00,916.00,599.29,0.00,False,False
bus194,238219446#1->666886084#1,bus_bus,1165.00,2897.00,1732.00,1128.08,0.00,False,False
veh3685,1214520074#3->-1322916760#1,veh_passenger,2475.00,2900.00,425.00,1522.47,25.00,True,False
veh2899,39838520#1->1068144844,veh_passenger,1944.00,2906.00,962.00,2374.10,36.00,True,False
bus228,39838751#2->437445541#2,bus_bus,1369.00,2908.00,1539.00,1474.31,0.00,False,False
veh4158,238219449->1064476619,veh_passenger,2787.00,2910.00,123.00,610.65,0.00,False,False
truck84,1214520075->1074771170,truck_truck,2406.00,2914.00,508.00,983.71,0.00,False,False
veh3452,-40139708->72157794,veh_passenger,2314.00,2920.00,606.00,699.51,0.00,False,False
bus261,509646053#0->-40140017#1,bus_bus,1567.00,2924.00,1357.00,864.87,0.00,False,False
veh2552,1125986385#1->-40140017#2,veh_passenger,1714.00,2924.00,1210.00,380.76,0.00,False,False
veh2164,-240666072#2->47267007#1,veh_passenger,1451.00,2929.00,1478.00,1924.47,0.00,False,True
veh2753,900279869->1068434208#0-AddedOffRampEdge,veh_passenger,2267.00,2939.00,672.00,586.76,0.00,False,False
veh4117,-1068144847->1421367925,veh_passenger,2760.00,2969.00,209.00,1240.77,37.00,True,False
veh1372,488788630#1->-39838630#3,veh_passenger,921.00,2972.00,2051.00,1861.80,0.00,False,False
veh4124,178699049->1067928306#0,veh_passenger,2765.00,2973.00,208.00,2514.72,35.00,True,False
veh4375,-437445539#1->428730793#1,veh_passenger,2933.00,2974.00,41.00,505.98,0.00,False,False
veh4365,460316444->381945551,veh_passenger,2926.00,2978.00,52.00,532.07,0.00,False,False
veh3694,-39838630#1->-232920701,veh_passenger,2476.00,2980.00,504.00,1735.48,0.00,False,True
veh2795,1125986379#1->-40035325#0,veh_passenger,1874.00,2993.00,1119.00,663.58,0.00,False,False
veh1875,-39838691#2->240666069#1,veh_passenger,1258.00,2997.00,1739.00,1495.93,0.00,False,False
veh2021,-1260485929#3->1068144845#1,veh_passenger,1356.00,2997.00,1641.00,1197.90,2.00,False,False
bus213,-488788629->-482569917#1,bus_bus,1279.00,3000.00,1721.00,1993.02,0.00,False,False
veh1597,39838691#8->-47267007#0,veh_passenger,1071.00,3003.00,1932.00,1240.57,0.00,False,False
veh4284,1068144844->1068144849#1,veh_passenger,2872.00,3005.00,133.00,842.21,117.00,False,False
bus229,654297637#1->-449565665#2,bus_bus,1375.00,3013.00,1638.00,1250.29,0.00,False,False
veh2392,-422842976->178583167#1,veh_passenger,1604.00,3013.00,1409.00,1560.36,0.00,False,False
veh4065,1272548721->1201484855,veh_passenger,2725.00,3018.00,293.00,575.11,0.00,False,False
truck102,178583145->439836130#0-AddedOffRampEdge,truck_truck,1225.00,3021.00,1796.00,1804.79,31.00,True,False
veh2940,1201484855->1214520074#4,veh_passenger,1971.00,3038.00,1067.00,1025.12,0.00,False,False
veh1555,1260485929#1->511187815,veh_passenger,1043.00,3045.00,2002.00,415.38,0.00,False,False
veh1763,-422842976->72157792,veh_passenger,1183.00,3057.00,1874.00,855.90,0.00,False,False
veh1380,47267010->39838691#1,veh_passenger,926.00,3061.00,2135.00,709.40,0.00,False,False
veh2279,1297720368->1273251152,veh_passenger,1528.00,3068.00,1540.00,1101.30,0.00,False,False
