vehID,routeKey,class,depart,arrival,travel_time,distance_m,on_express_s,admitted,denied
veh1384,654297629#6->564273553#0,veh_passenger,929.00,943.00,14.00,22.74,0.00,False,False
veh1374,39838691#0->509524230,veh_passenger,922.00,986.00,64.00,628.06,0.00,False,False
veh1383,24577455#0->465144361,veh_passenger,928.00,995.00,67.00,288.87,0.00,False,False
bus160,40140017#1->10629474#1,bus_bus,961.00,997.00,36.00,252.35,0.00,False,False
veh1502,-47224972#0->-47224972#0,veh_passenger,1008.00,1009.00,1.00,5.85,0.00,False,False
veh1493,1196008692#1->178583167#0,veh_passenger,1002.00,1021.00,19.00,189.73,0.00,False,False
veh1411,11635067->335802672,veh_passenger,947.00,1036.00,89.00,1704.60,38.00,True,False
veh1500,40140141#2->-257421487#0,veh_passenger,1006.00,1074.00,68.00,609.40,0.00,False,False
veh1563,-50323229#2->1273251150#1,veh_passenger,1049.00,1106.00,57.00,346.03,0.00,False,False
veh1587,240666069#0->428730800,veh_passenger,1065.00,1110.00,45.00,565.24,0.00,False,False
veh1441,40297715#0->-50323229#15,veh_passenger,967.00,1112.00,145.00,963.91,0.00,False,False
veh1347,-47224972#1->-1068144849#2,veh_passenger,904.00,1113.00,209.00,1728.44,49.00,False,False
veh1525,475044040#4->-238219449,veh_passenger,1023.00,1117.00,94.00,484.27,0.00,False,False
veh1519,1125986374->1254816452,veh_passenger,1019.00,1119.00,100.00,508.07,0.00,False,False
veh1574,381945551->-428730813#3,veh_passenger,1056.00,1119.00,63.00,631.55,0.00,False,False
veh1573,40140141#6->-169562956,veh_passenger,1055.00,1121.00,66.00,687.13,0.00,False,False
veh1367,1337646271#0->515130026#0,veh_passenger,917.00,1125.00,208.00,1295.92,0.00,False,False
bus180,488788630#2->437445539#0,bus_bus,1081.00,1138.00,57.00,514.44,0.00,False,False
bus164,142741729#1->40139504#1,bus_bus,985.00,1139.00,154.00,568.58,0.00,False,False
bus187,428730793#0->460316444,bus_bus,1123.00,1144.00,21.00,181.64,0.00,False,False
veh1693,-40109290#3->-50323229#13,veh_passenger,1136.00,1149.00,13.00,53.08,0.00,False,False
veh1510,-1332638368#2->1421367508,veh_passenger,1013.00,1154.00,141.00,862.54,0.00,False,False
veh1649,39763700#0->39838657#2,veh_passenger,1106.00,1171.00,65.00,790.81,0.00,False,False
veh1566,40140141#0->-240666072#1,veh_passenger,1051.00,1186.00,135.00,654.14,0.00,False,False
veh1756,1323097580#0->1323097580#0,veh_passenger,1179.00,1186.00,7.00,49.61,0.00,False,False
veh1664,8887999#1->47225638#0,veh_passenger,1116.00,1187.00,71.00,957.11,0.00,False,False
bus165,40297715#3->39920550#4,bus_bus,991.00,1196.00,205.00,290.50,0.00,False,False
veh1358,39920593#5->-1323097580#1,veh_passenger,911.00,1202.00,291.00,579.34,0.00,False,False
veh1582,-39838691#8->1337115429,veh_passenger,1061.00,1212.00,151.00,1016.82,0.00,False,False
veh1420,-1068144845#4->47267010,veh_passenger,953.00,1219.00,266.00,2190.69,35.00,False,False
veh1538,47087992#0->240666069#2,veh_passenger,1032.00,1224.00,192.00,2242.99,10.00,True,False
veh1752,-488788630#1->-428730813#3,veh_passenger,1175.00,1224.00,49.00,459.46,0.00,False,False
veh1527,654297632#2->-40109239,veh_passenger,1025.00,1226.00,201.00,950.94,6.00,True,False
veh1471,11635095->-1067928307#2,veh_passenger,987.00,1227.00,240.00,2246.44,0.00,False,False
veh1811,-1254633077#1->-50323229#14,veh_passenger,1215.00,1229.00,14.00,86.80,0.00,False,False
veh1776,-33683346#0->1326193809,veh_passenger,1191.00,1252.00,61.00,470.56,0.00,False,False
veh1390,33683458#2->40109290#5,veh_passenger,933.00,1265.00,332.00,466.41,0.00,False,False
veh1424,1068144845#4->83563455,veh_passenger,956.00,1267.00,311.00,2781.37,36.00,False,False
veh1552,-50323229#2->39920505#13,veh_passenger,1041.00,1271.00,230.00,949.36,0.00,False,False
truck95,1214520074#5->-12247568#1,truck_truck,1141.00,1283.00,142.00,1159.71,0.00,False,False
veh1346,39920550#6->33683346#0,veh_passenger,903.00,1289.00,386.00,1043.86,0.00,False,False
veh1740,-1125986406#0->967985513#2,veh_passenger,1167.00,1293.00,126.00,1175.09,0.00,False,False
truck84,1214520075->1074771170,truck_truck,1050.00,1294.00,244.00,983.71,0.00,False,False
veh1830,-169562956->-1260485931#0,veh_passenger,1228.00,1297.00,69.00,726.42,0.00,False,False
veh1878,1235754993#1->1201484855,veh_passenger,1260.00,1297.00,37.00,430.39,0.00,False,False
veh1610,1064476620#3->-654297637#1,veh_passenger,1080.00,1320.00,240.00,546.13,0.00,False,False
veh1663,169562956->40138941#1,veh_passenger,1116.00,1334.00,218.00,1350.28,0.00,False,False
veh1807,40138633#1->-40109290#1,veh_passenger,1212.00,1344.00,132.00,617.61,0.00,False,False
veh1820,47224972#1->1118804256#0,veh_passenger,1221.00,1347.00,126.00,1669.72,38.00,True,False
veh1344,-40036009#0->1125986375#1,veh_passenger,902.00,1364.00,462.00,1306.31,0.00,False,False
veh1903,1067928305#0->1015424648,veh_passenger,1277.00,1367.00,90.00,945.68,0.00,False,False
veh1907,40297715#2->39920593#5,veh_passenger,1279.00,1367.00,88.00,180.06,0.00,False,False
bus152,-1068144848#1->-428730807,bus_bus,913.00,1368.00,455.00,1143.03,36.00,False,False
veh2075,-39838691#10->-39838691#8,veh_passenger,1392.00,1402.00,10.00,71.68,0.00,False,False
veh1545,509524228->178702248,veh_passenger,1037.00,1416.00,379.00,1877.49,34.00,True,False
truck76,-488788633#2->-39838691#3,truck_truck,913.00,1431.00,518.00,1234.36,0.00,False,False
veh2034,465144361->1235754993#1,veh_passenger,1364.00,1455.00,91.00,209.69,0.00,False,False
veh2121,39366819#0->39838691#5,veh_passenger,1423.00,1457.00,34.00,326.94,0.00,False,False
veh2019,40138633#3->50323229#14,veh_passenger,1354.00,1460.00,106.00,610.52,0.00,False,False
veh1913,47053612->-1322916760#1,veh_passenger,1283.00,1462.00,179.00,2431.23,55.00,True,False
veh2117,513082635#0->515123442#4,veh_passenger,1420.00,1462.00,42.00,710.95,13.00,False,False
veh1645,15420537#1->9833223,veh_passenger,1104.00,1481.00,377.00,2275.88,15.00,True,False
veh1377,1211151635#0->1214520074#2,veh_passenger,925.00,1484.00,559.00,1272.53,0.00,False,False
veh2202,15419971#0->15419971#1,veh_passenger,1477.00,1487.00,10.00,94.37,0.00,False,False
veh1847,515136603->1337115429,veh_passenger,1239.00,1488.00,249.00,2524.80,0.00,False,False
veh1948,-1204070283#0->178441748#1,veh_passenger,1309.00,1495.00,186.00,1167.33,0.00,False,False
veh2114,39838657#1->-564273553#3,veh_passenger,1418.00,1497.00,79.00,413.26,0.00,False,False
bus211,1211151638->428730813#3,bus_bus,1282.00,1505.00,223.00,1245.13,0.00,False,False
veh2098,-39920593#2->40138239#4,veh_passenger,1407.00,1513.00,106.00,583.80,0.00,False,False
veh1996,515138054->178702239#0,veh_passenger,1339.00,1515.00,176.00,2368.66,28.00,False,False
veh1835,47087992#3->460316444,veh_passenger,1231.00,1527.00,296.00,2882.21,11.00,True,False
veh1459,1222703383->238219441#0,veh_passenger,979.00,1545.00,566.00,869.29,423.00,False,False
veh2079,-654297633->-1260485930#1,veh_passenger,1394.00,1551.00,157.00,895.16,0.00,False,False
veh2101,-40139504#1->1064476618#0,veh_passenger,1409.00,1556.00,147.00,568.87,0.00,False,False
veh1656,515124966->-450616334#0,veh_passenger,1387.00,1558.00,171.00,1136.71,0.00,False,False
veh1974,-240666072#1->39838984#1,veh_passenger,1324.00,1562.00,238.00,1355.83,0.00,False,True
veh1773,-224146621->-47267007#2,veh_passenger,1189.00,1587.00,398.00,2084.20,10.00,True,False
veh2093,-238219441#2->1260485931#1,veh_passenger,1404.00,1590.00,186.00,795.79,0.00,False,False
veh2153,1214520078->-1125986378#1,veh_passenger,1444.00,1602.00,158.00,739.82,0.00,False,False
veh2251,499566573->654297633,veh_passenger,1510.00,1603.00,93.00,377.95,0.00,False,False
veh1517,-1125986386->511187808#3,veh_passenger,1018.00,1621.00,603.00,695.04,0.00,False,False
veh1927,1068144848#1->1100626097,veh_passenger,1293.00,1628.00,335.00,1320.35,8.00,False,False
veh1356,-50323229#9->10250021#2,veh_passenger,910.00,1630.00,720.00,1441.85,0.00,False,False
veh2363,-238219441#2->-40140017#1,veh_passenger,1585.00,1645.00,60.00,325.19,0.00,False,False
bus252,40140141#3->822782498,bus_bus,1513.00,1648.00,135.00,790.34,0.00,False,False
bus212,15419906#0->24577455#1,bus_bus,1273.00,1670.00,397.00,1031.92,0.00,False,False
veh2023,15420537#2->-437445542,veh_passenger,1357.00,1673.00,316.00,2681.91,65.00,True,False
veh2461,1273251150#1->-40138633#2,veh_passenger,1650.00,1681.00,31.00,211.75,0.00,False,False
veh2379,511404877->-1067928305#1,veh_passenger,1595.00,1685.00,90.00,1104.60,0.00,False,False
veh1879,-39921672->72157794,veh_passenger,1260.00,1690.00,430.00,521.96,0.00,False,False
bus196,515123438->428730793#1,bus_bus,1177.00,1695.00,518.00,1756.48,0.00,False,False
veh2397,-451728952#1->-1068144848#1,veh_passenger,1607.00,1711.00,104.00,569.92,5.00,True,False
veh1453,24576913#0->666886081,veh_passenger,975.00,1717.00,742.00,1069.49,0.00,False,False
veh2411,-40109290#5->-1273251150#0,veh_passenger,1617.00,1719.00,102.00,533.66,0.00,False,False
veh1557,1335304376#1->39920550#2,veh_passenger,1045.00,1729.00,684.00,598.42,0.00,False,False
bus272,413789557->1067928307#3,bus_bus,1633.00,1737.00,104.00,596.95,0.00,False,False
veh1464,39838751#1->-10628430,veh_passenger,982.00,1738.00,756.00,364.15,0.00,False,False
veh2493,-451728952#3->488786523,veh_passenger,1672.00,1738.00,66.00,627.21,0.00,False,True
veh2310,515136608->1068144845#2,veh_passenger,1549.00,1740.00,191.00,1396.38,33.00,True,False
veh2156,147711065#1->1214520073#1,veh_passenger,1446.00,1742.00,296.00,838.18,0.00,False,False
veh2170,515130027->482569917#1,veh_passenger,1455.00,1747.00,292.00,1568.23,0.00,False,False
veh2338,1337646270->12247568#1,veh_passenger,1568.00,1752.00,184.00,1047.27,0.00,False,False
veh1398,511404874#1->-39838691#7,veh_passenger,938.00,1757.00,819.00,1989.65,0.00,False,False
veh1961,50323229#10->-33683458#2,veh_passenger,1315.00,1770.00,455.00,385.99,0.00,False,False
veh2448,50323229#7->1260485931#0,veh_passenger,1642.00,1770.00,128.00,798.61,0.00,False,False
veh2203,-232920701->428730793#1,veh_passenger,1478.00,1792.00,314.00,2975.61,37.00,True,False
veh1558,178699058->-1015424648,veh_passenger,1045.00,1798.00,753.00,2377.45,40.00,False,False
veh1555,1260485929#1->511187815,veh_passenger,1043.00,1801.00,758.00,415.38,0.00,False,False
veh2667,-40036009#1->-50323229#13,veh_passenger,1788.00,1812.00,24.00,90.67,0.00,False,False
veh1711,-39838691#8->428730813#1,veh_passenger,1148.00,1814.00,666.00,1951.84,0.00,False,False
veh2374,-488788630#0->428730813#3,veh_passenger,1592.00,1814.00,222.00,344.52,0.00,False,False
veh2389,437445542->428730813#3,veh_passenger,1602.00,1816.00,214.00,421.34,0.00,False,False
veh2633,12262310#0-AddedOffRampEdge->178702239#0-AddedOnRampEdge,veh_passenger,1766.00,1824.00,58.00,1175.27,56.00,False,False
veh1402,450616334#0->511409187,veh_passenger,941.00,1827.00,886.00,971.78,0.00,False,False
veh2648,40036062#0->-33683346#2,veh_passenger,1776.00,1836.00,60.00,590.91,0.00,False,False
veh2617,13909444#5->-451728952#1,veh_passenger,1755.00,1850.00,95.00,750.59,0.00,False,True
bus158,71269782->-654297629#1,bus_bus,949.00,1859.00,910.00,424.28,0.00,False,False
bus299,-50323229#14->40109290#4,bus_bus,1799.00,1859.00,60.00,170.39,0.00,False,False
veh2404,178702258#0->83563455,veh_passenger,1612.00,1881.00,269.00,2377.94,0.00,False,False
veh2529,1298335703->47087993#5,veh_passenger,1696.00,1883.00,187.00,1158.76,1.00,True,False
veh2237,232920701->1211151638,veh_passenger,1500.00,1902.00,402.00,2519.72,36.00,True,False
veh1436,39920550#4->40035606#0,veh_passenger,964.00,1905.00,941.00,691.30,0.00,False,False
truck142,1068144847->515126385#4,truck_truck,1705.00,1906.00,201.00,849.30,0.00,False,False
veh1457,-1214520076->511187809,veh_passenger,983.00,1916.00,933.00,184.76,0.00,False,False
veh2812,-1323097577->33683346#2,veh_passenger,1886.00,1921.00,35.00,341.42,0.00,False,False
veh1482,1075505400#0->515130027,veh_passenger,994.00,1934.00,940.00,2058.08,0.00,False,False
truck132,1332638368#1->515136604,truck_truck,1585.00,1940.00,355.00,2168.59,0.00,False,False
veh2892,40036009#2->40036009#2,veh_passenger,1939.00,1942.00,3.00,13.29,0.00,False,False
veh2401,40138633#3->-33683346#2,veh_passenger,1610.00,1960.00,350.00,814.50,0.00,False,False
veh2668,-438516309->515126385#1,veh_passenger,1789.00,1969.00,180.00,1572.88,36.00,True,False
veh1518,39920550#8->-40138633#2,veh_passenger,1019.00,1972.00,953.00,1263.80,0.00,False,False
bus155,9374529#1->142741729#1,bus_bus,931.00,1977.00,1046.00,724.11,0.00,False,False
veh1572,-39920593#0->40297647#1,veh_passenger,1055.00,1980.00,925.00,862.95,211.00,True,False
veh1541,150928465->40138633#1,veh_passenger,1034.00,1991.00,957.00,1335.73,0.00,False,False
veh2266,39366819#1->1074771170,veh_passenger,1520.00,2012.00,492.00,1371.26,0.00,False,False
veh2847,521701858->39838882,veh_passenger,1909.00,2015.00,106.00,652.33,0.00,False,False
veh1432,39839521->511404874#0,veh_passenger,961.00,2042.00,1081.00,1258.99,0.00,False,False
veh2700,68574202->-413789558#0,veh_passenger,1810.00,2045.00,235.00,1815.52,0.00,False,False
veh2234,513272950#1->1118804256#0,veh_passenger,1498.00,2066.00,568.00,1623.90,0.00,False,False
veh2681,47087993#5->460316444,veh_passenger,1798.00,2079.00,281.00,2874.80,23.00,False,False
veh2707,-257421487#0->1064476618#0,veh_passenger,1815.00,2085.00,270.00,1234.19,0.00,False,False
veh2649,13909444#6->240666069#0,veh_passenger,1776.00,2089.00,313.00,2363.27,11.00,True,False
bus199,33683458#2->-654297636,bus_bus,1253.00,2095.00,842.00,430.81,0.00,False,False
veh2784,1068144844->488788633#1,veh_passenger,1867.00,2100.00,233.00,1977.59,35.00,False,False
veh3121,515123442#1->515123442#2,veh_passenger,2093.00,2101.00,8.00,57.99,0.00,False,False
veh1799,-687878722#2->1068144846#0,veh_passenger,1209.00,2103.00,894.00,626.49,0.00,False,False
