vehID,routeKey,class,depart,arrival,travel_time,distance_m,on_express_s,admitted,denied
veh2411,-40109290#5->-1273251150#0,veh_passenger,1617.00,1719.00,102.00,533.66,0.00,False,False
veh1427,39921025#5->50323229#15,veh_passenger,958.00,1720.00,762.00,1555.54,0.00,False,False
veh1541,150928465->40138633#1,veh_passenger,1034.00,1724.00,690.00,1335.73,0.00,False,False
veh1546,9704194#1->-1214520079,veh_passenger,1037.00,1724.00,687.00,899.34,0.00,False,False
veh2107,1196008692#1->900399275,veh_passenger,1413.00,1726.00,313.00,2072.92,76.00,True,False
veh2493,-451728952#3->488786523,veh_passenger,1672.00,1735.00,63.00,627.21,0.00,False,True
bus272,413789557->1067928307#3,bus_bus,1634.00,1737.00,103.00,596.95,0.00,False,False
bus228,39838751#2->437445541#2,bus_bus,1369.00,1743.00,374.00,1474.31,0.00,False,False
veh2310,515136608->1068144845#2,veh_passenger,1549.00,1743.00,194.00,1396.38,36.00,True,False
veh2170,515130027->482569917#1,veh_passenger,1455.00,1749.00,294.00,1568.23,0.00,False,False
veh2338,1337646270->12247568#1,veh_passenger,1568.00,1750.00,182.00,1047.27,0.00,False,False
veh1522,-428730813#1->1214520075,veh_passenger,1021.00,1758.00,737.00,1749.96,0.00,False,False
veh1399,499566577#1->10250021#3,veh_passenger,939.00,1761.00,822.00,615.17,0.00,False,False
veh1974,-240666072#1->39838984#1,veh_passenger,1324.00,1762.00,438.00,1355.83,0.00,False,True
veh2448,50323229#7->1260485931#0,veh_passenger,1642.00,1770.00,128.00,798.61,0.00,False,False
veh1515,1068434199->437445539#1,veh_passenger,1017.00,1773.00,756.00,2021.08,0.00,False,False
veh1596,40139504#1->654297630,veh_passenger,1071.00,1774.00,703.00,710.52,0.00,False,False
veh1464,39838751#1->-10628430,veh_passenger,982.00,1778.00,796.00,364.15,0.00,False,False
veh1432,39839521->511404874#0,veh_passenger,961.00,1790.00,829.00,1258.99,0.00,False,False
veh2109,-437445540->1337646271#0,veh_passenger,1415.00,1793.00,378.00,1801.05,0.00,False,False
veh1398,511404874#1->-39838691#7,veh_passenger,938.00,1797.00,859.00,1989.65,0.00,False,False
veh2203,-232920701->428730793#1,veh_passenger,1478.00,1797.00,319.00,2975.61,37.00,True,False
veh1906,-428730813#3->-1068144848#0,veh_passenger,1279.00,1798.00,519.00,1294.94,17.00,True,False
veh2092,-1067928307#0->40115810#0,veh_passenger,1403.00,1799.00,396.00,1495.08,0.00,False,False
bus201,-654297633->1064476620#0,bus_bus,1207.00,1806.00,599.00,665.67,0.00,False,False
veh2667,-40036009#1->-50323229#13,veh_passenger,1788.00,1809.00,21.00,90.67,0.00,False,False
veh1453,24576913#0->666886081,veh_passenger,975.00,1819.00,844.00,1069.49,0.00,False,False
veh2633,12262310#0-AddedOffRampEdge->178702239#0-AddedOnRampEdge,veh_passenger,1766.00,1825.00,59.00,1175.27,55.00,False,False
veh1512,1292568612->-1338361263,veh_passenger,1015.00,1828.00,813.00,1381.52,0.00,False,False
veh2237,232920701->1211151638,veh_passenger,1500.00,1837.00,337.00,2519.72,36.00,True,False
veh2617,13909444#5->-451728952#1,veh_passenger,1755.00,1841.00,86.00,750.59,0.00,False,True
veh2468,8887999#0->240666069#1,veh_passenger,1655.00,1847.00,192.00,1602.07,0.00,False,False
bus212,15419906#0->24577455#1,bus_bus,1273.00,1850.00,577.00,1031.92,0.00,False,False
bus299,-50323229#14->40109290#4,bus_bus,1799.00,1852.00,53.00,170.39,0.00,False,False
veh1372,488788630#1->-39838630#3,veh_passenger,921.00,1880.00,959.00,1861.80,0.00,False,False
veh2529,1298335703->47087993#5,veh_passenger,1696.00,1882.00,186.00,1158.76,2.00,True,False
veh1876,-511187807->-1338361263,veh_passenger,1268.00,1891.00,623.00,745.41,0.00,False,False
truck142,1068144847->515126385#4,truck_truck,1705.00,1906.00,201.00,849.30,0.00,False,False
veh1359,1075505400#2->178583148#2-AddedOnRampEdge,veh_passenger,912.00,1912.00,1000.00,1568.40,0.00,False,False
veh1473,-449565665#2->39921672,veh_passenger,988.00,1913.00,925.00,630.71,0.00,False,False
veh2266,39366819#1->1074771170,veh_passenger,1520.00,1921.00,401.00,1371.26,0.00,False,False
veh1347,-47224972#1->-1068144849#2,veh_passenger,904.00,1922.00,1018.00,1728.44,98.00,False,False
veh2144,-39838751#2->-450616334#1,veh_passenger,1438.00,1931.00,493.00,1365.18,0.00,False,False
bus257,499566573->-1297720367,bus_bus,1543.00,1940.00,397.00,911.31,0.00,False,False
truck132,1332638368#1->515136604,truck_truck,1585.00,1940.00,355.00,2168.59,0.00,False,False
veh2892,40036009#2->40036009#2,veh_passenger,1939.00,1942.00,3.00,13.29,0.00,False,False
veh1660,-1254816454->39921025#3,veh_passenger,1114.00,1944.00,830.00,829.19,0.00,False,False
veh2362,511187808#2->-1067928307#2,veh_passenger,1584.00,1956.00,372.00,1469.72,0.00,False,False
veh2668,-438516309->515126385#1,veh_passenger,1789.00,1973.00,184.00,1572.88,36.00,True,False
veh1727,1214520073#1->1337646275,veh_passenger,1159.00,1978.00,819.00,2947.45,41.00,True,False
veh1616,428730813#2->178702251-AddedOffRampEdge,veh_passenger,1084.00,1996.00,912.00,3118.25,60.00,True,False
veh1875,-39838691#2->240666069#1,veh_passenger,1258.00,2001.00,743.00,1495.93,0.00,False,False
veh2847,521701858->39838882,veh_passenger,1909.00,2010.00,101.00,652.33,0.00,False,False
veh2812,-1323097577->33683346#2,veh_passenger,1886.00,2011.00,125.00,341.42,0.00,False,False
veh2648,40036062#0->-33683346#2,veh_passenger,1776.00,2016.00,240.00,590.91,0.00,False,False
veh1720,24577522#0->515136607,veh_passenger,1154.00,2023.00,869.00,2473.29,0.00,False,False
veh2649,13909444#6->240666069#0,veh_passenger,1776.00,2026.00,250.00,2363.27,9.00,True,False
veh2700,68574202->-413789558#0,veh_passenger,1810.00,2039.00,229.00,1815.52,0.00,False,False
veh2404,178702258#0->83563455,veh_passenger,1612.00,2053.00,441.00,2377.94,0.00,False,False
veh1936,1235501861#2->1067928305#1,veh_passenger,1481.00,2062.00,581.00,2322.65,0.00,False,False
veh2234,513272950#1->1118804256#0,veh_passenger,1500.00,2071.00,571.00,1623.90,0.00,False,False
veh1591,761486028#0->856175964,veh_passenger,1067.00,2074.00,1007.00,396.85,0.00,False,False
veh2707,-257421487#0->1064476618#0,veh_passenger,1815.00,2084.00,269.00,1234.19,0.00,False,False
bus195,40138239#1->1324405519,bus_bus,1171.00,2086.00,915.00,1098.00,0.00,False,False
veh3121,515123442#1->515123442#2,veh_passenger,2093.00,2101.00,8.00,57.99,0.00,False,False
veh2784,1068144844->488788633#1,veh_passenger,1867.00,2103.00,236.00,1977.59,34.00,False,False
veh1629,1421367508->11635146#0-AddedOffRampEdge,veh_passenger,1093.00,2144.00,1051.00,1850.94,20.00,True,False
veh3114,437445539#0->654530820#1,veh_passenger,2088.00,2149.00,61.00,632.87,0.00,False,False
veh2810,761486028#0->1332638368#0,veh_passenger,1884.00,2168.00,284.00,812.98,0.00,False,False
veh1539,178702253->9374529#1,veh_passenger,1033.00,2173.00,1140.00,1046.00,0.00,False,False
veh1557,1335304376#1->39920550#2,veh_passenger,1045.00,2183.00,1138.00,598.42,0.00,False,False
veh2387,-1335304386#1->39920550#3,veh_passenger,1601.00,2183.00,582.00,454.71,0.00,False,False
veh2720,8887999#0->1074771170,veh_passenger,1824.00,2192.00,368.00,1027.74,0.00,False,False
truck160,-1068144848#0->-450616334#1,truck_truck,1921.00,2195.00,274.00,1722.28,77.00,False,False
veh2896,515130028#0->9833223,veh_passenger,1942.00,2201.00,259.00,1499.45,0.00,False,False
veh2094,-1068144847->-479863106#1,veh_passenger,1404.00,2207.00,803.00,1505.15,42.00,True,False
veh2472,-33683458#1->-39920593#1,veh_passenger,1658.00,2207.00,549.00,389.32,0.00,False,False
veh1353,-437445539#0->515040940#0,veh_passenger,908.00,2208.00,1300.00,2083.81,0.00,False,False
veh2588,40139504#1->1064476619,veh_passenger,1735.00,2229.00,494.00,870.87,0.00,False,False
veh2848,513082635#0-AddedOffRampEdge->47087993#1,veh_passenger,1910.00,2233.00,323.00,1562.08,0.00,False,False
veh1792,39920505#9->40036062#0,veh_passenger,1202.00,2239.00,1037.00,679.39,0.00,False,True
veh3307,335802675->900399275,veh_passenger,2217.00,2255.00,38.00,698.34,36.00,False,False
veh1882,142741729#1->40297715#3,veh_passenger,1262.00,2257.00,995.00,834.88,0.00,False,False
veh1632,40138941#1->-40035992,veh_passenger,1095.00,2281.00,1186.00,1572.87,17.00,False,False
veh3314,-1322916760#1->1322916760#1,veh_passenger,2222.00,2282.00,60.00,0.22,59.00,False,False
veh1457,-1214520076->511187809,veh_passenger,978.00,2283.00,1305.00,184.76,0.00,False,False
bus340,15420537#1->1118804256#0,bus_bus,2041.00,2303.00,262.00,1601.07,142.00,True,False
veh1467,1332638368#2->47087992#3,veh_passenger,984.00,2310.00,1326.00,1452.81,0.00,False,True
veh3432,47087993#1->47087993#2,veh_passenger,2301.00,2310.00,9.00,74.39,0.00,False,True
bus383,-515130026#0->-515136607,bus_bus,2299.00,2324.00,25.00,267.43,0.00,False,False
veh2137,-178723097#0->-428730807,veh_passenger,1433.00,2330.00,897.00,1700.69,0.00,False,False
veh1726,1292568612->13909444#7,veh_passenger,1158.00,2335.00,1177.00,2798.16,0.00,False,False
veh3462,428730793#0->460316444,veh_passenger,2321.00,2335.00,14.00,181.64,0.00,False,False
veh2491,-50323229#10->47088302#0,veh_passenger,1670.00,2347.00,677.00,553.61,0.00,False,False
veh3397,1273251150#1->40138633#1,veh_passenger,2277.00,2351.00,74.00,282.70,0.00,False,False
veh3349,13909444#6->47087366#2,veh_passenger,2245.00,2355.00,110.00,1425.57,9.00,True,False
veh1648,1260481154->515136603,veh_passenger,1106.00,2356.00,1250.00,1773.33,0.00,False,False
veh3352,47267007#2->460316444,veh_passenger,2247.00,2366.00,119.00,1018.33,0.00,False,False
veh1356,-50323229#9->10250021#2,veh_passenger,910.00,2378.00,1468.00,1441.85,0.00,False,False
veh1575,564273553#0->1214520070,veh_passenger,1057.00,2380.00,1323.00,898.34,0.00,False,False
bus245,47087992#5->1068434201,bus_bus,1471.00,2380.00,909.00,1655.67,13.00,True,False
bus214,1222703382->-1068916339,bus_bus,1285.00,2385.00,1100.00,730.95,496.00,True,False
veh2910,39366819#0->47087992#0,veh_passenger,1951.00,2392.00,441.00,1555.55,0.00,False,False
veh2409,1234244927#0->515130028#1,veh_passenger,1616.00,2394.00,778.00,2005.69,0.00,False,False
veh3429,40140141#1->515126385#1,veh_passenger,2299.00,2420.00,121.00,948.81,0.00,False,False
veh3541,-437445539#1->-12247568#1,veh_passenger,2374.00,2427.00,53.00,474.86,0.00,False,False
veh2406,-687878722#1->1298335702,veh_passenger,1614.00,2434.00,820.00,414.55,0.00,False,False
veh1345,1234244927#1->1067928306#1,veh_passenger,903.00,2451.00,1548.00,1748.21,0.00,False,False
veh2899,39838520#1->1068144844,veh_passenger,1944.00,2453.00,509.00,2374.10,40.00,True,False
veh2120,39920550#10->-1326193810,veh_passenger,1422.00,2468.00,1046.00,1074.58,0.00,False,False
veh3392,-39920593#4->-1254633077#0,veh_passenger,2274.00,2469.00,195.00,593.21,0.00,False,False
veh3126,178702258#0->515130026#0,veh_passenger,2096.00,2474.00,378.00,1351.12,0.00,False,False
veh2664,147711065#0->11631594#2,veh_passenger,1786.00,2475.00,689.00,1267.57,0.00,False,False
veh1968,1068434168->1068434256#0,veh_passenger,1320.00,2477.00,1157.00,158.43,0.00,False,False
veh3449,-50323229#0->1068074793,veh_passenger,2312.00,2478.00,166.00,521.70,0.00,False,False
veh2401,40138633#3->-33683346#2,veh_passenger,1610.00,2479.00,869.00,814.50,0.00,False,False
veh3580,178583160->513082640,veh_passenger,2400.00,2482.00,82.00,1827.17,42.00,True,False
veh2539,47087993#0->513082638,veh_passenger,1703.00,2490.00,787.00,1562.26,44.00,True,False
veh2679,-39838630#2->-39838691#1,veh_passenger,1796.00,2498.00,702.00,649.03,0.00,False,False
veh3234,-1068144849#1->437445539#0,veh_passenger,2168.00,2498.00,330.00,2912.80,95.00,False,False
veh1518,39920550#8->-40138633#2,veh_passenger,1019.00,2500.00,1481.00,1263.80,0.00,False,False
veh3418,-39920593#0->50323226,veh_passenger,2292.00,2501.00,209.00,570.37,0.00,False,False
veh1682,-39838751#1->1211151640,veh_passenger,1128.00,2504.00,1376.00,1262.87,0.00,False,False
veh3630,240666069#2->488788636#0,veh_passenger,2434.00,2504.00,70.00,831.40,0.00,False,False
veh2600,-39921672->1290439817#1,veh_passenger,1743.00,2506.00,763.00,874.11,0.00,False,False
truck124,39086240-AddedOffRampEdge->9704194#3,truck_truck,1489.00,2507.00,1018.00,1327.44,30.00,False,False
veh2402,511187808#0->-39838691#1,veh_passenger,1611.00,2507.00,896.00,332.43,0.00,False,False
veh2935,-10628442#1->856175963,veh_passenger,1968.00,2512.00,544.00,190.62,0.00,False,False
veh1950,10250021#2->40140141#9,veh_passenger,1308.00,2522.00,1214.00,1432.58,0.00,False,False
bus168,10629474#1->509646057#0,bus_bus,1009.00,2531.00,1522.00,884.10,0.00,False,False
veh1455,1335304386#1->511409187,veh_passenger,976.00,2533.00,1557.00,823.86,0.00,False,False
veh1418,39920505#1->39921673#0,veh_passenger,952.00,2535.00,1583.00,1199.36,0.00,False,False
veh2560,1118804257->1015424648,veh_passenger,1717.00,2566.00,849.00,1735.86,92.00,False,False
veh3245,39838520#1->47087992#3,veh_passenger,2176.00,2579.00,403.00,1647.56,0.00,False,False
veh1640,1337646276->1226645410,veh_passenger,1100.00,2589.00,1489.00,754.64,0.00,False,False
veh2225,475044040#4->39920505#5,veh_passenger,1492.00,2594.00,1102.00,772.81,19.00,False,False
veh2199,1234244927#1->178699054,veh_passenger,1475.00,2597.00,1122.00,753.45,0.00,False,False
veh2889,11631594#0->40035904#2,veh_passenger,1937.00,2615.00,678.00,981.47,0.00,False,False
veh2998,-1204070283#1->-10628444#0,veh_passenger,2010.00,2626.00,616.00,240.86,0.00,False,False
truck125,39920505#8->-10628444#0,truck_truck,1501.00,2646.00,1145.00,727.75,0.00,False,False
veh3054,-1323097580#1->11631594#2,veh_passenger,2048.00,2651.00,603.00,269.69,0.00,False,False
veh3907,1207401652#1->1068434208#0,veh_passenger,2619.00,2654.00,35.00,209.91,0.00,False,False
veh2382,39921672->-1125986378#0,veh_passenger,1597.00,2659.00,1062.00,684.63,0.00,False,False
veh3506,39839521->24621218#1,veh_passenger,2351.00,2659.00,308.00,174.30,0.00,False,False
bus359,-1100626103#1->1323097579#2,bus_bus,2155.00,2660.00,505.00,433.00,0.00,False,False
veh3912,15525299->160078084-AddedOnRampEdge,veh_passenger,2623.00,2660.00,37.00,711.23,36.00,False,False
veh1622,178699051#0->-1067928305#2,veh_passenger,1088.00,2672.00,1584.00,1949.56,0.00,False,False
veh1599,1100626087->39921025#6,veh_passenger,1073.00,2676.00,1603.00,1160.04,0.00,False,False
veh1581,39920550#13->687878725,veh_passenger,1061.00,2682.00,1621.00,1785.66,0.00,False,False
veh2681,47087993#5->460316444,veh_passenger,1798.00,2696.00,898.00,2874.80,21.00,False,False
veh3391,10628442#1->-10628442#3,veh_passenger,2273.00,2696.00,423.00,292.01,0.00,False,False
truck224,-50323229#13->-50323229#10,truck_truck,2689.00,2696.00,7.00,1.78,0.00,False,False
veh2551,1125986385#1->39838630#3,veh_passenger,1711.00,2710.00,999.00,1131.63,0.00,False,False
veh3694,-39838630#1->-232920701,veh_passenger,2476.00,2713.00,237.00,1735.48,0.00,False,True
veh2824,437445541#1->-564273553#3,veh_passenger,1894.00,2719.00,825.00,998.50,0.00,False,False
veh3685,1214520074#3->-1322916760#1,veh_passenger,2470.00,2721.00,251.00,1522.47,24.00,True,False
veh4009,-1326094888->428730813#0,veh_passenger,2688.00,2726.00,38.00,397.58,0.00,False,False
veh3785,1337646271#0->-413789558#0,veh_passenger,2537.00,2729.00,192.00,1737.20,0.00,False,False
veh3883,515136607->-1068144848#1,veh_passenger,2603.00,2730.00,127.00,755.29,3.00,True,False
veh3959,-10748036->10250021#3,veh_passenger,2654.00,2752.00,98.00,386.02,0.00,False,False
veh2392,-422842976->178583167#1,veh_passenger,1604.00,2754.00,1150.00,1560.36,0.00,False,False
veh2015,-479863106#2->1335304373#0,veh_passenger,1352.00,2758.00,1406.00,1171.26,0.00,False,False
veh2446,-1237953494->178583148#1,veh_passenger,1640.00,2764.00,1124.00,1825.93,0.00,False,False
veh2280,39921673#1->40140141#11,veh_passenger,1529.00,2775.00,1246.00,1667.61,0.00,False,False
bus336,499566574#1->1323097575#3,bus_bus,2017.00,2793.00,776.00,428.77,0.00,False,False
bus171,11635095->-9374529#1,bus_bus,1027.00,2798.00,1771.00,2368.05,0.00,False,False
bus377,-39838984#0->13909444#4,bus_bus,2263.00,2799.00,536.00,602.42,0.00,False,False
bus456,-1067928307#3->47267007#1,bus_bus,2737.00,2809.00,72.00,379.02,0.00,False,False
veh2940,1201484855->1214520074#4,veh_passenger,1971.00,2810.00,839.00,1025.12,0.00,False,False
veh4157,1068916336->1204070283#0,veh_passenger,2787.00,2810.00,23.00,327.59,0.00,False,False
veh2116,488788636#0->39838691#5,veh_passenger,1419.00,2816.00,1397.00,1299.24,0.00,False,False
bus263,1068144846#2->513082638,bus_bus,1579.00,2817.00,1238.00,566.20,0.00,False,False
veh2590,40036009#2->39920684#5,veh_passenger,1737.00,2833.00,1096.00,1035.02,0.00,False,False
veh4143,1125986374->-1260485931#1,veh_passenger,2777.00,2833.00,56.00,465.79,0.00,False,False
veh2164,-240666072#2->47267007#1,veh_passenger,1451.00,2839.00,1388.00,1924.47,0.00,False,True
truck166,72157794->-9374529#1,truck_truck,1993.00,2839.00,846.00,986.43,0.00,False,False
veh2788,460316444->-405382146#1,veh_passenger,1869.00,2850.00,981.00,1733.36,0.00,False,False
veh3182,573632774->1326193809,veh_passenger,2133.00,2854.00,721.00,675.87,0.00,False,False
veh2891,-39838691#6->1068434256#0,veh_passenger,1938.00,2858.00,920.00,387.67,0.00,False,False
veh2048,1125986406#0->24576922#1,veh_passenger,1374.00,2864.00,1490.00,1019.78,0.00,False,False
veh2126,479863106#0->511404874#1,veh_passenger,1426.00,2867.00,1441.00,321.78,0.00,False,False
bus178,-1290439818->1335304373#1,bus_bus,1069.00,2868.00,1799.00,949.70,0.00,False,False
veh2563,1067928305#1->39838657#2,veh_passenger,1719.00,2871.00,1152.00,962.87,0.00,False,False
bus265,-10629474#1->666886082#1,bus_bus,1591.00,2877.00,1286.00,1046.32,0.00,False,False
veh3236,-1273251151->-654297637#0,veh_passenger,2170.00,2884.00,714.00,1140.37,0.00,False,False
veh2026,437445542->1226645409,veh_passenger,1359.00,2889.00,1530.00,643.77,0.00,False,False
veh2063,-1067928305#0->47225638#4,veh_passenger,1384.00,2889.00,1505.00,1482.16,10.00,True,False
veh1413,24576922#2->1100626103#3,veh_passenger,948.00,2896.00,1948.00,754.06,0.00,False,False
bus182,-449565665#2->-1068144849#0,bus_bus,2129.00,2911.00,782.00,2499.37,35.00,True,False
veh4162,1214520075->515126384,veh_passenger,2792.00,2914.00,122.00,983.51,0.00,False,False
truck233,-1204070283#1->1196008691#0,truck_truck,2797.00,2916.00,119.00,1004.08,0.00,False,False
veh2582,1260481153->1068144845#1,veh_passenger,1731.00,2924.00,1193.00,1127.64,4.00,False,False
veh1542,-1335304373#2->39920593#5,veh_passenger,1297.00,2930.00,1633.00,415.55,0.00,False,True
veh3710,-1211151638->413789558#0,veh_passenger,2525.00,2936.00,411.00,639.30,0.00,False,False
bus250,39763700#6->499566577#1,bus_bus,1501.00,2947.00,1446.00,1150.06,0.00,False,False
veh3536,-10250021#2->-1260485929#2,veh_passenger,2371.00,2949.00,578.00,335.74,0.00,False,False
veh4117,-1068144847->1421367925,veh_passenger,2760.00,2967.00,207.00,1240.77,36.00,True,False
veh2344,47223733->1297720367,veh_passenger,1572.00,2973.00,1401.00,820.26,0.00,False,False
veh4365,460316444->381945551,veh_passenger,2926.00,2974.00,48.00,532.07,0.00,False,False
veh4375,-437445539#1->428730793#1,veh_passenger,2933.00,2974.00,41.00,505.98,0.00,False,False
veh3300,-238219441#2->654297631,veh_passenger,2212.00,2982.00,770.00,407.45,0.00,False,False
bus261,509646053#0->-40140017#1,bus_bus,1567.00,2991.00,1424.00,864.87,0.00,False,False
veh2552,1125986385#1->-40140017#2,veh_passenger,1714.00,2991.00,1277.00,380.76,0.00,False,False
bus213,-488788629->-482569917#1,bus_bus,1279.00,2999.00,1720.00,1993.02,0.00,False,False
veh1439,-1100626088->40140017#3,veh_passenger,966.00,3002.00,2036.00,927.06,0.00,False,False
veh4284,1068144844->1068144849#1,veh_passenger,2872.00,3003.00,131.00,842.21,119.00,False,False
