vehID,routeKey,class,depart,arrival,travel_time,distance_m,on_express_s,admitted,denied
veh1424,1068144845#4->83563455,veh_passenger,956.00,1588.00,632.00,2781.37,35.00,False,False
veh1943,40035325#0->1064476618#1,veh_passenger,1303.00,1591.00,288.00,1203.10,11.00,True,False
veh2093,-238219441#2->1260485931#1,veh_passenger,1404.00,1591.00,187.00,795.79,0.00,False,False
veh2251,499566573->654297633,veh_passenger,1510.00,1604.00,94.00,377.95,0.00,False,False
veh2363,-238219441#2->-40140017#1,veh_passenger,1585.00,1643.00,58.00,325.19,0.00,False,False
bus252,40140141#3->822782498,bus_bus,1513.00,1650.00,137.00,790.34,0.00,False,False
veh2310,515136608->1068144845#2,veh_passenger,1549.00,1652.00,103.00,1396.38,38.00,True,False
veh2159,1214520074#0->1068144845#2,veh_passenger,1454.00,1657.00,203.00,1884.14,35.00,True,False
bus263,1068144846#2->513082638,bus_bus,1579.00,1657.00,78.00,566.20,0.00,False,False
veh1752,-488788630#1->-428730813#3,veh_passenger,1175.00,1658.00,483.00,459.46,0.00,False,False
bus206,1211151640->515130026#0,bus_bus,1237.00,1680.00,443.00,1498.36,0.00,False,False
veh1508,515130026#1->509524271,veh_passenger,1012.00,1681.00,669.00,775.83,0.00,False,False
veh2461,1273251150#1->-40138633#2,veh_passenger,1650.00,1682.00,32.00,211.75,0.00,False,False
veh2379,511404877->-1067928305#1,veh_passenger,1595.00,1686.00,91.00,1104.60,0.00,False,False
veh1879,-39921672->72157794,veh_passenger,1260.00,1689.00,429.00,521.96,0.00,False,False
veh2397,-451728952#1->-1068144848#1,veh_passenger,1607.00,1707.00,100.00,569.92,3.00,True,False
veh1555,1260485929#1->511187815,veh_passenger,1043.00,1709.00,666.00,415.38,0.00,False,False
bus158,71269782->-654297629#1,bus_bus,949.00,1719.00,770.00,424.28,0.00,False,False
veh1413,24576922#2->1100626103#3,veh_passenger,948.00,1727.00,779.00,754.06,0.00,False,False
veh2472,-33683458#1->-39920593#1,veh_passenger,1658.00,1731.00,73.00,389.32,0.00,False,False
veh2493,-451728952#3->488786523,veh_passenger,1672.00,1732.00,60.00,627.21,0.00,False,True
veh2266,39366819#1->1074771170,veh_passenger,1520.00,1742.00,222.00,1367.12,0.00,False,False
veh2338,1337646270->12247568#1,veh_passenger,1568.00,1743.00,175.00,1047.27,0.00,False,False
veh2170,515130027->482569917#1,veh_passenger,1455.00,1744.00,289.00,1568.23,0.00,False,False
veh1605,437445541#0->509646057#2,veh_passenger,1077.00,1769.00,692.00,1910.50,0.00,False,False
veh2529,1298335703->47087993#5,veh_passenger,1696.00,1790.00,94.00,1158.76,2.00,True,False
veh2234,513272950#1->1118804256#0,veh_passenger,1498.00,1801.00,303.00,1623.01,0.00,False,False
veh2617,13909444#5->-451728952#1,veh_passenger,1755.00,1838.00,83.00,750.59,0.00,False,True
veh2237,232920701->1211151638,veh_passenger,1500.00,1842.00,342.00,2519.72,38.00,True,False
veh1542,-1335304373#2->39920593#5,veh_passenger,1035.00,1863.00,828.00,626.50,0.00,False,True
veh1545,509524228->178702248,veh_passenger,1037.00,1865.00,828.00,1877.49,663.00,True,False
veh1807,40138633#1->-40109290#1,veh_passenger,1212.00,1869.00,657.00,590.43,0.00,False,False
veh2098,-39920593#2->40138239#4,veh_passenger,1407.00,1869.00,462.00,583.80,0.00,False,False
veh1517,-1125986386->511187808#3,veh_passenger,1018.00,1899.00,881.00,695.04,0.00,False,False
truck142,1068144847->515126385#4,truck_truck,1705.00,1905.00,200.00,849.30,0.00,False,False
veh1358,39920593#5->-1323097580#1,veh_passenger,911.00,1909.00,998.00,579.34,0.00,False,False
veh2094,-1068144847->-479863106#1,veh_passenger,1404.00,1925.00,521.00,1505.15,52.00,True,False
veh1968,1068434168->1068434256#0,veh_passenger,1325.00,1929.00,604.00,158.43,0.00,False,False
truck132,1332638368#1->515136604,truck_truck,1585.00,1942.00,357.00,2168.59,0.00,False,False
veh2892,40036009#2->40036009#2,veh_passenger,1939.00,1942.00,3.00,13.29,0.00,False,False
veh1687,178699054->178702239#0,veh_passenger,1261.00,1955.00,694.00,3102.33,76.00,True,False
veh2181,39838630#1->-687878722#0,veh_passenger,1463.00,1955.00,492.00,1621.90,0.00,False,False
veh2109,-437445540->1337646271#0,veh_passenger,1415.00,1978.00,563.00,1768.50,0.00,False,False
veh2092,-1067928307#0->40115810#0,veh_passenger,1403.00,1983.00,580.00,1462.53,0.00,False,False
veh2153,1214520078->-1125986378#1,veh_passenger,1444.00,1984.00,540.00,739.82,0.00,False,False
veh2847,521701858->39838882,veh_passenger,1909.00,2008.00,99.00,652.33,0.00,False,False
veh1698,1290439818->178699051#1,veh_passenger,1139.00,2015.00,876.00,594.25,0.00,False,False
veh2560,1118804257->1015424648,veh_passenger,1717.00,2015.00,298.00,1735.86,91.00,False,False
veh2126,479863106#0->511404874#1,veh_passenger,1426.00,2023.00,597.00,321.78,0.00,False,False
veh2670,178699049->451728952#4,veh_passenger,1790.00,2025.00,235.00,3132.42,58.00,True,False
veh2700,68574202->-413789558#0,veh_passenger,1810.00,2039.00,229.00,1815.52,0.00,False,False
truck107,24621218#3->39921192#1,truck_truck,1285.00,2042.00,757.00,580.37,0.00,False,False
veh2848,513082635#0-AddedOffRampEdge->47087993#1,veh_passenger,1910.00,2055.00,145.00,1562.08,0.00,False,True
veh2374,-488788630#0->428730813#3,veh_passenger,1592.00,2060.00,468.00,344.52,0.00,False,False
veh1863,1337646271#0->1214520071,veh_passenger,1250.00,2065.00,815.00,1415.74,0.00,False,False
veh1591,761486028#0->856175964,veh_passenger,1067.00,2074.00,1007.00,396.85,0.00,False,False
veh2548,422842976->-1214520079,veh_passenger,1709.00,2078.00,369.00,110.75,0.00,False,False
veh1575,564273553#0->1214520070,veh_passenger,1057.00,2084.00,1027.00,884.21,0.00,False,False
veh2090,654530820#0->564273553#2,veh_passenger,1402.00,2085.00,683.00,1839.19,0.00,False,False
veh1727,1214520073#1->1337646275,veh_passenger,1159.00,2097.00,938.00,2947.45,35.00,True,False
veh2784,1068144844->488788633#1,veh_passenger,1867.00,2099.00,232.00,1977.59,36.00,False,False
veh3121,515123442#1->515123442#2,veh_passenger,2093.00,2101.00,8.00,57.99,0.00,False,False
veh2812,-1323097577->33683346#2,veh_passenger,1886.00,2104.00,218.00,341.42,0.00,False,False
veh1933,1297720376#1->-10628444#1,veh_passenger,1297.00,2112.00,815.00,343.25,0.00,False,False
veh2648,40036062#0->-33683346#2,veh_passenger,1776.00,2115.00,339.00,590.91,0.00,False,False
veh1720,24577522#0->515136607,veh_passenger,1154.00,2117.00,963.00,2592.26,30.00,True,False
veh1629,1421367508->11635146#0-AddedOffRampEdge,veh_passenger,1093.00,2119.00,1026.00,1850.94,19.00,True,False
bus284,511404872->178699058,bus_bus,1705.00,2124.00,419.00,1067.15,7.00,True,False
veh1776,-33683346#0->1326193809,veh_passenger,1191.00,2128.00,937.00,470.56,0.00,False,False
veh2517,1273405490->-40138633#3,veh_passenger,1688.00,2130.00,442.00,519.32,0.00,False,False
veh3055,39920593#1->-40035606#2,veh_passenger,2048.00,2143.00,95.00,338.23,0.00,False,False
veh3114,437445539#0->654530820#1,veh_passenger,2088.00,2147.00,59.00,632.87,0.00,False,False
veh1726,1292568612->13909444#7,veh_passenger,1158.00,2152.00,994.00,2917.13,31.00,True,False
veh2668,-438516309->515126385#1,veh_passenger,1789.00,2153.00,364.00,1674.66,139.00,True,False
veh1371,967993112#1->8758061,veh_passenger,920.00,2177.00,1257.00,1449.23,0.00,False,False
veh1521,-1335304371->49224804#1,veh_passenger,1021.00,2179.00,1158.00,1189.78,0.00,False,True
veh1582,-39838691#8->1337115429,veh_passenger,1061.00,2181.00,1120.00,789.42,0.00,False,False
veh1457,-1214520076->511187809,veh_passenger,978.00,2194.00,1216.00,184.76,0.00,False,False
truck160,-1068144848#0->-450616334#1,truck_truck,1921.00,2194.00,273.00,1722.28,76.00,False,False
veh1359,1075505400#2->178583148#2-AddedOnRampEdge,veh_passenger,912.00,2195.00,1283.00,1555.71,0.00,False,False
veh2896,515130028#0->9833223,veh_passenger,1942.00,2199.00,257.00,1499.45,0.00,False,False
veh1524,479863106#0->39920505#9,veh_passenger,1023.00,2208.00,1185.00,1160.69,0.00,False,False
truck73,-511187818->515136604,truck_truck,1235.00,2215.00,980.00,1959.42,0.00,False,False
veh3042,381945551->47267011#2,veh_passenger,2040.00,2226.00,186.00,2083.87,0.00,False,False
veh2588,40139504#1->1064476619,veh_passenger,1735.00,2230.00,495.00,870.87,0.00,False,False
truck113,-474143552#2->40297647#0,truck_truck,1357.00,2237.00,880.00,502.63,0.00,False,False
veh3307,335802675->900399275,veh_passenger,2217.00,2253.00,36.00,698.34,34.00,False,False
veh3343,985133427->985133427,veh_passenger,2241.00,2254.00,13.00,180.78,0.00,False,False
veh1801,422842976->511187810,veh_passenger,1208.00,2269.00,1061.00,512.27,0.00,False,False
veh3063,1068434201->967993112#0,veh_passenger,2054.00,2279.00,225.00,1325.79,0.00,False,False
veh3314,-1322916760#1->1322916760#1,veh_passenger,2222.00,2282.00,60.00,0.22,59.00,False,False
veh1926,15419875#0->39920222,veh_passenger,1292.00,2284.00,992.00,964.62,58.00,False,False
bus340,15420537#1->1118804256#0,bus_bus,2041.00,2303.00,262.00,1601.07,137.00,True,False
veh3432,47087993#1->47087993#2,veh_passenger,2301.00,2310.00,9.00,74.39,0.00,False,True
bus383,-515130026#0->-515136607,bus_bus,2299.00,2323.00,24.00,267.43,0.00,False,False
veh3391,10628442#1->-10628442#3,veh_passenger,2273.00,2328.00,55.00,292.01,0.00,False,False
veh3462,428730793#0->460316444,veh_passenger,2321.00,2336.00,15.00,181.64,0.00,False,False
veh1345,1234244927#1->1067928306#1,veh_passenger,903.00,2351.00,1448.00,1748.21,0.00,False,False
veh3397,1273251150#1->40138633#1,veh_passenger,2277.00,2352.00,75.00,282.70,0.00,False,False
veh1596,40139504#1->654297630,veh_passenger,1071.00,2357.00,1286.00,710.52,0.00,False,False
veh3349,13909444#6->47087366#2,veh_passenger,2245.00,2357.00,112.00,1425.57,9.00,True,False
veh3140,178702243#1->-450616334#0,veh_passenger,2105.00,2365.00,260.00,2877.99,42.00,False,False
veh1940,-8887999#0->1234244925#0,veh_passenger,1301.00,2366.00,1065.00,180.46,0.00,False,False
veh1616,428730813#2->178702251-AddedOffRampEdge,veh_passenger,1084.00,2370.00,1286.00,3103.84,78.00,True,False
veh1546,9704194#1->-1214520079,veh_passenger,1037.00,2380.00,1343.00,899.34,0.00,False,False
veh1938,178702243#1-AddedOnRampEdge->1214520073#0,veh_passenger,1300.00,2384.00,1084.00,2713.31,49.00,False,False
veh1574,381945551->-428730813#3,veh_passenger,1056.00,2386.00,1330.00,631.55,0.00,False,False
veh2355,-1236283454->1323097575#2,veh_passenger,1579.00,2387.00,808.00,282.26,0.00,False,False
veh2669,39366819#1->509524227#0,veh_passenger,1790.00,2388.00,598.00,1242.91,0.00,False,False
bus212,15419906#0->24577455#1,bus_bus,1273.00,2391.00,1118.00,1031.92,0.00,False,False
veh1836,1290439817#1->24577522#2,veh_passenger,1232.00,2396.00,1164.00,872.54,0.00,False,False
bus262,-474143552#2->474143552#5,bus_bus,1573.00,2404.00,831.00,265.44,0.00,False,False
veh3513,40035606#2->401226926#1,veh_passenger,2355.00,2413.00,58.00,334.85,0.00,False,False
veh2203,-232920701->428730793#1,veh_passenger,1478.00,2415.00,937.00,2975.61,37.00,True,False
veh3541,-437445539#1->-12247568#1,veh_passenger,2374.00,2420.00,46.00,474.86,0.00,False,False
bus184,509524271->-1255099069,bus_bus,1365.00,2421.00,1056.00,926.96,0.00,False,False
bus348,1292578228->-39920593#2,bus_bus,2089.00,2439.00,350.00,312.66,0.00,False,False
bus178,-1290439818->1335304373#1,bus_bus,1069.00,2441.00,1372.00,949.70,0.00,False,False
veh1519,1125986374->1254816452,veh_passenger,1019.00,2452.00,1433.00,508.07,0.00,False,False
veh1799,-687878722#2->1068144846#0,veh_passenger,1208.00,2456.00,1248.00,626.49,0.00,False,False
veh2095,178441748#0->-474143552#0,veh_passenger,1405.00,2471.00,1066.00,532.90,0.00,False,False
bus377,-39838984#0->13909444#4,bus_bus,2263.00,2473.00,210.00,602.42,0.00,False,False
veh3580,178583160->513082640,veh_passenger,2400.00,2488.00,88.00,1827.17,46.00,True,False
veh3630,240666069#2->488788636#0,veh_passenger,2434.00,2495.00,61.00,831.40,0.00,False,False
veh2935,-10628442#1->856175963,veh_passenger,1968.00,2514.00,546.00,190.62,0.00,False,False
veh1343,238219441#0->509646056,veh_passenger,901.00,2515.00,1614.00,824.65,0.00,False,False
veh1640,1337646276->1226645410,veh_passenger,1100.00,2524.00,1424.00,754.64,0.00,False,False
veh1858,515124965#1->511409188#1,veh_passenger,1246.00,2526.00,1280.00,562.08,0.00,False,False
veh3461,515124965#1->1068144847,veh_passenger,2320.00,2541.00,221.00,1643.21,66.00,True,False
veh2141,40035606#2->1323097579#0,veh_passenger,1436.00,2544.00,1108.00,906.50,0.00,False,False
bus283,511187811->1297720376#1,bus_bus,2187.00,2545.00,358.00,679.39,0.00,False,False
bus273,40035606#3->-654297632#2,bus_bus,1639.00,2548.00,909.00,787.18,327.00,False,False
veh3495,24621218#4->-40035904#0,veh_passenger,2343.00,2554.00,211.00,671.70,0.00,False,False
veh1898,-40138633#1->490474063#0,veh_passenger,1273.00,2558.00,1285.00,753.20,0.00,False,False
veh2842,1211151635#1->521701858,veh_passenger,1908.00,2570.00,662.00,823.92,0.00,False,False
veh2787,39838657#1->1272548721,veh_passenger,1869.00,2574.00,705.00,1098.38,0.00,False,False
veh3506,39839521->24621218#1,veh_passenger,2351.00,2584.00,233.00,174.30,0.00,False,False
bus359,-1100626103#1->1323097579#2,bus_bus,2155.00,2589.00,434.00,433.00,0.00,False,False
veh1372,488788630#1->-39838630#3,veh_passenger,921.00,2592.00,1671.00,1847.27,0.00,False,False
veh3534,1214520074#0->1068144846#2,veh_passenger,2369.00,2596.00,227.00,703.34,0.00,False,False
veh2788,460316444->-405382146#1,veh_passenger,1869.00,2602.00,733.00,1718.83,0.00,False,False
veh1961,50323229#10->-33683458#2,veh_passenger,1721.00,2613.00,892.00,385.99,0.00,False,False
veh1699,1067852461->-1255099069,veh_passenger,2237.00,2639.00,402.00,590.16,0.00,False,False
veh1347,-47224972#1->-1068144849#2,veh_passenger,904.00,2641.00,1737.00,1728.44,57.00,True,False
veh3907,1207401652#1->1068434208#0,veh_passenger,2619.00,2652.00,33.00,209.91,0.00,False,False
veh3912,15525299->160078084-AddedOnRampEdge,veh_passenger,2623.00,2660.00,37.00,711.23,37.00,False,False
veh2972,1272548721->39921025#3,veh_passenger,1993.00,2664.00,671.00,580.14,0.00,False,False
veh3300,-238219441#2->654297631,veh_passenger,2212.00,2677.00,465.00,407.45,0.00,False,False
veh1462,47224972#0->1332638368#2,veh_passenger,981.00,2684.00,1703.00,1098.15,0.00,False,False
veh1906,-428730813#3->-1068144848#0,veh_passenger,1279.00,2693.00,1414.00,1294.94,21.00,True,False
veh1832,482569917#1->71269779,veh_passenger,1229.00,2699.00,1470.00,2688.19,380.00,False,False
veh2667,-40036009#1->-50323229#13,veh_passenger,1788.00,2704.00,916.00,90.67,0.00,False,False
veh2649,13909444#6->240666069#0,veh_passenger,1776.00,2707.00,931.00,2363.27,11.00,True,False
truck164,654297629#5->-24576913#0,truck_truck,2062.00,2707.00,645.00,332.88,0.00,False,False
veh3338,-1260485930#1->-1125986375#1,veh_passenger,2238.00,2714.00,476.00,568.99,0.00,False,False
veh2525,240666069#1->515124965#2,veh_passenger,1693.00,2718.00,1025.00,998.45,0.00,False,False
veh1329,511187818->39920550#10,veh_passenger,1002.00,2719.00,1717.00,1009.15,0.00,False,False
veh3685,1214520074#3->-1322916760#1,veh_passenger,2470.00,2722.00,252.00,1522.47,21.00,True,False
veh4009,-1326094888->428730813#0,veh_passenger,2688.00,2728.00,40.00,397.58,0.00,False,False
veh2003,39920550#12->178583146,veh_passenger,1344.00,2730.00,1386.00,4309.09,107.00,True,False
veh3883,515136607->-1068144848#1,veh_passenger,2603.00,2731.00,128.00,755.29,3.00,True,False
veh1708,-10628442#0->-654297632#2,veh_passenger,1146.00,2736.00,1590.00,657.59,0.00,False,False
veh3223,1272337501->654297632#2,veh_passenger,2161.00,2738.00,577.00,699.32,0.00,False,False
veh1660,-1254816454->39921025#3,veh_passenger,1114.00,2739.00,1625.00,792.25,0.00,False,False
veh2633,12262310#0-AddedOffRampEdge->178702239#0-AddedOnRampEdge,veh_passenger,1766.00,2739.00,973.00,1175.27,967.00,False,False
bus196,515123438->428730793#1,bus_bus,1177.00,2740.00,1563.00,1756.48,0.00,False,False
veh3978,10748036->1125986375#0,veh_passenger,2667.00,2741.00,74.00,673.87,0.00,False,False
veh3147,-654297632#2->40140017#0,veh_passenger,2110.00,2752.00,642.00,326.31,0.00,False,False
veh2962,-39838657#2->515130028#1,veh_passenger,1986.00,2753.00,767.00,1805.34,0.00,False,False
bus295,39920011#2->-40035606#1,bus_bus,1771.00,2761.00,990.00,1038.66,0.00,False,False
bus207,178702253->40035606#0,bus_bus,1243.00,2764.00,1521.00,1192.95,0.00,False,False
veh3586,538432100->515130028#0,veh_passenger,2404.00,2765.00,361.00,1477.19,0.00,False,False
veh1729,488788629->39838520#0,veh_passenger,1160.00,2766.00,1606.00,579.98,0.00,False,False
veh3429,40140141#1->515126385#1,veh_passenger,2299.00,2777.00,478.00,948.81,0.00,False,False
truck118,985133427->9832326#2,truck_truck,1417.00,2798.00,1381.00,2043.04,706.00,True,False
veh1378,1068916335->10628442#3,veh_passenger,925.00,2801.00,1876.00,631.10,0.00,False,False
veh3342,10628442#0->40140017#0,veh_passenger,2241.00,2802.00,561.00,539.52,0.00,False,False
veh4157,1068916336->1204070283#0,veh_passenger,2787.00,2810.00,23.00,327.59,0.00,False,False
veh1394,515124965#1->-1068144846#0,veh_passenger,935.00,2811.00,1876.00,1456.98,0.00,False,False
veh1612,1067928306#2->450616334#0,veh_passenger,1082.00,2811.00,1729.00,1600.14,0.00,False,False
bus186,1298335702->-515040940#0,bus_bus,1143.00,2824.00,1681.00,1156.53,0.00,False,False
truck137,428730813#1->178699056#0,truck_truck,1645.00,2826.00,1181.00,2727.50,0.00,False,False
veh1794,-40036009#1->39920550#11,veh_passenger,1205.00,2829.00,1624.00,1136.76,393.00,False,False
veh3054,-1323097580#1->11631594#2,veh_passenger,2048.00,2836.00,788.00,269.69,0.00,False,False
veh4143,1125986374->-1260485931#1,veh_passenger,2777.00,2837.00,60.00,465.79,0.00,False,False
veh2137,-178723097#0->-428730807,veh_passenger,1433.00,2847.00,1414.00,1681.11,0.00,False,False
bus373,511404872->1226645410,bus_bus,2239.00,2862.00,623.00,1087.20,0.00,False,False
veh1588,-39838657#3->1211151635#0,veh_passenger,1065.00,2892.00,1827.00,727.11,0.00,False,False
veh2331,1273251150#1->475044040#0,veh_passenger,1563.00,2896.00,1333.00,803.00,0.00,False,False
veh1952,-40035606#1->1335304374,veh_passenger,1309.00,2903.00,1594.00,683.96,1063.00,True,False
veh3964,1214520074#1->-451728952#3,veh_passenger,2657.00,2905.00,248.00,914.08,0.00,False,False
veh1520,39838530->513082641#2-AddedOnRampEdge,veh_passenger,1694.00,2911.00,1217.00,1602.90,0.00,False,True
bus182,-449565665#2->-1068144849#0,bus_bus,1547.00,2911.00,1364.00,2438.35,34.00,True,False
veh4162,1214520075->515126384,veh_passenger,2859.00,2914.00,55.00,983.51,0.00,False,False
veh4144,39920550#10->11631594#1,veh_passenger,2778.00,2935.00,157.00,380.02,0.00,False,False
veh2448,50323229#7->1260485931#0,veh_passenger,1642.00,2940.00,1298.00,671.85,0.00,False,False
bus318,178702258#1->39838530,bus_bus,1909.00,2953.00,1044.00,476.35,0.00,False,False
veh4085,178699051#1->666886085#0,veh_passenger,2738.00,2967.00,229.00,216.14,0.00,False,False
veh2192,521704040->-1201484855,veh_passenger,1470.00,2968.00,1498.00,775.09,0.00,False,False
veh2020,-900279886->-1125986377#2,veh_passenger,1355.00,2974.00,1619.00,652.99,0.00,False,False
veh4375,-437445539#1->428730793#1,veh_passenger,2933.00,2975.00,42.00,505.98,0.00,False,False
veh2005,39366819#1->1068434236,veh_passenger,1345.00,2977.00,1632.00,515.03,0.00,False,False
veh4365,460316444->381945551,veh_passenger,2926.00,2981.00,55.00,532.07,0.00,False,False
veh2753,900279869->1068434208#0-AddedOffRampEdge,veh_passenger,1893.00,2990.00,1097.00,586.76,0.00,False,False
veh3077,47225638#0->1222181934,veh_passenger,2063.00,2992.00,929.00,1154.33,0.00,False,False
veh2961,1323097576->-40035325#1,veh_passenger,1985.00,2999.00,1014.00,378.05,0.00,False,False
veh2085,1068144845#3->9704194#4,veh_passenger,1398.00,3005.00,1607.00,969.99,43.00,False,False
