vehID,routeKey,class,depart,arrival,travel_time,distance_m,on_express_s,admitted,denied
veh1464,39838751#1->-10628430,veh_passenger,982.00,1921.00,939.00,364.15,0.00,False,False
veh2266,39366819#1->1074771170,veh_passenger,1520.00,1922.00,402.00,1371.26,0.00,False,False
veh1482,1075505400#0->515130027,veh_passenger,994.00,1934.00,940.00,2058.08,0.00,False,False
veh1629,1421367508->11635146#0-AddedOffRampEdge,veh_passenger,1093.00,1937.00,844.00,1850.94,0.00,False,False
veh2892,40036009#2->40036009#2,veh_passenger,1939.00,1942.00,3.00,13.29,0.00,False,False
truck132,1332638368#1->515136604,truck_truck,1585.00,1943.00,358.00,2168.59,0.00,False,False
bus212,15419906#0->24577455#1,bus_bus,1273.00,1944.00,671.00,1031.92,0.00,False,False
veh2402,511187808#0->-39838691#1,veh_passenger,1611.00,1944.00,333.00,332.43,0.00,False,False
veh2588,40139504#1->1064476619,veh_passenger,1735.00,1959.00,224.00,870.87,0.00,False,False
veh2668,-438516309->515126385#1,veh_passenger,1789.00,1968.00,179.00,1572.88,0.00,False,False
veh1727,1214520073#1->1337646275,veh_passenger,1159.00,1991.00,832.00,2947.45,0.00,False,False
veh2107,1196008692#1->900399275,veh_passenger,1413.00,1996.00,583.00,2072.92,0.00,False,False
veh1346,39920550#6->33683346#0,veh_passenger,903.00,2005.00,1102.00,1043.86,0.00,False,False
bus228,39838751#2->437445541#2,bus_bus,1369.00,2006.00,637.00,1474.31,0.00,False,False
veh1476,-39838691#0->1204070283#1,veh_passenger,990.00,2012.00,1022.00,1295.30,0.00,False,False
veh2847,521701858->39838882,veh_passenger,1909.00,2013.00,104.00,652.33,0.00,False,False
veh1926,15419875#0->39920222,veh_passenger,1292.00,2022.00,730.00,964.62,0.00,False,False
veh1864,40035325#2->-40140017#1,veh_passenger,1323.00,2025.00,702.00,628.88,0.00,False,False
veh2649,13909444#6->240666069#0,veh_passenger,1777.00,2028.00,251.00,2363.27,0.00,False,False
veh2700,68574202->-413789558#0,veh_passenger,1810.00,2036.00,226.00,1815.52,0.00,False,False
veh2062,39920505#6->33683346#3,veh_passenger,1383.00,2046.00,663.00,828.94,0.00,False,False
veh2670,178699049->451728952#4,veh_passenger,1790.00,2050.00,260.00,2505.83,0.00,False,False
veh2234,513272950#1->1118804256#0,veh_passenger,1498.00,2064.00,566.00,1623.90,0.00,False,False
veh2707,-257421487#0->1064476618#0,veh_passenger,1815.00,2085.00,270.00,1234.19,0.00,False,False
veh2181,39838630#1->-687878722#0,veh_passenger,1463.00,2089.00,626.00,1621.90,0.00,False,False
veh1799,-687878722#2->1068144846#0,veh_passenger,1208.00,2093.00,885.00,626.49,0.00,False,False
veh2446,-1237953494->178583148#1,veh_passenger,1640.00,2102.00,462.00,1825.93,0.00,False,False
veh3121,515123442#1->515123442#2,veh_passenger,2093.00,2102.00,9.00,57.99,0.00,False,False
veh2784,1068144844->488788633#1,veh_passenger,1867.00,2103.00,236.00,1977.59,0.00,False,False
veh2468,8887999#0->240666069#1,veh_passenger,1655.00,2111.00,456.00,1602.07,0.00,False,False
veh1485,1214520076->-511187807,veh_passenger,996.00,2119.00,1123.00,289.43,0.00,False,False
bus257,499566573->-1297720367,bus_bus,1543.00,2120.00,577.00,911.31,0.00,False,False
veh1933,1297720376#1->-10628444#1,veh_passenger,1297.00,2135.00,838.00,343.25,0.00,False,False
veh2848,513082635#0-AddedOffRampEdge->47087993#1,veh_passenger,1910.00,2148.00,238.00,1562.08,0.00,False,False
bus171,11635095->-9374529#1,bus_bus,1027.00,2149.00,1122.00,2368.05,0.00,False,False
veh3114,437445539#0->654530820#1,veh_passenger,2088.00,2149.00,61.00,632.87,0.00,False,False
veh1555,1260485929#1->511187815,veh_passenger,1043.00,2191.00,1148.00,415.38,0.00,False,False
veh2720,8887999#0->1074771170,veh_passenger,1824.00,2192.00,368.00,1027.74,0.00,False,False
veh2387,-1335304386#1->39920550#3,veh_passenger,1601.00,2193.00,592.00,454.71,0.00,False,False
veh1632,40138941#1->-40035992,veh_passenger,1095.00,2197.00,1102.00,1572.87,0.00,False,False
truck160,-1068144848#0->-450616334#1,truck_truck,1921.00,2197.00,276.00,1722.28,0.00,False,False
veh2896,515130028#0->9833223,veh_passenger,1942.00,2202.00,260.00,1499.45,0.00,False,False
veh2472,-33683458#1->-39920593#1,veh_passenger,1658.00,2204.00,546.00,389.32,0.00,False,False
veh2116,488788636#0->39838691#5,veh_passenger,1419.00,2215.00,796.00,1299.24,0.00,False,False
veh1575,564273553#0->1214520070,veh_passenger,1057.00,2239.00,1182.00,898.34,0.00,False,False
veh3307,335802675->900399275,veh_passenger,2217.00,2251.00,34.00,698.34,0.00,False,False
veh2126,479863106#0->511404874#1,veh_passenger,1426.00,2255.00,829.00,321.78,0.00,False,False
bus283,511187811->1297720376#1,bus_bus,1699.00,2256.00,557.00,679.39,0.00,False,False
veh1882,142741729#1->40297715#3,veh_passenger,1262.00,2263.00,1001.00,834.88,0.00,False,False
veh3314,-1322916760#1->1322916760#1,veh_passenger,2222.00,2282.00,60.00,0.22,0.00,False,False
veh1522,-428730813#1->1214520075,veh_passenger,1021.00,2289.00,1268.00,1749.96,0.00,False,False
veh1353,-437445539#0->515040940#0,veh_passenger,908.00,2293.00,1385.00,2083.81,0.00,False,False
veh2144,-39838751#2->-450616334#1,veh_passenger,1438.00,2295.00,857.00,1365.18,0.00,False,False
bus359,-1100626103#1->1323097579#2,bus_bus,2155.00,2301.00,146.00,433.00,0.00,False,False
bus340,15420537#1->1118804256#0,bus_bus,2041.00,2303.00,262.00,1601.07,0.00,False,False
veh1581,39920550#13->687878725,veh_passenger,1061.00,2306.00,1245.00,1785.66,0.00,False,False
veh3432,47087993#1->47087993#2,veh_passenger,2301.00,2310.00,9.00,74.39,0.00,False,False
veh2319,511187810->511404880#1,veh_passenger,1555.00,2323.00,768.00,726.32,0.00,False,False
bus383,-515130026#0->-515136607,bus_bus,2299.00,2323.00,24.00,267.43,0.00,False,False
bus158,71269782->-654297629#1,bus_bus,949.00,2332.00,1383.00,424.28,0.00,False,False
veh3462,428730793#0->460316444,veh_passenger,2321.00,2336.00,15.00,181.64,0.00,False,False
veh1769,39920550#2->-900279886,veh_passenger,1187.00,2343.00,1156.00,463.95,0.00,False,False
bus225,-1068144845#3->14924729#0,bus_bus,1351.00,2347.00,996.00,1203.82,0.00,False,False
veh3397,1273251150#1->40138633#1,veh_passenger,2277.00,2351.00,74.00,282.70,0.00,False,False
veh1413,24576922#2->1100626103#3,veh_passenger,948.00,2353.00,1405.00,754.06,0.00,False,False
bus175,1214520075->178702251,bus_bus,2144.00,2357.00,213.00,2262.59,0.00,False,False
veh3349,13909444#6->47087366#2,veh_passenger,2245.00,2360.00,115.00,1425.57,0.00,False,False
bus178,-1290439818->1335304373#1,bus_bus,1069.00,2362.00,1293.00,949.70,0.00,False,False
veh3352,47267007#2->460316444,veh_passenger,2247.00,2368.00,121.00,1018.33,0.00,False,False
veh1699,1067852461->-1255099069,veh_passenger,1971.00,2376.00,405.00,590.16,0.00,False,False
veh1591,761486028#0->856175964,veh_passenger,1067.00,2377.00,1310.00,396.85,0.00,False,False
veh2814,1222181935->1125986377#2,veh_passenger,1887.00,2378.00,491.00,498.54,0.00,False,False
truck75,-653860562->39921025#2,truck_truck,901.00,2397.00,1496.00,1143.64,0.00,False,False
veh3506,39839521->24621218#1,veh_passenger,2351.00,2404.00,53.00,174.30,0.00,False,False
veh1345,1234244927#1->1067928306#1,veh_passenger,908.00,2408.00,1500.00,1748.21,0.00,False,False
veh3429,40140141#1->515126385#1,veh_passenger,2299.00,2419.00,120.00,948.81,0.00,False,False
veh3541,-437445539#1->-12247568#1,veh_passenger,2374.00,2419.00,45.00,474.86,0.00,False,False
bus245,47087992#5->1068434201,bus_bus,1471.00,2426.00,955.00,1655.67,0.00,False,False
veh1640,1337646276->1226645410,veh_passenger,1100.00,2434.00,1334.00,754.64,0.00,False,False
veh1356,-50323229#9->10250021#2,veh_passenger,910.00,2437.00,1527.00,1441.85,0.00,False,False
veh2810,761486028#0->1332638368#0,veh_passenger,1884.00,2443.00,559.00,812.98,0.00,False,False
veh2491,-50323229#10->47088302#0,veh_passenger,1670.00,2446.00,776.00,553.61,0.00,False,False
veh2610,1068144847->1214520076,veh_passenger,1750.00,2467.00,717.00,994.21,0.00,False,False
veh2706,-1125986377#1->1068916339,veh_passenger,2076.00,2469.00,393.00,189.24,0.00,False,False
bus377,-39838984#0->13909444#4,bus_bus,2263.00,2476.00,213.00,602.42,0.00,False,False
veh2057,238219449->-1290439817#0,veh_passenger,1380.00,2478.00,1098.00,1230.83,0.00,False,False
veh2280,39921673#1->40140141#11,veh_passenger,1529.00,2478.00,949.00,1667.61,0.00,False,False
veh3449,-50323229#0->1068074793,veh_passenger,2312.00,2478.00,166.00,521.70,0.00,False,False
bus214,1222703382->-1068916339,bus_bus,1285.00,2486.00,1201.00,730.95,0.00,False,False
veh1968,1068434168->1068434256#0,veh_passenger,1320.00,2496.00,1176.00,158.43,0.00,False,False
veh1518,39920550#8->-40138633#2,veh_passenger,1019.00,2497.00,1478.00,1263.80,0.00,False,False
veh3580,178583160->513082640,veh_passenger,2400.00,2497.00,97.00,1827.17,0.00,False,False
veh3630,240666069#2->488788636#0,veh_passenger,2434.00,2499.00,65.00,831.40,0.00,False,False
veh3234,-1068144849#1->437445539#0,veh_passenger,2168.00,2503.00,335.00,2912.80,0.00,False,False
truck79,488788630#0->-449565665#1,truck_truck,949.00,2511.00,1562.00,1901.76,0.00,False,False
veh2935,-10628442#1->856175963,veh_passenger,1968.00,2514.00,546.00,190.62,0.00,False,False
veh2109,-437445540->1337646271#0,veh_passenger,1415.00,2524.00,1109.00,1801.05,0.00,False,False
veh2548,422842976->-1214520079,veh_passenger,1709.00,2525.00,816.00,110.75,0.00,False,False
veh3418,-39920593#0->50323226,veh_passenger,2292.00,2535.00,243.00,570.37,0.00,False,False
veh2177,1231065644->1068144848#0,veh_passenger,1460.00,2537.00,1077.00,2067.48,0.00,False,False
veh1772,-511409187->1207401652#2,veh_passenger,1252.00,2556.00,1304.00,1223.49,0.00,False,False
veh2215,12262310#0-AddedOffRampEdge->1074409255#3,veh_passenger,1486.00,2556.00,1070.00,1753.28,0.00,False,False
veh2560,1118804257->1015424648,veh_passenger,1717.00,2566.00,849.00,1735.86,0.00,False,False
bus203,-50323229#14->40035325#1,bus_bus,1219.00,2567.00,1348.00,729.93,0.00,False,False
veh2788,460316444->-405382146#1,veh_passenger,1869.00,2581.00,712.00,1733.36,0.00,False,False
veh1445,-39838657#2->-838061037,veh_passenger,970.00,2587.00,1617.00,527.45,0.00,False,False
bus373,511404872->1226645410,bus_bus,2239.00,2592.00,353.00,1088.09,0.00,False,False
bus195,40138239#1->1324405519,bus_bus,1171.00,2604.00,1433.00,1098.00,0.00,False,False
veh3236,-1273251151->-654297637#0,veh_passenger,2170.00,2606.00,436.00,1140.37,0.00,False,False
veh2998,-1204070283#1->-10628444#0,veh_passenger,2010.00,2617.00,607.00,240.86,0.00,False,False
bus265,-10629474#1->666886082#1,bus_bus,1591.00,2618.00,1027.00,1046.32,0.00,False,False
veh2349,47223733->1298335704#0,veh_passenger,1575.00,2640.00,1065.00,389.89,0.00,False,False
veh2886,1222703382->-39921672,veh_passenger,1935.00,2641.00,706.00,532.28,0.00,False,False
bus271,13909444#0->1214520074#1,bus_bus,1627.00,2646.00,1019.00,527.48,0.00,False,False
veh3907,1207401652#1->1068434208#0,veh_passenger,2619.00,2653.00,34.00,209.91,0.00,False,False
veh3912,15525299->160078084-AddedOnRampEdge,veh_passenger,2623.00,2660.00,37.00,711.23,0.00,False,False
veh1660,-1254816454->39921025#3,veh_passenger,1114.00,2663.00,1549.00,829.19,0.00,False,False
veh2975,-437445542->-428730813#0,veh_passenger,1995.00,2664.00,669.00,699.34,0.00,False,False
veh1502,-47224972#0->-47224972#0,veh_passenger,2664.00,2665.00,1.00,5.85,0.00,False,False
veh1505,1335304375->-474143552#6,veh_passenger,1010.00,2675.00,1665.00,361.30,0.00,False,False
veh1523,1207401652#2->511187808#1,veh_passenger,1022.00,2683.00,1661.00,769.69,0.00,False,False
bus336,499566574#1->1323097575#3,bus_bus,2017.00,2689.00,672.00,428.77,0.00,False,False
bus230,-1068144846#0->-39921672,bus_bus,1381.00,2690.00,1309.00,1713.40,0.00,False,False
veh2681,47087993#5->460316444,veh_passenger,1798.00,2693.00,895.00,2874.80,0.00,False,False
veh3391,10628442#1->-10628442#3,veh_passenger,2273.00,2696.00,423.00,292.01,0.00,False,False
truck224,-50323229#13->-50323229#10,truck_truck,2689.00,2696.00,7.00,1.78,0.00,False,False
veh2664,147711065#0->11631594#2,veh_passenger,1786.00,2711.00,925.00,1267.57,0.00,False,False
veh1541,150928465->40138633#1,veh_passenger,1034.00,2714.00,1680.00,1335.73,0.00,False,False
bus319,1297720367->-1323097580#0,bus_bus,1915.00,2717.00,802.00,938.67,0.00,False,False
veh2824,437445541#1->-564273553#3,veh_passenger,1894.00,2719.00,825.00,998.50,0.00,False,False
veh1329,511187818->39920550#10,veh_passenger,902.00,2720.00,1818.00,1009.15,0.00,False,False
veh2085,1068144845#3->9704194#4,veh_passenger,1398.00,2720.00,1322.00,969.99,0.00,False,False
veh3685,1214520074#3->-1322916760#1,veh_passenger,2470.00,2720.00,250.00,1522.47,0.00,False,False
bus284,511404872->178699058,bus_bus,1705.00,2725.00,1020.00,1067.15,0.00,False,False
veh3461,515124965#1->1068144847,veh_passenger,2320.00,2726.00,406.00,1643.21,0.00,False,False
veh4009,-1326094888->428730813#0,veh_passenger,2688.00,2726.00,38.00,397.58,0.00,False,False
veh3785,1337646271#0->-413789558#0,veh_passenger,2537.00,2731.00,194.00,1737.20,0.00,False,False
truck73,-511187818->515136604,truck_truck,902.00,2752.00,1850.00,1961.38,0.00,False,False
veh3959,-10748036->10250021#3,veh_passenger,2654.00,2752.00,98.00,386.02,0.00,False,False
veh3182,573632774->1326193809,veh_passenger,2133.00,2764.00,631.00,675.87,0.00,False,False
veh2344,47223733->1297720367,veh_passenger,1572.00,2770.00,1198.00,820.26,0.00,False,False
veh2404,178702258#0->83563455,veh_passenger,1612.00,2772.00,1160.00,2377.94,0.00,False,False
veh4065,1272548721->1201484855,veh_passenger,2725.00,2772.00,47.00,575.11,0.00,False,False
veh2525,240666069#1->515124965#2,veh_passenger,1693.00,2807.00,1114.00,998.45,0.00,False,False
veh2262,-474143552#5->1100626103#3,veh_passenger,1517.00,2808.00,1291.00,828.50,0.00,False,False
veh2294,1204070283#1->10748045#1,veh_passenger,1538.00,2808.00,1270.00,922.83,0.00,False,False
